Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
andytill_erlyberly,erlyberly,BasicSearchTest,test01,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test02,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test03,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test04,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test05,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test06,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test07,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test08,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test10,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test11,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
andytill_erlyberly,erlyberly,BasicSearchTest,test13,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
