Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
andytill_erlyberly,erlyberly,DbgTraceView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
andytill_erlyberly,erlyberly,TraceLog,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXCEPTION_FROM_ATOM; RESULT_ATOM; ATOM_PID; ATOM_REG_NAME; ATOM_UNDEFINED
andytill_erlyberly,erlyberly,ConnectionView.KnownNode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andytill_erlyberly,erlyberly,DbgView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
andytill_erlyberly,erlyberly.node,OtpUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTAINER_TERM_TYPES; LARGE_TERM_TYPES; OK_ATOM
andytill_erlyberly,erlyberly.node,RecordManager.RecordKey,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
andytill_erlyberly,erlyberly.node,NodeAPI,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OK_ATOM
andytill_erlyberly,erlyberly.node,NodeAPI,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
