Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
fadeyev_intellijcoder,intellijcoder.ipc,IntelliJCoderClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SERVER_COMMUNICATION_ERROR_MESSAGE; FAILED_TO_CONNECT_ERROR_MESSAGE
fadeyev_intellijcoder,intellijcoder.ipc,IntelliJCoderServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FAILED_TO_START_SERVER_MESSAGE
fadeyev_intellijcoder,intellijcoder.ipc,ClientServerIntegrationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TIMEOUT
fadeyev_intellijcoder,intellijcoder.ipc,ClientServerIntegrationTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
fadeyev_intellijcoder,intellijcoder.arena,ArenaProcessLauncher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTELLIJCODER_PORT_PROPERTY; INTELLIJCODER_DEBUG_PORT_PROPERTY; FAILED_TO_START_PROCESS_MESSAGE
fadeyev_intellijcoder,intellijcoder.arena,ArenaJarDownloader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUFFER_SIZE; FAILED_TO_GET_JAR_MESSAGE
fadeyev_intellijcoder,intellijcoder.arena,IntelliJCoderArenaPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PORT_PROPERTY_NOT_SPECIFIED_MESSAGE; WORKSPACE_CREATED_MESSAGE; LANGUAGE_NOT_SUPPORTED_MESSAGE
fadeyev_intellijcoder,intellijcoder.arena,MessagePanel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INFO_COLOR; ERROR_COLOR
fadeyev_intellijcoder,intellijcoder.arena,ArenaConfigManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOP_CODER_EDITOR_NAME; TOP_CODER_SETTINGS_FILE; FAILED_TO_SAVE_SETTINGS_MESSAGE; FAILED_TO_LOAD_SETTINGS_MESSAGE
fadeyev_intellijcoder,intellijcoder.arena,ArenaAppletProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOPCODER_JNLP_URL
fadeyev_intellijcoder,intellijcoder.arena,ProblemComponentModelMaker,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: contestName; className; returnType; methodName; paramTypes; paramNames; testCase; memLimit; timeLimit; ProblemComponentModel
fadeyev_intellijcoder,intellijcoder.arena,ArenaConfigManagerTest.RegexMatcher,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
fadeyev_intellijcoder,intellijcoder.util,StringUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: URL_PATH_SEPARATOR
fadeyev_intellijcoder,intellijcoder.model,ProblemMaker,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: contestName; className; returnType; methodName; paramTypes; paramNames; testCases; htmlDescription; memLimit; timeLimit; input; output; Problem; TestCase
