Project Name,Package Name,Architecture Smell,Cause of the Smell
ZheYuan_Mario,com.renren.Wario,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.renren.Wario; com.renren.Wario.zookeeper
ZheYuan_Mario,com.renren.Wario,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.renren.Wario; com.renren.Wario.plugin; com.renren.Wario.zookeeper
ZheYuan_Mario,com.renren.Wario.plugin,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.renren.Wario.plugin; com.renren.Wario.zookeeper; com.renren.Wario
ZheYuan_Mario,com.renren.Wario.plugin,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultPlugin; IPlugin; ObserverPlugin; SamplePlugin; RulePlugin; DBPlugin; ReadWriteTestPlugin]; [ObserverPlugin.PathAndStat]. LCC (Lack of Component Cohesion) = 0.25
ZheYuan_Mario,com.renren.Wario.zookeeper,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.renren.Wario.zookeeper; com.renren.Wario
ZheYuan_Mario,com.renren.Wario.zookeeper,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.renren.Wario.zookeeper; com.renren.Wario; com.renren.Wario.plugin
ZheYuan_Mario,com.renren.Wario.zookeeper,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.renren.Wario
ZheYuan_Mario,com.renren.Wario.zookeeper,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ZooKeeperClient; ZooKeeperCluster; ZooKeeperCluster.AddClient; ZooKeeperState]; [ZooKeeperClient.MyWatcher]; [ZooKeeperState.SendThread]. LCC (Lack of Component Cohesion) = 0.5
ZheYuan_Mario,com.renren.Wario.zookeeper.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ZooKeeperClientTest]; [ZooKeeperClientTest.ZooKeeperBackgroundServer]; [ZooKeeperClientTest.MyWatcher]; [ZooKeeperClusterTest]; [ZooKeeperClusterTest.ZooKeeperBackgroundServer]; [ZooKeeperStateTest]; [ZooKeeperStateTest.ZooKeeperBackgroundServer]. LCC (Lack of Component Cohesion) = 1.0
ZheYuan_Mario,com.renren.infra.xweb.repository,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Mario_rule_infoMybatisDao]; [MenuMybatisDao; MenuMybatisDaoTest]; [Mario_server_infoMybatisDao]; [Mario_node_stateMybatisDao]; [Mario_plugin_infoMybatisDao]; [Mario_zk_infoMybatisDao]; [RoleMybatisDao; RoleMybatisDaoTest]; [UserMybatisDao; UserMybatisDaoTest]; [Mario_server_stateMybatisDao]; [TestMybatisDao; TestMybatisDaoTest; PageMybatisDaoTest]. LCC (Lack of Component Cohesion) = 0.67
ZheYuan_Mario,com.renren.infra.xweb.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ServiceException]; [TestService]; [Mario_zk_infoService]; [Mario_server_stateService]; [SchedulerService]; [Mario_rule_infoService]; [AccountService; ShiroDbRealm]; [Mario_plugin_infoService]; [Mario_node_stateService]; [Mario_server_infoService]. LCC (Lack of Component Cohesion) = 0.91
ZheYuan_Mario,com.renren.infra.xweb.web,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Mario_plugin_infoController]; [Mario_node_stateController]; [MenuStaticController]; [TestController]; [Mario_rule_infoController]; [Mario_server_infoController]; [LoginController]; [Mario_server_stateController]; [Mario_zk_infoController]; [MenuController]; [IndexController]; [IndexController.ZKState]; [IndexController.ServerState]; [IndexController.SendThread]; [GraphController]; [RoleController]; [UserController]. LCC (Lack of Component Cohesion) = 1.0
ZheYuan_Mario,com.renren.infra.xweb.entity,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Role]; [Mario_node_state]; [Mario_server_state]; [Mario_zk_info]; [Mario_server_info]; [Mario_rule_info]; [User; UserTest; MenuTest; Menu]; [Mario_plugin_info]; [Test; TestTest]; [ShiroUser]. LCC (Lack of Component Cohesion) = 0.71
