Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
oyachai_HearthSim,com.hearthsim.test,TestAction,testAiShouldAttackMinion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
oyachai_HearthSim,com.hearthsim.test,TestAction,testAiShouldAttackMinion,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
oyachai_HearthSim,com.hearthsim.test,TestAction,testAiShouldAttackOpponent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
oyachai_HearthSim,com.hearthsim.test,TestAction,testAiShouldAttackOpponent,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
oyachai_HearthSim,com.hearthsim.test,TestBoardModel,testEqualsWithCardHand,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
oyachai_HearthSim,com.hearthsim.test,TestBoardModel,testEqualsWithPlacedMinions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
oyachai_HearthSim,com.hearthsim.test,TestBoardModel,testBoardState,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
oyachai_HearthSim,com.hearthsim.test,TestBoardModel,testBoardModelEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
oyachai_HearthSim,com.hearthsim.test,TestBoardModel,testBoardModelRemoveMinion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
oyachai_HearthSim,com.hearthsim.test,TestBoardModel,testBoardModelRemoveIdenticalMinion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
oyachai_HearthSim,com.hearthsim.test,TestBoardModel,testBoardModelHandleMultipleDeadMinions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
oyachai_HearthSim,com.hearthsim.test,TestBoardModel,testBoardModelHandleIdenticalDeadMinions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
oyachai_HearthSim,com.hearthsim.test,TestBoardModel,testBoardModelFlipPlayers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
oyachai_HearthSim,com.hearthsim.test,TestPlayerModel,testEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
