Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,116,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,122,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,129,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,142,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,148,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,155,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,168,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,174,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,181,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,191,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,197,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,11,3,4,204,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,5,1,1,224,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,236,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,8,2,4,244,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,259,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,267,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,9,3,4,273,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,290,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,298,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,306,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,320,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,326,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,333,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,347,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,353,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,360,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,374,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,380,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,387,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,400,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,406,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,413,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,427,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,433,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,440,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,453,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,459,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,8,2,4,468,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,483,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,489,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,496,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,506,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,512,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,519,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,532,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,538,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,545,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,559,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,565,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,571,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,581,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,587,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,593,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,603,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,609,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,616,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,630,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,636,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,10,2,4,644,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,663,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,669,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,676,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,689,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,695,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,10,2,4,703,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,720,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,726,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,733,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,743,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,751,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,8,2,4,758,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,776,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,782,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,789,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,802,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,808,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,815,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,828,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,834,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,841,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,854,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,860,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,9,3,4,867,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,884,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,890,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,897,0
magarena,magic.data,PermanentActivationDefinitions,MirrorEntityLocalVariable,3,1,1,913,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,918,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,925,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,935,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,941,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,9,2,4,949,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,965,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,971,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,978,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,995,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,1002,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1012,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1018,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1025,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1038,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,5,1,2,1044,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,4,1,4,1052,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1063,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1069,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,4,1,4,1075,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1086,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1092,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1099,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1112,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1118,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1125,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1138,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1147,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1154,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1167,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1173,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,1181,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1193,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1199,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1206,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1218,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1224,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,8,2,4,1231,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,4,1,1,1248,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1257,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,1264,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1279,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1287,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1294,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,4,1,1,1308,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1317,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,1324,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1337,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1343,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1349,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1359,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1365,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,4,1,4,1372,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1383,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1389,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1396,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1412,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1418,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,1425,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1437,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1443,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,1449,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1461,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1467,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,10,3,4,1474,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1491,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1497,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1504,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1517,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1523,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1531,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1543,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1549,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,4,1,4,1555,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1566,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1572,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1579,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1594,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1600,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1607,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1620,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1626,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1633,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1643,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1649,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1656,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1669,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1677,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1684,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1697,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1705,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1712,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1722,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1728,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,11,3,4,1735,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1754,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1760,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,1767,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1781,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1787,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,1794,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,1807,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,1814,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,1820,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,1826,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1836,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1842,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1849,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,4,1,1,1859,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1869,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1876,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1886,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1892,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,1899,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,4,1,1,1913,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1922,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1929,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1942,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1948,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1955,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,1967,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,1974,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,1980,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,1986,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1998,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2004,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2011,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,2020,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,2027,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,2033,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,2039,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2051,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2057,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2064,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,2073,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,2080,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,2086,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,2092,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2104,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2110,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2118,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,2127,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,2134,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,2140,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,2146,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2158,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2164,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2171,0
magarena,magic.data,PermanentActivationDefinitions,addPermanentActivations,7,2,0,2263,0
magarena,magic.data,MirrorEntityLocalVariable,MirrorEntityLocalVariable,3,1,1,913,0
magarena,magic.data,MirrorEntityLocalVariable,getPowerToughness,4,1,3,918,0
magarena,magic.data,MirrorEntityLocalVariable,getSubTypeFlags,3,1,2,925,0
magarena,magic.data,CardDefinitions,CardDefinitions,6,1,0,32,0
magarena,magic.data,CardDefinitions,setProperty,60,19,3,40,0
magarena,magic.data,CardDefinitions,filterCards,10,4,0,88,0
magarena,magic.data,CardDefinitions,checkCard,11,4,1,100,0
magarena,magic.data,CardDefinitions,addDefinition,5,1,1,113,0
magarena,magic.data,CardDefinitions,addDefinitions,5,2,1,120,0
magarena,magic.data,CardDefinitions,loadCardDefinitions,31,4,0,128,0
magarena,magic.data,CardDefinitions,getNumberOfCards,3,1,0,165,0
magarena,magic.data,CardDefinitions,getCard,7,2,1,170,0
magarena,magic.data,CardDefinitions,getBasicLand,18,6,1,179,0
magarena,magic.data,CardDefinitions,getCards,3,1,0,195,0
magarena,magic.data,CardDefinitions,getLandCards,3,1,0,200,0
magarena,magic.data,CardDefinitions,getSpellCards,3,1,0,205,0
magarena,magic.data,CardDefinitions,printStatistics,8,2,0,210,0
magarena,magic.data,CardDefinitions,getInstance,3,1,0,221,0
magarena,magic.data,BoosterPackGenerator,BoosterPackGenerator,16,6,0,16,0
magarena,magic.data,BoosterPackGenerator,createBoosterPack,13,3,3,39,0
magarena,magic.data,BoosterPackGenerator,createSpellBoosterPack,3,1,2,55,0
magarena,magic.data,BoosterPackGenerator,createLandBoosterPack,3,1,2,60,0
magarena,magic.data,IconImages,loadUserImage,11,1,1,133,0
magarena,magic.data,IconImages,loadImage,11,1,1,145,0
magarena,magic.data,IconImages,loadIcon,4,1,1,157,0
magarena,magic.data,IconImages,loadSymbolIcon,7,2,1,163,0
magarena,magic.data,IconImages,loadAnimatedIcon,18,3,1,172,0
magarena,magic.data,LocalVariableDefinitions,getAbilityFlags,12,4,3,19,0
magarena,magic.data,LocalVariableDefinitions,getPowerToughness,6,2,3,39,0
magarena,magic.data,LocalVariableDefinitions,isValid,8,3,1,51,0
magarena,magic.data,LocalVariableDefinitions,getPowerToughness,6,2,3,62,0
magarena,magic.data,LocalVariableDefinitions,getAbilityFlags,3,1,3,71,0
magarena,magic.data,LocalVariableDefinitions,getPowerToughness,6,2,3,80,0
magarena,magic.data,LocalVariableDefinitions,getAbilityFlags,3,1,3,90,0
magarena,magic.data,LocalVariableDefinitions,getPowerToughness,6,2,3,99,0
magarena,magic.data,LocalVariableDefinitions,addLocalVariables,18,1,0,109,0
magarena,magic.data,TriggerDefinitions,executeTrigger,3,1,3,128,0
magarena,magic.data,TriggerDefinitions,executeEvent,6,2,4,135,0
magarena,magic.data,TriggerDefinitions,executeTrigger,3,1,3,147,0
magarena,magic.data,TriggerDefinitions,executeEvent,6,2,4,154,0
magarena,magic.data,TriggerDefinitions,executeTrigger,4,1,3,166,0
magarena,magic.data,TriggerDefinitions,executeEvent,4,1,4,173,0
magarena,magic.data,TriggerDefinitions,executeTrigger,8,2,3,183,0
magarena,magic.data,TriggerDefinitions,executeEvent,4,1,4,196,0
magarena,magic.data,TriggerDefinitions,executeTrigger,6,2,3,206,0
magarena,magic.data,TriggerDefinitions,executeEvent,8,3,4,216,0
magarena,magic.data,TriggerDefinitions,executeTrigger,8,2,3,230,0
magarena,magic.data,TriggerDefinitions,executeEvent,7,2,4,242,0
magarena,magic.data,TriggerDefinitions,executeTrigger,8,2,3,255,0
magarena,magic.data,TriggerDefinitions,executeEvent,3,1,4,266,0
magarena,magic.data,TriggerDefinitions,executeTrigger,8,2,3,275,0
magarena,magic.data,TriggerDefinitions,executeEvent,3,1,4,286,0
magarena,magic.data,TriggerDefinitions,executeTrigger,4,1,3,297,0
magarena,magic.data,TriggerDefinitions,executeEvent,3,1,4,304,0
magarena,magic.data,TriggerDefinitions,executeTrigger,8,2,3,313,0
magarena,magic.data,TriggerDefinitions,executeEvent,6,2,4,324,0
magarena,magic.data,TriggerDefinitions,executeTrigger,8,2,3,336,0
magarena,magic.data,TriggerDefinitions,executeEvent,6,2,4,347,0
magarena,magic.data,TriggerDefinitions,executeTrigger,4,1,3,359,0
magarena,magic.data,TriggerDefinitions,executeEvent,6,2,4,366,0
magarena,magic.data,TriggerDefinitions,executeTrigger,3,1,3,379,0
magarena,magic.data,TriggerDefinitions,executeEvent,3,1,4,386,0
magarena,magic.data,TriggerDefinitions,usesStack,3,1,0,392,0
magarena,magic.data,TriggerDefinitions,executeTrigger,9,2,3,401,0
magarena,magic.data,TriggerDefinitions,executeEvent,3,1,4,413,0
magarena,magic.data,TriggerDefinitions,executeTrigger,7,2,3,422,0
magarena,magic.data,TriggerDefinitions,executeEvent,3,1,4,432,0
magarena,magic.data,TriggerDefinitions,executeTrigger,7,2,3,441,0
magarena,magic.data,TriggerDefinitions,executeEvent,2,1,4,451,0
magarena,magic.data,TriggerDefinitions,executeTrigger,8,2,3,459,0
magarena,magic.data,TriggerDefinitions,executeEvent,8,3,4,471,0
