Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
laco0416_SmileEssence,net.lacolaco.smileessence.preference,UserPreferenceHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEXT_SIZE_MIN; TEXT_SIZE_MAX; TIMELINES_MIN; TIMELINES_MAX
laco0416_SmileEssence,net.lacolaco.smileessence.util,Themes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: THEME_DARK; THEME_LIGHT
laco0416_SmileEssence,net.lacolaco.smileessence.twitter,TwitterApi,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MEDIA_SIZE_LIMIT
laco0416_SmileEssence,net.lacolaco.smileessence.twitter,UserStreamListener,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
laco0416_SmileEssence,net.lacolaco.smileessence.twitter,OAuthSession,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CALLBACK_OAUTH; KEY_TOKEN; KEY_TOKEN_SECRET; KEY_SCREEN_NAME; KEY_USER_ID
laco0416_SmileEssence,net.lacolaco.smileessence.viewmodel,StatusViewModel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATUS_DIALOG
laco0416_SmileEssence,net.lacolaco.smileessence.viewmodel,StatusViewModel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
laco0416_SmileEssence,net.lacolaco.smileessence.viewmodel,StatusViewModel,Law of Demeter violation,The tool detected the smell in this method (getOriginalUserID) because the method voilates the law of Demeter. The long chain of method invocations is : net.lacolaco.smileessence.viewmodel.StatusViewModel.getRetweetedStatus; net.lacolaco.smileessence.viewmodel.StatusViewModel.getUserID
laco0416_SmileEssence,net.lacolaco.smileessence.viewmodel,MessageViewModel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DETAIL_DIALOG
laco0416_SmileEssence,net.lacolaco.smileessence.viewmodel,MessageViewModel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
laco0416_SmileEssence,net.lacolaco.smileessence.view.adapter,SearchListAdapter.OnQueryChangeListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
laco0416_SmileEssence,net.lacolaco.smileessence.view.adapter,PostState.OnPostStateChangeListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
laco0416_SmileEssence,net.lacolaco.smileessence.view.adapter,PostState.PostStateTransaction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
laco0416_SmileEssence,net.lacolaco.smileessence.view.adapter,PageListAdapter.PageInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
laco0416_SmileEssence,net.lacolaco.smileessence.activity,OAuthActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PIN_CODE_LENGTH
