Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.data,OSXAdapter,setApplicationEventHandled,12,2,2,198,0
magarena,magic.data,ImagesDownloadList,ImagesDownloadList,4,1,1,13,0
magarena,magic.data,ImagesDownloadList,createList,10,2,1,18,0
magarena,magic.data,ImagesDownloadList,sortListByFilename,3,1,0,28,0
magarena,magic.data,DeckType,DeckType,3,1,1,30,0
magarena,magic.data,DeckType,toString,3,1,0,34,0
magarena,magic.data,DeckType,getDeckFolder,0,3,1,39,0
magarena,magic.data,DeckType,getPredefinedDecks,3,1,0,47,0
magarena,magic.data,DeckType,getDuelDeckTypes,3,1,0,53,0
magarena,magic.data,UIText,UIText,2,1,0,70,0
magarena,magic.data,MagicPredefinedFormat,values,3,1,0,82,0
magarena,magic.data,MagicPredefinedFormat,MagicPredefinedFormat,6,1,4,95,0
magarena,magic.data,MagicPredefinedFormat,MagicPredefinedFormat,3,1,2,102,0
magarena,magic.data,MagicPredefinedFormat,getName,3,1,0,106,0
magarena,magic.data,MagicPredefinedFormat,getFilename,3,1,0,111,0
magarena,magic.data,MagicPredefinedFormat,loadMagicFormatFile,0,5,0,115,0
magarena,magic.data,MagicPredefinedFormat,getCardLegality,20,6,2,135,0
magarena,magic.data,MagicPredefinedFormat,getMinimumDeckSize,3,1,0,154,0
magarena,magic.data,MagicPredefinedFormat,isDeckLegal,12,4,1,159,0
magarena,magic.data,MagicPredefinedFormat,isCardBanned,3,1,1,173,0
magarena,magic.data,MagicPredefinedFormat,isCardRestricted,3,1,1,177,0
magarena,magic.data,MagicPredefinedFormat,isCardInFormat,8,3,1,181,0
magarena,magic.data,CardProperty,setProperty,3,1,2,22,0
magarena,magic.data,CardProperty,setProperty,3,1,2,28,0
magarena,magic.data,CardProperty,setProperty,3,1,2,34,0
magarena,magic.data,CardProperty,setProperty,3,1,2,40,0
magarena,magic.data,CardProperty,setProperty,6,2,2,46,0
magarena,magic.data,CardProperty,setProperty,4,1,2,55,0
magarena,magic.data,CardProperty,setProperty,3,1,2,62,0
magarena,magic.data,CardProperty,setProperty,3,1,2,68,0
magarena,magic.data,CardProperty,setProperty,3,1,2,74,0
magarena,magic.data,CardProperty,setProperty,7,1,2,80,0
magarena,magic.data,CardProperty,setProperty,3,1,2,90,0
magarena,magic.data,CardProperty,setProperty,3,1,2,96,0
magarena,magic.data,CardProperty,setProperty,6,2,2,102,0
magarena,magic.data,CardProperty,setProperty,16,2,2,111,0
magarena,magic.data,CardProperty,setProperty,4,1,2,128,0
magarena,magic.data,CardProperty,setProperty,3,1,2,135,0
magarena,magic.data,CardProperty,setProperty,3,1,2,141,0
magarena,magic.data,CardProperty,setProperty,3,1,2,147,0
magarena,magic.data,CardProperty,setProperty,3,1,2,153,0
magarena,magic.data,CardProperty,setProperty,3,1,2,159,0
magarena,magic.data,CardProperty,setProperty,3,1,2,165,0
magarena,magic.data,CardProperty,setProperty,3,1,2,171,0
magarena,magic.data,CardProperty,setProperty,9,1,2,177,0
magarena,magic.data,CardProperty,setProperty,3,1,2,188,0
magarena,magic.data,CardProperty,setProperty,3,1,2,194,0
magarena,magic.data,CardProperty,setProperty,4,1,2,200,0
magarena,magic.data,CardProperty,setProperty,7,1,2,207,0
magarena,magic.data,CardProperty,setProperty,3,1,2,217,0
magarena,magic.data,CardProperty,setProperty,3,1,2,223,0
magarena,magic.data,CardProperty,setProperty,3,1,2,229,0
magarena,magic.data,CardProperty,setProperty,7,2,2,235,0
magarena,magic.data,CardProperty,setProperty,3,1,2,245,0
magarena,magic.data,CardProperty,setProperty,3,1,2,251,0
magarena,magic.data,CardProperty,setProperty,3,1,2,257,0
magarena,magic.data,CardProperty,setProperty,3,1,2,263,0
magarena,magic.data,CardProperty,setProperty,3,1,2,269,0
magarena,magic.data,CardProperty,setProperty,3,1,2,275,0
magarena,magic.data,CardProperty,setProperty,3,1,2,281,0
magarena,magic.data,CardProperty,setProperty,3,1,2,287,0
magarena,magic.data,CardProperty,setProperty,3,1,2,293,0
magarena,magic.data,CardProperty,setProperty,2,1,2,304,0
magarena,magic.data,CardStatistics,CardStatistics,4,1,1,99,0
magarena,magic.data,CardStatistics,createStatistics,86,25,0,104,0
magarena,magic.data,CardStatistics,printStatistics,24,5,1,203,0
magarena,magic.data,CardStatistics,getMaxManaCurve,3,1,0,235,0
magarena,magic.data,MagicSets,MagicSets,4,1,2,140,0
magarena,magic.data,MagicSets,getSetName,3,1,0,145,0
magarena,magic.data,MagicSets,getReleaseDate,3,1,0,149,0
magarena,magic.data,MagicCustomFormat,MagicCustomFormat,3,1,1,24,0
magarena,magic.data,MagicCustomFormat,MagicCustomFormat,4,1,2,28,0
magarena,magic.data,MagicCustomFormat,add,3,1,1,33,0
magarena,magic.data,MagicCustomFormat,getCardLegality,6,2,2,37,0
magarena,magic.data,MagicCustomFormat,getName,3,1,0,45,0
magarena,magic.data,MagicCustomFormat,getMinimumDeckSize,3,1,0,50,0
magarena,magic.data,MagicCustomFormat,getLabel,3,1,0,55,0
magarena,magic.data,MagicCustomFormat,load,18,3,0,60,0
magarena,magic.data,MagicCustomFormat,loadCustomFormats,12,3,0,87,0
magarena,magic.data,MagicCustomFormat,values,3,1,0,100,0
magarena,magic.data,MagicCustomFormat,getNameWithoutSize,9,2,1,104,0
magarena,magic.data,MagicCustomFormat,get,9,3,1,113,0
magarena,magic.data,MagicCustomFormat,create,7,2,1,129,0
magarena,magic.data,GeneralConfig,GeneralConfig,2,1,0,93,0
magarena,magic.data,GeneralConfig,getInstance,3,1,0,95,0
magarena,magic.data,GeneralConfig,saveToFile,3,1,0,99,0
magarena,magic.data,GeneralConfig,getConfigFile,3,1,0,103,0
magarena,magic.data,GeneralConfig,load,7,1,0,107,0
magarena,magic.data,GeneralConfig,setProperties,6,1,0,115,0
magarena,magic.data,GeneralConfig,save,9,1,0,122,0
magarena,magic.data,GeneralConfig,getProperty,3,1,2,136,0
magarena,magic.data,GeneralConfig,setProperty,3,1,2,140,0
magarena,magic.data,GeneralConfig,getProperty,3,1,2,145,0
magarena,magic.data,GeneralConfig,setProperty,3,1,2,149,0
magarena,magic.data,GeneralConfig,getProperty,3,1,2,154,0
magarena,magic.data,GeneralConfig,setProperty,3,1,2,158,0
magarena,magic.data,GeneralConfig,getProperty,3,1,2,163,0
magarena,magic.data,GeneralConfig,setProperty,3,1,2,167,0
magarena,magic.data,GeneralConfig,get,3,1,1,177,0
magarena,magic.data,GeneralConfig,set,3,1,2,181,0
magarena,magic.data,GeneralConfig,get,3,1,1,186,0
magarena,magic.data,GeneralConfig,set,3,1,2,190,0
magarena,magic.data,GeneralConfig,get,3,1,1,195,0
magarena,magic.data,GeneralConfig,set,3,1,2,199,0
magarena,magic.data,GeneralConfig,getProxySettings,3,1,0,208,0
magarena,magic.data,GeneralConfig,getProxy,11,2,0,212,0
magarena,magic.data,GeneralConfig,setProxy,10,2,1,224,0
magarena,magic.data,GeneralConfig,isCustomCardImagesPath,3,1,0,236,0
magarena,magic.data,GeneralConfig,getCardImagesPath,4,1,0,240,0
magarena,magic.data,GeneralConfig,setCardImagesPath,4,1,1,247,0
magarena,magic.data,GeneralConfig,isMissingFiles,3,1,0,254,0
magarena,magic.data,GeneralConfig,setIsMissingFiles,3,1,1,257,0
magarena,magic.data,GeneralConfig,getMostRecentDeckFilePath,4,1,0,261,0
magarena,magic.data,GeneralConfig,setMostRecentDeckFilename,3,1,1,271,0
magarena,magic.data,GeneralConfig,getHighlight,3,1,0,275,0
magarena,magic.data,GeneralConfig,setHighlight,3,1,1,279,0
magarena,magic.data,GeneralConfig,isHighlightNone,3,1,0,283,0
magarena,magic.data,GeneralConfig,isHighlightOverlay,3,1,0,287,0
magarena,magic.data,GeneralConfig,isHighlightTheme,3,1,0,291,0
magarena,magic.data,GeneralConfig,getFiremindAccessToken,3,1,0,295,0
magarena,magic.data,GeneralConfig,setFiremindAccessToken,3,1,1,299,0
magarena,magic.data,GeneralConfig,getSkipSingle,3,1,0,303,0
magarena,magic.data,GeneralConfig,setSkipSingle,3,1,1,307,0
magarena,magic.data,GeneralConfig,getSmartTarget,3,1,0,311,0
magarena,magic.data,GeneralConfig,setSmartTarget,3,1,1,315,0
magarena,magic.data,GeneralConfig,getPopupDelay,3,1,0,319,0
magarena,magic.data,GeneralConfig,setPopupDelay,3,1,1,323,0
magarena,magic.data,GeneralConfig,getMessageDelay,3,1,0,327,0
magarena,magic.data,GeneralConfig,setMessageDelay,3,1,1,331,0
magarena,magic.data,GeneralConfig,isTouchscreen,3,1,0,335,0
magarena,magic.data,GeneralConfig,setTouchscreen,3,1,1,339,0
magarena,magic.data,GeneralConfig,isMouseWheelPopup,3,1,0,343,0
magarena,magic.data,GeneralConfig,setMouseWheelPopup,3,1,1,347,0
magarena,magic.data,GeneralConfig,isPreviewCardOnSelect,3,1,0,351,0
magarena,magic.data,GeneralConfig,setPreviewCardOnSelect,3,1,1,355,0
magarena,magic.data,GeneralConfig,isLogMessagesVisible,3,1,0,359,0
magarena,magic.data,GeneralConfig,setLogMessagesVisible,3,1,1,363,0
magarena,magic.data,GeneralConfig,showMulliganScreen,3,1,0,367,0
magarena,magic.data,GeneralConfig,setShowMulliganScreen,3,1,1,371,0
magarena,magic.data,GeneralConfig,getNewTurnAlertDuration,3,1,0,375,0
magarena,magic.data,GeneralConfig,setNewTurnAlertDuration,3,1,1,379,0
magarena,magic.data,GeneralConfig,getLandPreviewDuration,3,1,0,383,0
magarena,magic.data,GeneralConfig,setLandPreviewDuration,3,1,1,387,0
magarena,magic.data,GeneralConfig,getNonLandPreviewDuration,3,1,0,391,0
magarena,magic.data,GeneralConfig,setNonLandPreviewDuration,3,1,1,395,0
magarena,magic.data,GeneralConfig,isSplitViewDeckEditor,3,1,0,399,0
magarena,magic.data,GeneralConfig,setIsSplitViewDeckEditor,3,1,1,403,0
magarena,magic.data,GeneralConfig,getIgnoredVersionAlert,3,1,0,407,0
magarena,magic.data,GeneralConfig,setIgnoredVersionAlert,3,1,1,411,0
magarena,magic.data,GeneralConfig,isGamePausedOnPopup,3,1,0,415,0
magarena,magic.data,GeneralConfig,setIsGamePausedOnPopup,3,1,1,419,0
magarena,magic.data,GeneralConfig,getDuelSidebarLayout,3,1,0,423,0
magarena,magic.data,GeneralConfig,setDuelSidebarLayout,3,1,1,427,0
magarena,magic.data,GeneralConfig,getPlayableImagesDownloadDate,9,1,0,431,0
magarena,magic.data,GeneralConfig,setPlayableImagesDownloadDate,4,1,1,445,0
magarena,magic.data,GeneralConfig,getUnimplementedImagesDownloadDate,9,1,0,450,0
magarena,magic.data,GeneralConfig,setUnimplementedImagesDownloadDate,4,1,1,464,0
magarena,magic.data,GeneralConfig,getHideAiActionPrompt,3,1,0,469,0
magarena,magic.data,GeneralConfig,setHideAiActionPrompt,3,1,1,473,0
magarena,magic.data,GeneralConfig,getTranslation,3,1,0,477,0
magarena,magic.data,GeneralConfig,setTranslation,3,1,1,481,0
magarena,magic.data,GeneralConfig,getLogMessageStyle,3,1,0,485,0
magarena,magic.data,GeneralConfig,setLogMessageStyle,3,1,1,491,0
magarena,magic.data,GeneralConfig,getPreferredImageSize,3,1,0,495,0
magarena,magic.data,GeneralConfig,setPreferredImageSize,3,1,1,501,0
magarena,magic.data,GeneralConfig,getCardTextLanguage,3,1,0,505,0
magarena,magic.data,GeneralConfig,setCardTextLanguage,3,1,1,511,0
magarena,magic.data,GeneralConfig,getImagesOnDemand,3,1,0,515,0
magarena,magic.data,GeneralConfig,setImagesOnDemand,3,1,1,519,0
magarena,magic.data,GeneralConfig,getCardImageDisplayMode,3,1,0,523,0
magarena,magic.data,GeneralConfig,setCardImageDisplayMode,3,1,1,529,0
magarena,magic.data,GeneralConfig,setGameStatsEnabled,3,1,1,533,0
magarena,magic.data,GeneralConfig,isGameStatsEnabled,3,1,0,537,0
magarena,magic.data,GeneralConfig,isGameStatsOn,3,1,0,541,0
magarena,magic.data,EnglishToInt,convert,0,22,1,5,0
magarena,magic.data,MagicSetDefinitions,loadMagicSet,9,2,1,23,0
magarena,magic.data,MagicSetDefinitions,isCardInSet,6,2,2,37,0
magarena,magic.data,MagicSetDefinitions,clearLoadedSets,3,1,0,44,0
magarena,magic.data,MagicSetDefinitions,createSetStatistics,35,8,0,48,0
magarena,magic.data,TextImages,add,3,1,2,157,0
magarena,magic.data,TextImages,add,3,1,2,161,0
magarena,magic.data,TextImages,add,3,1,2,165,0
magarena,magic.data,TextImages,add,4,1,2,169,0
magarena,magic.data,TextImages,getIcon,6,2,1,174,0
magarena,magic.data,TextImages,contains,3,1,1,181,0
magarena,magic.data,LRUCache,LRUCache,4,1,1,10,0
magarena,magic.data,LRUCache,removeEldestEntry,3,1,1,15,0
magarena,magic.data,CardImageFile,CardImageFile,4,1,1,14,0
magarena,magic.data,CardImageFile,CardImageFile,4,1,1,22,0
magarena,magic.data,CardImageFile,getCardName,3,1,0,30,0
magarena,magic.data,CardImageFile,getCard,3,1,0,34,0
magarena,magic.data.settings,IntegerSetting,IntegerSetting,4,1,2,30,0
magarena,magic.data.settings,IntegerSetting,getKey,3,1,0,35,0
magarena,magic.data.settings,IntegerSetting,getDefault,3,1,0,39,0
magarena,magic.data.settings,StringSetting,StringSetting,4,1,2,12,0
magarena,magic.data.settings,StringSetting,getKey,3,1,0,17,0
magarena,magic.data.settings,StringSetting,getDefault,3,1,0,21,0
magarena,magic.data.settings,BooleanSetting,BooleanSetting,4,1,2,17,0
magarena,magic.data.settings,BooleanSetting,getKey,3,1,0,22,0
magarena,magic.data.settings,BooleanSetting,getDefault,3,1,0,26,0
magarena,magic.data.stats,GameStatsInfo,fieldsCount,3,1,0,16,0
magarena,magic.data.stats,GameStatsInfo,getFieldName,3,1,1,20,0
magarena,magic.data.stats,GameStatsInfo,getValueAt,0,26,2,24,0
magarena,magic.data.stats,MagicStats,MagicStats,2,1,0,21,0
magarena,magic.data.stats,MagicStats,getDB,8,2,0,28,0
magarena,magic.data.stats,MagicStats,init,8,1,0,39,0
magarena,magic.data.stats,MagicStats,isDatabaseAlreadyOpenError,3,1,1,47,0
magarena,magic.data.stats,MagicStats,HandleErrorDisableStats,10,2,1,52,0
magarena,magic.data.stats,MagicStats,isNormalGame,3,1,1,62,0
magarena,magic.data.stats,MagicStats,logStats,6,2,2,72,0
magarena,magic.data.stats,MagicStats,logFileBasedStats,8,2,2,84,0
magarena,magic.data.stats,MagicStats,saveGameData,10,2,1,100,0
magarena,magic.data.stats,MagicStats,getPlayedWonLost,11,2,1,113,0
magarena,magic.data.stats,MagicStats,getTotalGamesPlayed,11,2,0,124,0
magarena,magic.data.stats,MagicStats,getTotalGamesPlayed,11,2,1,135,0
magarena,magic.data.stats,MagicStats,getGameStats,11,2,2,146,0
magarena,magic.data.stats,MagicStats,getGameStats,11,2,3,157,0
magarena,magic.data.stats,MagicStats,getSchemaVersion,11,2,0,168,0
magarena,magic.data.stats,MagicStats,getTopDecks,10,3,1,179,0
magarena,magic.data.stats,MagicStats,getMostPlayedDecks,11,2,1,192,0
magarena,magic.data.stats,MagicStats,getMostPlayedDecks,3,1,0,203,0
magarena,magic.data.stats,MagicStats,getTopWinningDecks,11,2,1,207,0
magarena,magic.data.stats,MagicStats,getTopWinningDecks,3,1,0,218,0
magarena,magic.data.stats,MagicStats,getRecentlyPlayedDecks,11,2,1,222,0
magarena,magic.data.stats,MagicStats,getRecentlyPlayedDecks,3,1,0,233,0
magarena,magic.data.stats.h2,H2Schema,getCurrentSchema,19,3,1,28,0
magarena,magic.data.stats.h2,H2Schema,applySchemaUpdates,15,2,1,47,0
magarena,magic.data.stats.h2,H2Database,H2Database,4,1,0,42,0
magarena,magic.data.stats.h2,H2Database,getDatabaseFile,4,1,0,47,0
magarena,magic.data.stats.h2,H2Database,getConnectionPool,4,1,0,54,0
magarena,magic.data.stats.h2,H2Database,applySchemaUpdates,5,1,0,63,0
magarena,magic.data.stats.h2,H2Database,getConnection,5,1,0,69,0
magarena,magic.data.stats.h2,H2Database,getReadOnlyConnection,5,1,0,75,0
magarena,magic.data.stats.h2,H2Database,getRepeated,3,1,3,81,0
magarena,magic.data.stats.h2,H2Database,getDeckTypeId,20,3,2,88,0
magarena,magic.data.stats.h2,H2Database,getDeckId,27,3,2,109,0
magarena,magic.data.stats.h2,H2Database,getAiPlayerId,24,3,2,139,0
magarena,magic.data.stats.h2,H2Database,getHumanPlayerId,20,3,2,164,0
magarena,magic.data.stats.h2,H2Database,getPlayerId,3,1,2,185,0
magarena,magic.data.stats.h2,H2Database,logGameStats,29,2,1,192,0
magarena,magic.data.stats.h2,H2Database,close,3,1,0,235,0
magarena,magic.data.stats.h2,H2Database,getPlayedWonLost,15,2,2,239,0
magarena,magic.data.stats.h2,H2Database,getPlayedWonLost,6,1,1,257,0
magarena,magic.data.stats.h2,H2Database,getTotalGamesPlayed,8,1,0,264,0
magarena,magic.data.stats.h2,H2Database,getTotalGamesPlayed,5,1,1,277,0
magarena,magic.data.stats.h2,H2Database,getGameStatsDTO,30,1,1,283,0
magarena,magic.data.stats.h2,H2Database,getGameStats,13,2,2,314,0
magarena,magic.data.stats.h2,H2Database,getGameStats,17,2,3,334,0
magarena,magic.data.stats.h2,H2Database,getNewDeckStatsInfo,7,1,1,361,0
magarena,magic.data.stats.h2,H2Database,getMostPlayedDecks,12,2,1,369,0
magarena,magic.data.stats.h2,H2Database,getSchemaVersion,8,1,0,387,0
magarena,magic.data.stats.h2,H2Database,getTopWinningDecks,12,2,1,396,0
magarena,magic.data.stats.h2,H2Database,getRecentlyPlayedDecks,12,2,1,414,0
magarena,magic.data.json,NewVersionJsonParser,NewVersionJsonParser,2,1,0,13,0
magarena,magic.data.json,NewVersionJsonParser,getLatestVersion,9,2,0,15,0
magarena,magic.data.json,NewVersionJsonParser,downloadJsonToFile,17,2,1,24,0
magarena,magic.data.json,NewVersionJsonParser,getVersionInJsonFile,11,1,1,40,0
magarena,magic.data.json,NewVersionJsonParser,isNewVersion,3,1,1,54,0
magarena,magic.data.json,NewVersionJsonParser,versionCompare,20,3,2,59,0
