Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ontrack,net.nemerosa.ontrack.test,TestUtils,getEnv,Long Statement,The length of the statement "throw new IllegalStateException(String.format("The %s value must be defined with the system property `%s` or the environment variable `%s`."`name`systemProperty`envProperty));" is 175.,46
ontrack,net.nemerosa.ontrack.test,TestUtils,assertJsonWrite,Long Statement,The length of the statement "assertEquals(mapper.writeValueAsString(expectedJson)`mapper.writerWithView(viewClass).writeValueAsString(objectToWrite));" is 121.,69
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 2014,90
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 5,90
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 13,90
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 20,90
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 11,90
ontrack,net.nemerosa.ontrack.boot.ui,UserAPIController,toAnonymousResource,Long Statement,The length of the statement "return Resource.of(ConnectedAccount.none()`uri(on(UserAPIController.class).getCurrentUser())).with("login"`uri(on(UserAPIController.class).loginForm()));" is 153.,82
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,getProjectList,Long Statement,The length of the statement "return ResourceCollection.of(structureService.getProjectList().stream().map(this::toProjectResource)`uri(on(StructureAPIController.class).getProjectList())).with(Link.CREATE`uri(on(StructureAPIController.class).newProject(null))`securityService.isGlobalFunctionGranted(ProjectCreation.class));" is 293.,36
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,getBranchListForProject,Long Statement,The length of the statement "return ResourceCollection.of(structureService.getBranchesForProject(projectId).stream().map(this::toBranchResource)`uri(on(StructureAPIController.class).getBranchListForProject(projectId))).with(Link.CREATE`uri(on(StructureAPIController.class).newBranch(projectId`null))`securityService.isProjectFunctionGranted(projectId.getValue()`BranchCreate.class));" is 354.,92
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,getPromotionLevelListForBranch,Long Statement,The length of the statement "return ResourceCollection.of(structureService.getPromotionLevelListForBranch(branchId).stream().map(this::toPromotionLevelResource)`uri(on(StructureAPIController.class).getPromotionLevelListForBranch(branchId))).with(Link.CREATE`uri(on(StructureAPIController.class).newPromotionLevelForm(branchId))`securityService.isProjectFunctionGranted(branch.getProject().id()`PromotionLevelCreate.class));" is 394.,166
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,toProjectResourceWithActions,Long Statement,The length of the statement "return toProjectResource(project).with(Link.UPDATE`uri(on(StructureAPIController.class).saveProject(project.getId()`null))`securityService.isProjectFunctionGranted(project.id()`ProjectEdit.class)).with("branches"`uri(on(StructureAPIController.class).getBranchListForProject(project.getId())));" is 293.,249
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,toBranchResourceWithActions,Long Statement,The length of the statement "return toBranchResource(branch).with("createBuild"`uri(on(StructureAPIController.class).newBuild(branch.getId()`null))`securityService.isProjectFunctionGranted(branch.getProject().id()`BuildCreate.class)).with("createPromotionLevel"`uri(on(StructureAPIController.class).newPromotionLevelForm(branch.getId()))`securityService.isProjectFunctionGranted(branch.getProject().id()`PromotionLevelCreate.class)).with("promotionLevels"`uri(on(StructureAPIController.class).getPromotionLevelListForBranch(branch.getId())));" is 513.,271
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,toBranchResource,Long Statement,The length of the statement "return Resource.of(branch`uri(on(StructureAPIController.class).getBranch(branch.getId()))).with("projectLink"`uri(on(StructureAPIController.class).getProject(branch.getProject().getId())));" is 189.,297
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,toPromotionLevelResource,Long Statement,The length of the statement "return Resource.of(promotionLevel`uri(on(StructureAPIController.class).getPromotionLevel(promotionLevel.getId()))).with("branchLink"`uri(on(StructureAPIController.class).getBranch(promotionLevel.getBranch().getId()))).with("projectLink"`uri(on(StructureAPIController.class).getProject(promotionLevel.getBranch().getProject().getId()))).with("imageLink"`uri(on(StructureAPIController.class).getPromotionLevelImage_(promotionLevel.getId())));" is 440.,323
ontrack,net.nemerosa.ontrack.boot.ui,ResourceAccountTest,logged_to_json,Long Statement,The length of the statement "assertJsonWrite(object().with("account"`object().with("id"`1).with("name"`"admin").with("fullName"`"Administrator").with("email"`"").with("role"`"ADMINISTRATOR").end()).with("actions"`array().end()).with("href"`"urn:user").end()`Resource.of(ConnectedAccount.of(Account.of("admin"`"Administrator"`""`SecurityRole.ADMINISTRATOR).with(ProjectCreation.class).withId(ID.of(1)).lock())`URI.create("urn:user")));" is 405.,20
ontrack,net.nemerosa.ontrack.boot.ui,ResourceAccountTest,not_logged_to_json,Long Statement,The length of the statement "assertJsonWrite(object().with("account"`(String)null).with("actions"`array().end()).with("href"`"urn:user").end()`Resource.of(ConnectedAccount.none()`URI.create("urn:user")));" is 175.,46
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPITest,createBranch,Long Statement,The length of the statement "Resource<Branch> resource=asUser().with(project.getData().id()`BranchCreate.class).call(() -> structure.newBranch(project.getData().getId()`nameDescription));" is 158.,58
ontrack,net.nemerosa.ontrack.boot.support,WebSecurityConfig,configure,Long Identifier,The length of the field apiBasicAuthenticationEntryPoint is 32.,21
ontrack,net.nemerosa.ontrack.boot.support,WebSecurityConfig,configure,Long Statement,The length of the statement "http.antMatcher("/**").httpBasic().authenticationEntryPoint(apiBasicAuthenticationEntryPoint).realmName("ontrack").and().logout().logoutUrl("/user/logout").logoutSuccessUrl("/user/logged-out").and().csrf().disable().authorizeRequests().antMatchers("/**").permitAll().anyRequest().authenticated();" is 296.,21
