Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sharneng_gm4java,org.gm4java.im4java,GMBatchCommand,GMBatchCommand,4,1,2,44,0,,
sharneng_gm4java,org.gm4java.im4java,GMBatchCommand,setOutputConsumer,4,1,1,57,0,,
sharneng_gm4java,org.gm4java.im4java,GMBatchCommand,setErrorConsumer,4,1,1,66,0,,
sharneng_gm4java,org.gm4java.im4java,GMBatchCommand,run,15,3,1,75,0,org.gm4java.engine.GMExecutor,org.gm4java.engine.GMExecutor; org.gm4java.im4java.GMBatchCommand
sharneng_gm4java,org.gm4java.im4java,GMBatchCommand,setSearchPath,3,1,1,97,0,,
sharneng_gm4java,org.gm4java.im4java,GMBatchCommand,stringToStream,3,1,1,112,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,RotationAnnotation,3,1,1,49,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,asAnnotation,3,1,0,53,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,GeometryAnnotation,3,1,1,105,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,asAnnotation,3,1,0,109,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,validate,4,1,1,118,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,throwMutuallyExclusiveException,10,3,3,134,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,join,9,2,2,152,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,limitThreads,7,1,1,163,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,resize,6,1,3,179,0,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperation,scale,6,1,3,197,0,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperation,rotate,9,2,2,215,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,gravity,7,2,1,235,0,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperation,grayscale,5,1,1,251,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,stripProfiles,6,1,0,264,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,font,12,3,3,276,0,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperation,drawText,7,2,3,300,0,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperation,source,9,3,3,320,0,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperation,addImage,7,2,1,346,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,addRawArg,4,1,1,361,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,quality,6,1,1,373,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,resample,15,4,3,387,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperation,isBlank,3,1,1,403,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,setup,3,1,0,29,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,randomFile,3,1,0,34,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,createdFile,8,2,0,38,0,,
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,source_ThrowsException_WhenFileIsNull,4,1,0,47,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,source_ThrowsException_WhenFileDoesNotExist,4,1,0,53,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,source_OmitsSize_WhenWidthIsNull,4,1,0,59,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,source_OmitsSize_WhenWidthIsNotPositive,4,1,0,65,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,source_OmitsSize_WhenHeightIsNull,4,1,0,71,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,source_OmitsSize_WhenHeightIsNotPositive,4,1,0,77,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,scale_ThrowsException_WhenWidthIsNotPositive,4,1,0,83,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,scale_ThrowsException_WhenHeightIsNotPositive,4,1,0,89,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,resize_ForceDisallowUpsample,4,1,0,95,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,resize_RatioDisallowUpsample,4,1,0,101,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,resize_ForceAllowUpsample,4,1,0,107,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,resize_RatioAllowUpsample,4,1,0,113,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,resize_ThrowsException_WhenNoResizeModeSpecified,4,1,0,119,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,resize_ThrowsException_WhenDownSizeOnlyAndUpSizeOnly,4,1,0,125,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,resize_ThrowsException_WhenFitAndForce,4,1,0,132,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,resize_ThrowsException_WhenFillAndForce,4,1,0,138,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,resize_ThrowsException_WhenFitAndFill,4,1,0,144,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,rotate_ThrowsException_NoAnnotation,4,1,0,150,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,rotate_Annotation_WidthLargerThanHeight,4,1,0,156,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,gravity_SetsTheGravity,4,1,0,162,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
sharneng_gm4java,org.gm4java.im4java,GMOperationTest,gravity_ThrowsException_WhenGravityIsNotDefined,4,1,0,168,1,org.gm4java.im4java.GMOperation,org.gm4java.im4java.GMOperation
