Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
dropwizard_dropwizard-protobuf,io.dropwizard.jersey.protobuf,ProtocolBufferMessageBodyProviderTest,deserializesRequestEntities,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
dropwizard_dropwizard-protobuf,io.dropwizard.jersey.protobuf,ProtocolBufferMessageBodyProviderTest,deserializesRequestTextEntities,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
dropwizard_dropwizard-protobuf,io.dropwizard.jersey.protobuf,ProtocolBufferMessageBodyProviderTest,deserializesRequestJsonEntities,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
