Project Name,Package Name,Architecture Smell,Cause of the Smell
dropwizard_dropwizard-protobuf,io.dropwizard.jersey.protobuf,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProtobufBundle; InvalidProtocolBufferExceptionMapper; ProtocolBufferMessageBodyProvider; ProtocolBufferMessageBodyProviderTest; InvalidProtocolBufferExceptionMapperTest; ProtocolBufferMediaType]; [Converters; ConvertersTest]. LCC (Lack of Component Cohesion) = 0.25
dropwizard_dropwizard-protobuf,io.dropwizard.jersey.protobuf.protos,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DropwizardProtos; DropwizardProtos.ErrorMessage; DropwizardProtos.Builder]; [DropwizardProtos.ErrorMessageOrBuilder]; [DropwizardProtosTest; DropwizardProtosTest.Example; DropwizardProtosTest.Builder; DropwizardProtosTest.Example2; DropwizardProtosTest.Builder; DropwizardProtosTest.ExampleNewVersion; DropwizardProtosTest.Builder]; [DropwizardProtosTest.ExampleOrBuilder]; [DropwizardProtosTest.Example2OrBuilder]; [DropwizardProtosTest.ExampleNewVersionOrBuilder]. LCC (Lack of Component Cohesion) = 0.43
