Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
xerial_sqlite-jdbc,org.sqlite,Collation,2,0,3,2,48,8,0,0,0.6666666666666666,3,3,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/Collation.java,23
xerial_sqlite-jdbc,org.sqlite,JDBC,1,1,10,9,79,11,0,0,0.6,3,3,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/JDBC.java,24
xerial_sqlite-jdbc,org.sqlite,SQLiteLimits,1,0,0,0,8,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteLimits.java,3
xerial_sqlite-jdbc,org.sqlite,ExtendedCommand,6,4,2,2,104,7,0,0,1.0,2,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/ExtendedCommand.java,17
xerial_sqlite-jdbc,org.sqlite,ExtendedCommand.SQLExtension,0,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/ExtendedCommand.java,23
xerial_sqlite-jdbc,org.sqlite,ExtendedCommand.BackupCommand,3,2,0,0,35,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/ExtendedCommand.java,61
xerial_sqlite-jdbc,org.sqlite,ExtendedCommand.RestoreCommand,3,2,0,0,38,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/ExtendedCommand.java,107
xerial_sqlite-jdbc,org.sqlite,SQLiteOpenMode,1,1,0,0,9,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteOpenMode.java,27
xerial_sqlite-jdbc,org.sqlite,SQLiteDataSource,5,0,44,44,369,46,1,0,0.1590909090909091,2,3,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteDataSource.java,36
xerial_sqlite-jdbc,org.sqlite,SQLiteConnection,4,0,36,30,0,70,2,0,0.2222222222222222,20,9,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConnection.java,21
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig,17,5,75,64,685,91,0,0,0.30666666666666664,10,5,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,36
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.Pragma,3,3,0,0,18,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,354
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.PragmaValue,0,0,0,0,7,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,609
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.Encoding,1,1,0,0,14,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,632
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.JournalMode,0,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,661
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.LockingMode,0,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,774
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.SynchronousMode,0,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,869
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.TempStore,0,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,901
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.HexKeyMode,0,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,925
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.TransactionMode,0,0,0,0,13,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,992
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.DatePrecision,0,0,0,0,7,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,1039
xerial_sqlite-jdbc,org.sqlite,SQLiteConfig.DateClass,0,0,0,0,7,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteConfig.java,1057
xerial_sqlite-jdbc,org.sqlite,SQLiteUpdateListener,0,0,1,0,7,1,0,0,-1.0,4,0,/data/research/workspace/testability/data/repos/xerial_sqlite-jdbc/src/main/java/org/sqlite/SQLiteUpdateListener.java,3
