Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Long Statement,The length of the statement "PendingIntent pendingIntent=PendingIntent.getActivity(ctx`FROM_LIST_VIEW`appIntent`PendingIntent.FLAG_UPDATE_CURRENT | PendingIntent.FLAG_IMMUTABLE);" is 149.,34
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Long Statement,The length of the statement "pendingIntent=PendingIntent.getActivity(ctx`FROM_WIDGETS_START + widgetId`appIntent`PendingIntent.FLAG_UPDATE_CURRENT | PendingIntent.FLAG_IMMUTABLE);" is 150.,34
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Long Statement,The length of the statement "pendingIntent=PendingIntent.getActivity(ctx`FROM_WIDGETS_START + widgetId`appIntent`PendingIntent.FLAG_UPDATE_CURRENT | PendingIntent.FLAG_IMMUTABLE);" is 150.,34
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Long Statement,The length of the statement "pendingIntent=PendingIntent.getActivity(ctx`FROM_WIDGETS_START + widgetId`appIntent`PendingIntent.FLAG_UPDATE_CURRENT | PendingIntent.FLAG_IMMUTABLE);" is 150.,34
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Magic Number,The method contains a magic number: 100,34
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Magic Number,The method contains a magic number: 255,34
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Magic Number,The method contains a magic number: 100,34
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Magic Number,The method contains a magic number: 100,34
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Magic Number,The method contains a magic number: 255,34
mpcjanssen_simpletask-android,nl.mpcjanssen.simpletask,MyAppWidgetProvider,updateView,Magic Number,The method contains a magic number: 100,34
mpcjanssen_simpletask-android,com.buildware.widget.indeterm,Utils,createIndetermColorStateList,Long Statement,The length of the statement "final int[][] states=new int[][]{new int[]{-android.R.attr.state_enabled}`new int[]{R.attr.state_indeterminate}`new int[]{android.R.attr.state_checked}`StateSet.WILD_CARD};" is 172.,38
mpcjanssen_simpletask-android,com.buildware.widget.indeterm,Utils,createIndetermColorStateList,Magic Number,The method contains a magic number: 0.25f,38
mpcjanssen_simpletask-android,com.buildware.widget.indeterm,IndeterminateCheckBox,IndeterminateCheckBox,Magic Number,The method contains a magic number: 23,55
mpcjanssen_simpletask-android,com.mobeta.android.dslv,DragSortController,DragSortController,Long Parameter List,The method has 5 parameters. ,100
mpcjanssen_simpletask-android,com.mobeta.android.dslv,DragSortController,DragSortController,Long Parameter List,The method has 6 parameters. ,104
mpcjanssen_simpletask-android,com.mobeta.android.dslv,DragSortController,DragSortController,Magic Number,The method contains a magic number: 5,104
mpcjanssen_simpletask-android,com.mobeta.android.dslv,DragSortController,onFling,Magic Number,The method contains a magic number: 5,118
mpcjanssen_simpletask-android,com.mobeta.android.dslv,DragSortController,onTouch,Complex Conditional,The conditional expression mRemoveEnabled && mDragging && mRemoveMode == FLING_REMOVE is complex.,262
mpcjanssen_simpletask-android,com.mobeta.android.dslv,DragSortController,onTouch,Complex Method,Cyclomatic complexity of the method is 8,262
mpcjanssen_simpletask-android,com.mobeta.android.dslv,DragSortController,onTouch,Magic Number,The method contains a magic number: 2,262
mpcjanssen_simpletask-android,com.mobeta.android.dslv,DragSortController,viewIdHitPosition,Complex Conditional,The conditional expression touchPos != AdapterView.INVALID_POSITION && touchPos >= numHeaders && touchPos < (count - numFooters) is complex.,348
mpcjanssen_simpletask-android,com.mobeta.android.dslv,DragSortController,viewIdHitPosition,Complex Conditional,The conditional expression rawX > mTempLoc[0] && rawY > mTempLoc[1] && rawX < mTempLoc[0] + dragBox.getWidth() && rawY < mTempLoc[1] + dragBox.getHeight() is complex.,348
