Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.commons,RichTickTupleBolt,RichTickTupleBolt,3,1,2,39,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.commons,RichTickTupleBolt,isTickTuple,3,1,1,49,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.commons,RichTickTupleBolt,getComponentConfiguration,5,1,0,54,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.commons,RichTickTupleBolt,execute,8,2,1,61,0,com.github.fhuss.storm.elasticsearch.commons.RichTickTupleBolt,com.github.fhuss.storm.elasticsearch.commons.RichTickTupleBolt
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.commons,RichTickTupleBolt,executeTickTuple,0,1,1,70,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.commons,RichTickTupleBolt,executeTuple,0,1,1,72,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,IndexBatchBolt,5,1,4,71,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,IndexBatchBolt,3,1,3,85,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,IndexBatchBolt,3,1,2,94,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,prepare,5,1,3,103,0,com.github.fhuss.storm.elasticsearch.ClientFactory,com.github.fhuss.storm.elasticsearch.ClientFactory
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,executeTickTuple,4,1,1,114,0,com.github.fhuss.storm.elasticsearch.bolt.IndexBatchBolt,com.github.fhuss.storm.elasticsearch.bolt.IndexBatchBolt
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,executeTuple,6,2,1,120,0,com.github.fhuss.storm.elasticsearch.bolt.IndexBatchBolt,com.github.fhuss.storm.elasticsearch.bolt.IndexBatchBolt
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,bulkUpdateIndexes,32,6,0,128,0,com.github.fhuss.storm.elasticsearch.mapper.TupleMapper,com.github.fhuss.storm.elasticsearch.mapper.TupleMapper; com.github.fhuss.storm.elasticsearch.Document; com.github.fhuss.storm.elasticsearch.bolt.IndexBatchBolt
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,ackOrFail,9,2,2,162,0,com.github.fhuss.storm.elasticsearch.mapper.TupleMapper,com.github.fhuss.storm.elasticsearch.mapper.TupleMapper
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,ackAll,3,2,1,171,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,failAll,3,2,1,176,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,declareOutputFields,2,1,1,181,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBolt,cleanup,3,2,0,186,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBoltTest,IndexBatchBoltTest,3,1,0,27,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBoltTest,shouldExecuteBulkRequestAfterReceivingTickTuple,3,1,0,31,1,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBoltTest,buildTopology,6,1,0,36,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.bolt,IndexBatchBoltTest,newIndexBatchBolt,4,1,0,46,0,com.github.fhuss.storm.elasticsearch.mapper.impl.DefaultTupleMapper,com.github.fhuss.storm.elasticsearch.mapper.impl.DefaultTupleMapper
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexUpdater,ESIndexUpdater,3,1,1,41,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexUpdater,ESIndexUpdater,4,1,2,45,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexUpdater,updateState,3,1,3,50,0,com.github.fhuss.storm.elasticsearch.state.ESIndexState,com.github.fhuss.storm.elasticsearch.state.ESIndexState
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,QuerySearchIndexQuery,batchRetrieve,10,2,2,37,0,com.github.fhuss.storm.elasticsearch.state.ESIndexState,com.github.fhuss.storm.elasticsearch.state.ESIndexState
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,QuerySearchIndexQuery,execute,3,2,3,49,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexMapState,opaque,3,1,2,95,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexMapState,transactional,3,1,2,99,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexMapState,nonTransactional,3,1,2,103,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexMapState,ESIndexMapState,6,1,4,171,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexMapState,multiGet,37,6,1,178,0,com.github.fhuss.storm.elasticsearch.state.ValueSerializer,com.github.fhuss.storm.elasticsearch.state.ValueSerializer
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexMapState,multiPut,23,2,2,217,0,com.github.fhuss.storm.elasticsearch.state.ValueSerializer,com.github.fhuss.storm.elasticsearch.state.ValueSerializer; com.github.fhuss.storm.elasticsearch.handler.BulkResponseHandler
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ValueSerializer,serialize,3,1,1,47,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ValueSerializer,deserialize,0,1,1,51,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,ESIndexState,4,1,2,62,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,beginCommit,2,1,1,67,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,commit,2,1,1,72,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,bulkUpdateIndices,21,4,3,77,0,com.github.fhuss.storm.elasticsearch.mapper.TridentTupleMapper,com.github.fhuss.storm.elasticsearch.mapper.TridentTupleMapper; com.github.fhuss.storm.elasticsearch.state.ESIndexState; com.github.fhuss.storm.elasticsearch.Document; com.github.fhuss.storm.elasticsearch.handler.BulkResponseHandler
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,serializeSourceOrFail,9,1,1,100,0,com.github.fhuss.storm.elasticsearch.state.ValueSerializer,com.github.fhuss.storm.elasticsearch.state.ValueSerializer; com.github.fhuss.storm.elasticsearch.Document
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,searchQuery,3,1,3,109,0,com.github.fhuss.storm.elasticsearch.state.ESIndexState,com.github.fhuss.storm.elasticsearch.state.ESIndexState
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,searchQuery,4,1,4,113,0,com.github.fhuss.storm.elasticsearch.state.ESIndexState,com.github.fhuss.storm.elasticsearch.state.ESIndexState
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,searchSortedAndFirstNQuery,4,1,5,118,0,com.github.fhuss.storm.elasticsearch.state.ESIndexState,com.github.fhuss.storm.elasticsearch.state.ESIndexState
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,buildSearchQuery,3,1,4,127,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexState,buildResult,12,2,1,135,0,com.github.fhuss.storm.elasticsearch.state.ValueSerializer,com.github.fhuss.storm.elasticsearch.state.ValueSerializer
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ValueSerializerTest,shouldDeSerializeNonTransactionValue,7,1,0,31,1,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ValueSerializerTest,shouldSerializeTransactionValue,8,1,0,42,1,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ValueSerializerTest,shouldSerializeOpaqueValueWithNoPreviousValue,8,1,0,53,1,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ValueSerializerTest,shouldSerializeOpaqueValueWithPreviousValue,9,1,0,64,1,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexUpdaterTest,ESIndexUpdaterTest,3,1,0,31,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexUpdaterTest,shouldExecuteDRPC,12,1,0,35,1,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexUpdaterTest,assertDRPC,4,1,2,51,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,ESIndexUpdaterTest,buildTopology,9,1,0,56,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,IndexMapStateTest,IndexMapStateTest,3,1,0,36,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,IndexMapStateTest,shouldExecuteDRPC,12,1,0,40,1,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,IndexMapStateTest,assertDRPC,4,1,2,56,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.state,IndexMapStateTest,buildTopology,10,1,0,97,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,ClientFactory,makeClient,0,1,1,49,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,Document,Document,3,1,3,54,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,Document,Document,3,1,4,58,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,Document,Document,7,1,5,62,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,Document,getName,3,1,0,70,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,Document,getType,3,1,0,74,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,Document,getSource,3,1,0,78,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,Document,getId,3,1,0,82,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,Document,getParentId,3,1,0,86,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,BaseLocalClusterTest,BaseLocalClusterTest,3,1,1,31,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,BaseLocalClusterTest,BaseLocalClusterTest,4,1,2,39,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,BaseLocalClusterTest,getLocalClient,3,1,0,49,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,BaseLocalClusterTest,setUp,9,1,0,53,0,com.github.fhuss.storm.elasticsearch.BaseLocalClusterTest,com.github.fhuss.storm.elasticsearch.BaseLocalClusterTest
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,BaseLocalClusterTest,tearDown,5,1,0,67,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch,BaseLocalClusterTest,buildTopology,0,1,0,74,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.handler,BulkResponseHandler,handle,0,1,1,36,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.mapper,TridentTupleMapper,map,0,1,1,31,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.mapper,MappingException,MappingException,3,1,2,24,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.mapper,TupleMapper,map,0,1,1,32,0,,
fhussonnois_storm-trident-elasticsearch,com.github.fhuss.storm.elasticsearch.mapper.impl,DefaultTupleMapper,DefaultTupleMapper,3,1,1,45,0,,
