Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
unitsofmeasurement_unit-ri,tec.units.ri.quantity,Quantities,Law of Demeter violation,The tool detected the smell in this method (getQuantity) because the method voilates the law of Demeter. The long chain of method invocations is : tec.units.ri.format.QuantityFormat.getInstance; tec.units.ri.format.QuantityFormat.parse
unitsofmeasurement_unit-ri,tec.units.ri.quantity,QuantityDimension,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE; LENGTH; MASS; TIME; ELECTRIC_CURRENT; TEMPERATURE; AMOUNT_OF_SUBSTANCE; LUMINOUS_INTENSITY
unitsofmeasurement_unit-ri,tec.units.ri.quantity,NumberQuantity,Law of Demeter violation,The tool detected the smell in this method (parse) because the method voilates the law of Demeter. The long chain of method invocations is : tec.units.ri.format.QuantityFormat.getInstance; tec.units.ri.format.QuantityFormat.parse
unitsofmeasurement_unit-ri,tec.units.ri.quantity,DoubleQuantity,Law of Demeter violation,The tool detected the smell in this method (toString) because the method voilates the law of Demeter. The long chain of method invocations is : tec.units.ri.format.QuantityFormat.getInstance; tec.units.ri.format.QuantityFormat.format
unitsofmeasurement_unit-ri,tec.units.ri.quantity,NumberQuantityTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.quantity.NumberQuantity
unitsofmeasurement_unit-ri,tec.units.ri.function,AddConverterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.function.AddConverter
unitsofmeasurement_unit-ri,tec.units.ri.function,LogConverterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.function.LogConverter
unitsofmeasurement_unit-ri,tec.units.ri.function,PiDivisorConverterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.function.PiDivisorConverter
unitsofmeasurement_unit-ri,tec.units.ri.function,PiMultiplierConverterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.function.PiMultiplierConverter
unitsofmeasurement_unit-ri,tec.units.ri.function,MultiplyConverterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.function.MultiplyConverter
unitsofmeasurement_unit-ri,tec.units.ri.function,ExpConverterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.function.LogConverter; tec.units.ri.function.ExpConverter
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,Attribute,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LANGUAGE; READING; INPUT_METHOD_SEGMENT
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,Format,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.AttributedString
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,Format.Field,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,NumberFormat,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.DecimalFormat
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,NumberFormat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTEGER_FIELD; FRACTION_FIELD; INTEGER; FRACTION; EXPONENT; DECIMAL_SEPARATOR; SIGN; GROUPING_SEPARATOR; EXPONENT_SYMBOL; PERCENT; PERMILLE; CURRENCY; EXPONENT_SIGN
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,NumberFormat.Field,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,NumberFormat.Field,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTEGER; FRACTION; EXPONENT; DECIMAL_SEPARATOR; SIGN; GROUPING_SEPARATOR; EXPONENT_SYMBOL; PERCENT; PERMILLE; CURRENCY; EXPONENT_SIGN
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,DigitList,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_COUNT; DBL_DIG
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,AttributedCharacterFieldDelegate,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.AttributedString
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,CharacterIterator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DONE
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,DecimalFormat,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.DigitList; tec.units.ri.internal.format.l10n.DecimalFormatSymbols; tec.units.ri.internal.format.l10n.FieldPosition; tec.units.ri.internal.format.l10n.AttributedCharacterFieldDelegate
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,AnnotationTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.Annotation
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,AttributedStringTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.AttributedString
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,DecimalFormatSymbolsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.DecimalFormatSymbols
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,ParsePositionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.ParsePosition
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,AttributedCharacterFieldDelegateTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.AttributedCharacterFieldDelegate
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,FieldPositionTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.FieldPosition
unitsofmeasurement_unit-ri,tec.units.ri.internal.format.l10n,DigitListTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.l10n.DigitList
unitsofmeasurement_unit-ri,tec.units.ri,AbstractUnit,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.unit.ProductUnit
unitsofmeasurement_unit-ri,tec.units.ri,AbstractUnit,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ONE
unitsofmeasurement_unit-ri,tec.units.ri,AbstractUnit,Law of Demeter violation,The tool detected the smell in this method (parse) because the method voilates the law of Demeter. The long chain of method invocations is : tec.units.ri.format.SimpleUnitFormat.getInstance; tec.units.ri.format.AbstractUnitFormat.parse
unitsofmeasurement_unit-ri,tec.units.ri,AbstractUnit,Law of Demeter violation,The tool detected the smell in this method (toString) because the method voilates the law of Demeter. The long chain of method invocations is : tec.units.ri.format.SimpleUnitFormat.getInstance; tec.units.ri.format.AbstractUnitFormat.format
unitsofmeasurement_unit-ri,tec.units.ri,AbstractQuantity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE; ONE
unitsofmeasurement_unit-ri,tec.units.ri,AbstractQuantity,Law of Demeter violation,The tool detected the smell in this method (toString) because the method voilates the law of Demeter. The long chain of method invocations is : tec.units.ri.format.QuantityFormat.getInstance; tec.units.ri.format.QuantityFormat.format
unitsofmeasurement_unit-ri,tec.units.ri,AbstractQuantity,Law of Demeter violation,The tool detected the smell in this method (parse) because the method voilates the law of Demeter. The long chain of method invocations is : tec.units.ri.format.QuantityFormat.getInstance; tec.units.ri.format.QuantityFormat.parse
unitsofmeasurement_unit-ri,tec.units.ri,AbstractConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IDENTITY
unitsofmeasurement_unit-ri,tec.units.ri,AbstractConverter.Pair,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
unitsofmeasurement_unit-ri,tec.units.ri,TestUnits,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCHOPPEN_BAYERN; TONNE; ELECTRON_VOLT
unitsofmeasurement_unit-ri,tec.units.ri.format,QuantityFormatTest,Law of Demeter violation,The tool detected the smell in this method (testParse1) because the method voilates the law of Demeter. The long chain of method invocations is : tec.units.ri.format.QuantityFormat.getInstance; tec.units.ri.format.QuantityFormat.parse
unitsofmeasurement_unit-ri,tec.units.ri.format,QuantityFormatTest,Law of Demeter violation,The tool detected the smell in this method (testParse2) because the method voilates the law of Demeter. The long chain of method invocations is : tec.units.ri.format.QuantityFormat.getInstance; tec.units.ri.format.QuantityFormat.parse
unitsofmeasurement_unit-ri,tec.units.ri.spi,UnitFormatServiceTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.internal.format.DefaultUnitFormatService
unitsofmeasurement_unit-ri,tec.units.ri.spi,ModelTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tec.units.ri.spi.DimensionalModel
unitsofmeasurement_unit-ri,tec.units.ri.unit,Units,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SYSTEM_NAME; AMPERE; CANDELA; KELVIN; KILOGRAM; METRE; MOLE; SECOND; GRAM; RADIAN; STERADIAN; HERTZ; NEWTON; PASCAL; JOULE; WATT; COULOMB; VOLT; FARAD; OHM; SIEMENS; WEBER; TESLA; HENRY; CELSIUS; BECQUEREL; GRAY; SIEVERT; KATAL; METRE_PER_SECOND; METRE_PER_SQUARE_SECOND; SQUARE_METRE; CUBIC_METRE; KILOMETRE_PER_HOUR; LUMEN; LUX; PERCENT; LITRE; MINUTE; HOUR; DAY; WEEK; YEAR
