Project Name,Package Name,Architecture Smell,Cause of the Smell
unitsofmeasurement_unit-ri,tec.units.ri.quantity,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tec.units.ri.quantity; tec.units.ri
unitsofmeasurement_unit-ri,tec.units.ri.quantity,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tec.units.ri.quantity; tec.units.ri; tec.units.ri.unit
unitsofmeasurement_unit-ri,tec.units.ri.quantity,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): tec.units.ri.format
unitsofmeasurement_unit-ri,tec.units.ri.quantity,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ShortQuantity; ShortQuantityTest]; [AbstractQuantityFactory; DefaultQuantityFactory; QuantityFactoryTest; ArithmeticTest]; [Quantities; QuantitiesTest]; [ByteQuantity; ByteQuantityTest]; [IntegerQuantity; IntegerQuantityTest]; [QuantityDimension]; [FloatQuantity; FloatQuantityTest]; [NumberQuantity; NumberQuantityTest; NumberQuantityBaseTest]; [LongQuantity; LongQuantityTest]; [QuantityRange]; [DoubleQuantity; DoubleQuantityTest]; [DoubleQuantityBaseTest]; [AdhocRadianTest]; [QuantityPrefixTest]; [ShortQuantityBaseTest]; [QuantityFactoryProviderTest]; [ByteQuantityBaseTest]; [LongQuantityBaseTest]. LCC (Lack of Component Cohesion) = 0.6
unitsofmeasurement_unit-ri,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.11. All the dependencies among components: from: tec.units.ri.quantity to: tec.units.ri; from: tec.units.ri.quantity to: tec.units.ri.format; from: tec.units.ri.quantity to: tec.units.ri.unit; from: tec.units.ri.function to: tec.units.ri.internal; from: tec.units.ri.function to: tec.units.ri; from: tec.units.ri.function to: tec.units.ri.unit; from: tec.units.ri.internal.format to: tec.units.ri.format; from: tec.units.ri.internal to: tec.units.ri.unit; from: tec.units.ri to: tec.units.ri.unit; from: tec.units.ri to: tec.units.ri.format; from: tec.units.ri to: tec.units.ri.spi; from: tec.units.ri to: tec.units.ri.quantity; from: tec.units.ri to: tec.units.ri.function; from: tec.units.ri.format to: tec.units.ri; from: tec.units.ri.format to: tec.units.ri.internal.format.l10n; from: tec.units.ri.format to: tec.units.ri.unit; from: tec.units.ri.format to: tec.units.ri.quantity; from: tec.units.ri.spi to: tec.units.ri.quantity; from: tec.units.ri.spi to: tec.units.ri; from: tec.units.ri.spi to: tec.units.ri.internal.format; from: tec.units.ri.unit to: tec.units.ri.quantity; from: tec.units.ri.unit to: tec.units.ri; from: tec.units.ri.unit to: tec.units.ri.function.
unitsofmeasurement_unit-ri,tec.units.ri.function,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tec.units.ri.function; tec.units.ri
unitsofmeasurement_unit-ri,tec.units.ri.function,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tec.units.ri.function; tec.units.ri.internal; tec.units.ri.unit
unitsofmeasurement_unit-ri,tec.units.ri.function,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tec.units.ri.function; tec.units.ri.internal; tec.units.ri.unit; tec.units.ri
unitsofmeasurement_unit-ri,tec.units.ri.function,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: tec.units.ri.function; tec.units.ri.internal; tec.units.ri.unit; tec.units.ri.quantity; tec.units.ri
unitsofmeasurement_unit-ri,tec.units.ri.function,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExpConverter; ExpConverterTest; LogConverter; LogConverterTest]; [PiDivisorConverter; PiDivisorConverterTest]; [NaturalOrder]; [PiMultiplierConverter; PiMultiplierConverterTest]; [MultiplyConverter; MultiplyConverterTest]; [RationalConverter]; [AddConverter; AddConverterTest]; [UnitConverterTest]; [QuantitySortTest]. LCC (Lack of Component Cohesion) = 0.56
