Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,HandleTouchListViewActivity.CustomAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,HandleTouchRecyclerViewActivity.CustomAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,FlexibleSpaceWithImageBaseFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARG_SCROLL_Y
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,FragmentActionBarControlListViewFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FRAGMENT_TAG
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,SlidingUpRecyclerViewActivity.CustomAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,FragmentTransitionSecondFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FRAGMENT_TAG
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,ViewPagerTabScrollViewFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARG_SCROLL_Y
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,ViewPagerTabRecyclerViewFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARG_INITIAL_POSITION
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,FragmentTransitionDefaultFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FRAGMENT_TAG
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,HandleTouchGridViewActivity.CustomAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,ViewPagerTabListViewFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARG_INITIAL_POSITION
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,ViewPagerTabScrollViewWithFabFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARG_SCROLL_Y
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,ViewPagerTabFragmentParentFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FRAGMENT_TAG
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,ViewPagerTabActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview.samples,ViewPagerTabGridViewFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARG_INITIAL_POSITION
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview,ObservableListView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview,ObservableListView.SavedState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
ksoichiro_Android-ObservableScrollView,com.github.ksoichiro.android.observablescrollview,ObservableScrollView,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
