Project Name,Package Name,Architecture Smell,Cause of the Smell
abel533_Mapper,tk.mybatis.mapper.autoconfigure,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MapperAutoConfiguration; SpringBootVFS; MybatisProperties]; [MapperAutoConfiguration.AutoConfiguredMapperScannerRegistrar]; [MapperAutoConfiguration.MapperScannerRegistrarNotFoundConfiguration]; [MapperAutoConfiguration.RestartConfiguration]; [MapperProperties]; [MapperCacheDisabler]; [ConfigurationCustomizer]. LCC (Lack of Component Cohesion) = 0.78
abel533_Mapper,tk.mybatis.mapper.provider,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SqlServerProvider]; [IdsProvider]; [ExampleProvider; ConditionProvider]; [SpecialProvider]; [EmptyProvider]. LCC (Lack of Component Cohesion) = 0.83
abel533_Mapper,tk.mybatis.mapper.provider,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: tk.mybatis.mapper.mapperhelper; tk.mybatis.mapper.entity.
abel533_Mapper,tk.mybatis.mapper.provider.base,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: tk.mybatis.mapper.mapperhelper; tk.mybatis.mapper.entity.
abel533_Mapper,tk.mybatis.mapper.common,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseMapper; Mapper; ExampleMapper; Marker; RowBoundsMapper]; [ConditionMapper]; [MySqlMapper]; [IdsMapper]; [SqlServerMapper]. LCC (Lack of Component Cohesion) = 0.56
abel533_Mapper,tk.mybatis.mapper.common.example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeleteByExampleMapper]; [UpdateByExampleMapper]; [SelectByExampleMapper]; [SelectCountByExampleMapper]; [SelectOneByExampleMapper]; [UpdateByExampleSelectiveMapper]. LCC (Lack of Component Cohesion) = 1.0
abel533_Mapper,tk.mybatis.mapper.common.base.select,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SelectAllMapper]; [SelectByPrimaryKeyMapper]; [SelectCountMapper]; [ExistsWithPrimaryKeyMapper]; [SelectMapper]; [SelectOneMapper]. LCC (Lack of Component Cohesion) = 1.0
abel533_Mapper,tk.mybatis.mapper.hsqldb,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: tk.mybatis.mapper.mapperhelper; tk.mybatis.mapper.entity.
abel533_Mapper,tk.mybatis.mapper.generatedvalue,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UserSqlAfterMapper; GeneratedValueTest; GeneratedValueTest; UserAutoIncrement; UserAutoIncrementIdentity; UserAutoIncrementMapper; UserSqlAfter; UserAutoIncrementIdentityMapper]; [UserSqlAfterMapper]; [UserAutoIncrement]; [UserAutoIncrementIdentity]; [UserAutoIncrementMapper]; [UserSqlAfter]; [UserAutoIncrementIdentityMapper]. LCC (Lack of Component Cohesion) = 0.5
abel533_Mapper,tk.mybatis.mapper.defaultenumtypehandler,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UserMapper; DefaultEnumTypeHandlerTest; User; StateDictEnum; LockDictEnum; DefaultEnumTypeHandlerTest; User; DictTypeHandler; Dict; DictTypeHandler; StateDictEnum; LockDictEnum]; [UserMapper]; [Dict]. LCC (Lack of Component Cohesion) = 0.21
