Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
abel533_Mapper,tk.mybatis.sample.domain,Country,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.sample.mapper,CountryMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.sample,SampleXmlApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.sample,SampleMapperApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperAutoConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperAutoConfiguration.AutoConfiguredMapperScannerRegistrar,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: beanFactory; resourceLoader; environment
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperAutoConfiguration.AutoConfiguredMapperScannerRegistrar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperAutoConfiguration.MapperScannerRegistrarNotFoundConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperAutoConfiguration.MapperScannerRegistrarNotFoundConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperAutoConfiguration.RestartConfiguration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperAutoConfiguration.RestartConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperProperties,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperProperties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MapperCacheDisabler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MybatisProperties,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseProperties
abel533_Mapper,tk.mybatis.mapper.autoconfigure,MybatisProperties,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
abel533_Mapper,tk.mybatis.mapper.autoconfigure,ConfigurationCustomizer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
