Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
abel533_Mapper,tk.mybatis.mapper.generatedvalue,GeneratedValueTest,testUserAutoIncrement,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
abel533_Mapper,tk.mybatis.mapper.generatedvalue,GeneratedValueTest,testUserAutoIncrementIdentity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
abel533_Mapper,tk.mybatis.mapper.generatedvalue,GeneratedValueTest,testUserSqlAfter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
abel533_Mapper,tk.mybatis.mapper.generatedvalue,GeneratedValueTest,testUserAutoIncrement,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
abel533_Mapper,tk.mybatis.mapper.generatedvalue,GeneratedValueTest,testUserAutoIncrementIdentity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
abel533_Mapper,tk.mybatis.mapper.generatedvalue,GeneratedValueTest,testUserSqlAfter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
abel533_Mapper,tk.mybatis.mapper.defaultenumtypehandler,DefaultEnumTypeHandlerTest,testSelect,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
abel533_Mapper,tk.mybatis.mapper.defaultenumtypehandler,DefaultEnumTypeHandlerTest,testInsert,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
abel533_Mapper,tk.mybatis.mapper.defaultenumtypehandler,DefaultEnumTypeHandlerTest,testUpdate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
abel533_Mapper,tk.mybatis.mapper.defaultenumtypehandler,DefaultEnumTypeHandlerTest,testDelete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
abel533_Mapper,tk.mybatis.mapper.defaultenumtypehandler,DefaultEnumTypeHandlerTest,testSelect,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
abel533_Mapper,tk.mybatis.mapper.defaultenumtypehandler,DefaultEnumTypeHandlerTest,testInsert,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
abel533_Mapper,tk.mybatis.mapper.defaultenumtypehandler,DefaultEnumTypeHandlerTest,testUpdate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
abel533_Mapper,tk.mybatis.mapper.defaultenumtypehandler,DefaultEnumTypeHandlerTest,testDelete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testNoCache,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testSingleInterfaceCache,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testCountryCacheRefMapper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testCountryCacheWithXmlMapper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testCountryCacheWithXmlMapper,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testNoCache,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testSingleInterfaceCache,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testCountryCacheRefMapper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testCountryCacheWithXmlMapper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
abel533_Mapper,tk.mybatis.mapper.cache,CacheTest,testCountryCacheWithXmlMapper,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
abel533_Mapper,tk.mybatis.mapper.base.delete,DeleteByPrimaryKeyMapperTest,testDeleteByPrimaryKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
