Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
kontalk_tigase-server,tigase.disteventbus.impl,LocalEventBus,LocalEventBus,Magic Number,The method contains a magic number: 4,24
kontalk_tigase-server,tigase.disteventbus.impl,LocalEventBus,addHandler,Long Statement,The length of the statement "if (name != null && xmlns == null) throw new RuntimeException("Illegal handler registration. If name is specified` then xmlns must also be specified.");" is 152.,37
kontalk_tigase-server,tigase.disteventbus.impl,LocalEventBus,doFireThreadPerHandler,Long Statement,The length of the statement "if (log.isLoggable(Level.WARNING)) log.log(Level.WARNING`"Problem during handling event name=" + name + "` xmlns="+ xmlns+ " in handler "+ eventHandler`e);" is 155.,64
kontalk_tigase-server,tigase.disteventbus.impl,LocalEventBus,doFireThreadPerEvent,Long Statement,The length of the statement "if (log.isLoggable(Level.WARNING)) log.log(Level.WARNING`"Problem during handling event name=" + name + "` xmlns="+ xmlns+ " in handler "+ eventHandler`e);" is 155.,80
kontalk_tigase-server,tigase.disteventbus.impl,LocalEventBus,fireOnAddHandler,Long Identifier,The length of the field EVENTBUS_INTERNAL_EVENTS_XMLNS is 30.,104
kontalk_tigase-server,tigase.disteventbus.impl,LocalEventBus,fireOnRemoveHandler,Long Identifier,The length of the field EVENTBUS_INTERNAL_EVENTS_XMLNS is 30.,115
kontalk_tigase-server,tigase.disteventbus.impl,EventName,equals,Complex Method,Cyclomatic complexity of the method is 10,17
kontalk_tigase-server,tigase.disteventbus.impl,EventName,hashCode,Magic Number,The method contains a magic number: 31,47
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Magic Number,The method contains a magic number: 7,15
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Magic Number,The method contains a magic number: 8,15
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Magic Number,The method contains a magic number: 2,15
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Magic Number,The method contains a magic number: 2,15
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Magic Number,The method contains a magic number: 6,15
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Magic Number,The method contains a magic number: 8,15
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Magic Number,The method contains a magic number: 5,15
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Magic Number,The method contains a magic number: 4,15
kontalk_tigase-server,tigase.disteventbus.component,AddListenerScriptCommand,execute,Long Statement,The length of the statement "form.addField(Field.fieldListSingle("scriptExtension"`""`"Script engine"`labels.toArray(new String[]{})`values.toArray(new String[]{})));" is 137.,30
kontalk_tigase-server,tigase.disteventbus.component,AddListenerScriptCommand,execute,Long Statement,The length of the statement "registrar.registerScript(scriptName`scriptExtension`scriptContent`eventName == null || eventName.isEmpty() ? null : eventName`eventXMLNS);" is 138.,30
kontalk_tigase-server,tigase.disteventbus.component,EventPublisherModule,publishEvent,Long Statement,The length of the statement "Packet message=Packet.packetInstance(new Element("message"`new String[]{"to"`"from"`"id"}`new String[]{toJID.toString()`from`nextStanzaID()}));" is 143.,52
kontalk_tigase-server,tigase.disteventbus.component,EventPublisherModule,publishEvent,Complex Conditional,The conditional expression isRemote != null && ("true".equals(isRemote) || "1".equals(isRemote)) is complex.,63
kontalk_tigase-server,tigase.disteventbus.component,EventPublisherModule,publishEvent,Complex Conditional,The conditional expression isLocal != null && ("true".equals(isLocal) || "1".equals(isLocal)) is complex.,63
