Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
kontalk_tigase-server,tigase.disteventbus.impl,EventNameTest,testEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
kontalk_tigase-server,tigase.disteventbus.impl,EventsNameMapTest,test01,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: tigase.disteventbus.impl.EventsNameMap.getAllData; tigase.disteventbus.impl.EventsNameMap.getAllListenedEvents; tigase.disteventbus.impl.EventsNameMap.get
kontalk_tigase-server,tigase.disteventbus.impl,LocalEventBusTest,test01,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
kontalk_tigase-server,tigase.disteventbus.impl,LocalEventBusTest,test01,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: tigase.disteventbus.impl.LocalEventBus.setExecutor; tigase.disteventbus.impl.LocalEventBus.addHandler; tigase.disteventbus.impl.LocalEventBus.fire
kontalk_tigase-server,tigase.disteventbus.impl,LocalEventBusTest,test01,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kontalk_tigase-server,tigase.disteventbus.component,NodeNameUtilTest,testCreateNodeName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
kontalk_tigase-server,tigase.disteventbus.component,NodeNameUtilTest,testParseNodeName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
kontalk_tigase-server,tigase.server,ConnectionManagerTest,test_watchDog_timeout_whitespace,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kontalk_tigase-server,tigase.server,ConnectionManagerTest,test_watchDog_timeout_xmppPing,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kontalk_tigase-server,tigase.server,ConnectionManagerTest,test_watchDog_timeout_whitespace_withDataWaiting,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kontalk_tigase-server,tigase.server,ConnectionManagerTest,test_watchDog_timeout_xmppPing_withDataWaiting,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kontalk_tigase-server,tigase.server,PacketTest,testOkResult_String_int,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
kontalk_tigase-server,tigase.server,PacketTest,testOkResult_String_int,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: tigase.server.Packet.okResult; tigase.server.Packet.getElement
