Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,DebugModeUtils,initForOkHttpClient,2,1,1,32,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,DebugModeUtils,initForApplication,2,1,1,37,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,DebugModeUtils,watchReferenceLeak,2,1,1,41,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,UserAgentUtils,UserAgentUtils,2,1,0,44,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,UserAgentUtils,getDefaultUserAgentString,32,4,1,48,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,UserAgentUtils,getDefaultUserAgentStringSafe,23,2,1,79,0,org.mariotaku.twidere.util.UserAgentUtils,org.mariotaku.twidere.util.UserAgentUtils
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,StatusShortenerInterface,StatusShortenerInterface,3,1,3,44,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,StatusShortenerInterface,onServiceConnected,3,1,2,48,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,StatusShortenerInterface,shorten,12,2,3,53,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,StatusShortenerInterface,callback,12,2,2,67,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,StatusShortenerInterface,getInstance,10,3,2,79,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,NotificationManagerWrapper,NotificationManagerWrapper,3,1,1,37,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,NotificationManagerWrapper,notify,4,1,3,41,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,NotificationManagerWrapper,notify,4,1,2,46,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,NotificationManagerWrapper,cancel,4,1,2,51,0,org.mariotaku.twidere.util.NotificationManagerWrapper,org.mariotaku.twidere.util.NotificationManagerWrapper
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,NotificationManagerWrapper,find,9,3,2,56,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,NotificationManagerWrapper,findByTag,9,3,1,66,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,NotificationManagerWrapper,findById,9,3,1,76,0,,
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,NotificationManagerWrapper,cancel,4,1,1,86,0,org.mariotaku.twidere.util.NotificationManagerWrapper,org.mariotaku.twidere.util.NotificationManagerWrapper
TwidereProject_Twidere-Android,org.mariotaku.twidere.util,NotificationManagerWrapper,cancelById,8,2,1,91,0,org.mariotaku.twidere.util.NotificationManagerWrapper,org.mariotaku.twidere.util.NotificationManagerWrapper
