Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
coheigea_testcases,org.apache.coheigea.misc.saaj,SAAJTest,0,0,2,1,16,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/saaj/src/test/java/org/apache/coheigea/misc/saaj/SAAJTest.java,34
coheigea_testcases,org.apache.coheigea.misc.jarsigner,JarSignerTest,0,0,1,1,22,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/jarsigner/src/test/java/org/apache/coheigea/misc/jarsigner/JarSignerTest.java,30
coheigea_testcases,org.apache.coheigea.misc.jarsigner,JarVerifierTest,0,0,2,1,60,7,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/jarsigner/src/test/java/org/apache/coheigea/misc/jarsigner/JarVerifierTest.java,38
coheigea_testcases,org.coheigea.misc.json,CustomClass,2,0,4,4,16,4,0,0,0.5,1,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/json/src/test/java/org/coheigea/misc/json/CustomClass.java,21
coheigea_testcases,org.coheigea.misc.json,JsonTest,3,0,6,6,72,6,0,0,1.0,0,1,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/json/src/test/java/org/coheigea/misc/json/JsonTest.java,39
coheigea_testcases,org.coheigea.misc.json,JsonTest.CustomObject,2,0,0,0,10,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/json/src/test/java/org/coheigea/misc/json/JsonTest.java,117
coheigea_testcases,org.coheigea.misc.json,JsonTest.PolyObject,1,0,0,0,9,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/json/src/test/java/org/coheigea/misc/json/JsonTest.java,131
coheigea_testcases,org.coheigea.misc.snakeyaml_engine,Yaml2Test,0,0,4,3,57,5,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/yaml/src/test/java/org/coheigea/misc/snakeyaml_engine/Yaml2Test.java,35
coheigea_testcases,org.coheigea.misc.yaml,CustomConstructor,1,0,3,2,45,7,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/yaml/src/test/java/org/coheigea/misc/yaml/CustomConstructor.java,32
coheigea_testcases,org.coheigea.misc.yaml,CustomConstructor.CustomConstructorException,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/yaml/src/test/java/org/coheigea/misc/yaml/CustomConstructor.java,76
coheigea_testcases,org.coheigea.misc.yaml,CustomComposer,5,0,12,5,184,32,0,0,0.16666666666666666,1,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/yaml/src/test/java/org/coheigea/misc/yaml/CustomComposer.java,48
coheigea_testcases,org.coheigea.misc.yaml,CustomComposer.CustomComposerException,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/yaml/src/test/java/org/coheigea/misc/yaml/CustomComposer.java,263
coheigea_testcases,org.coheigea.misc.yaml,YamlTest,0,0,7,6,92,8,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/coheigea_testcases/misc/yaml/src/test/java/org/coheigea/misc/yaml/YamlTest.java,41
