Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
naver_yobi,utils,FileUtil,0,0,10,9,99,18,0,0,-1.0,5,0,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/FileUtil.java,34
naver_yobi,utils,SiteManagerAuthAction,0,0,1,1,11,2,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/SiteManagerAuthAction.java,30
naver_yobi,utils,Config,1,1,21,18,199,37,0,0,0.42857142857142855,15,1,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/Config.java,39
naver_yobi,utils,LineEnding,2,2,4,3,38,10,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/LineEnding.java,23
naver_yobi,utils,LineEnding.EndingType,1,1,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/LineEnding.java,25
naver_yobi,utils,AttachmentCache,1,0,7,6,75,9,0,0,0.42857142857142855,1,3,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/AttachmentCache.java,10
naver_yobi,utils,PullRequestCommit,4,0,6,6,31,7,0,0,0.3333333333333333,1,0,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/PullRequestCommit.java,23
naver_yobi,utils,FastHttpDateFormat,9,1,6,3,143,19,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/FastHttpDateFormat.java,27
naver_yobi,utils,PasswordReset,3,3,7,4,55,12,0,0,0.42857142857142855,2,1,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/PasswordReset.java,32
naver_yobi,utils,ValidationUtils,0,0,1,1,7,2,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/ValidationUtils.java,25
naver_yobi,utils,PlayServletResponse,11,0,43,42,258,54,0,0,0.2558139534883721,0,2,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/PlayServletResponse.java,31
naver_yobi,utils,PlayServletResponse.ChunkedOutputStream,3,0,0,0,40,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/PlayServletResponse.java,61
naver_yobi,utils,PlayServletContext,0,0,52,52,170,52,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/PlayServletContext.java,30
naver_yobi,utils,Constants,10,10,0,0,12,0,0,0,-1.0,10,0,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/Constants.java,23
naver_yobi,utils,RouteUtil,1,1,14,14,0,36,0,0,0.6428571428571429,5,15,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/RouteUtil.java,37
naver_yobi,utils,JSInvocable,2,0,2,2,25,3,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/naver_yobi/app/utils/JSInvocable.java,23
