Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
naver_yobi,utils,BasicAuthActionTest,parseCredentials,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
naver_yobi,utils,BasicAuthActionTest,parseCredentials,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
naver_yobi,utils,AccessControlTest,isAllowed_siteAdmin,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,utils,AccessControlTest,isAllowed_projectCreator,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,utils,AccessControlTest,isAllowed_notAMember,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,utils,AccessControlTest,isResourceCreatable_to_group_member,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 27
naver_yobi,utils,AccessControlTest,isAllowed_resource_to_group_member,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
naver_yobi,utils,ConfigTest,getScheme,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,utils,ConfigTest,getHostname,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
naver_yobi,utils,ConfigTest,getSiteName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,utils,ConfigTest,semverize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
naver_yobi,utils,PullRequestCommitTest,isValid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,utils,PullRequestCommitTest,create,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
naver_yobi,utils,HttpUtilTest,getFirstValueFromQuery,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,utils,YamlUtilTest,insertDataFromYaml,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,ReviewThreadAppTest,projectNotFound,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,findById_doesntExist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,controllers,UserAppTest,findById_alreadyExist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,controllers,UserAppTest,findById_alreadyExistGroupName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,controllers,UserAppTest,isEmailExist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,findById_reserved,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,controllers,UserAppTest,authenticateWithPlainPassword,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,controllers,UserAppTest,authenticateWithPlainPasswordWrongPassword,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,authenticateWithPlainPasswordNotExist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,authenticateWithHashedPassword,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,controllers,UserAppTest,authenticateWithHashedPasswordWrongPassword,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,authenticateWithHashedPasswordNotExist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,login,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,controllers,UserAppTest,loginWrongPassword,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,controllers,UserAppTest,currentUserSession,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,currentUserSessionNotNumeric,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,currentUserSessionNoUser,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,currentUserToken,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
naver_yobi,controllers,UserAppTest,currentUserTokenInvalidLength,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,currentUserTokenNoUser,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,UserAppTest,currentUserAnonymous,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
naver_yobi,controllers,ProjectAppTest,label,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
naver_yobi,controllers,ProjectAppTest,labels,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
naver_yobi,controllers,ProjectAppTest,detachLabel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
