Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
CompEvol_beast2,beast.pkgmgmt,PackageManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: beastVersion; TO_DELETE_LIST_FILE; TO_INSTALL_LIST_FILE; BEAST_PACKAGE_NAME; BEAST_BASE_PACKAGE_NAME; BEAST_APP_PACKAGE_NAME; PACKAGES_XML; ARCHIVE_DIR; INSTALLED; NOT_INSTALLED; NO_CONNECTION_MESSAGE
CompEvol_beast2,beast.pkgmgmt,PackageManager.PackageListRetrievalException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,PackageManager.DependencyResolutionException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,BEASTClassLoader,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: classLoader
CompEvol_beast2,beast.pkgmgmt,Utils6,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JAVA_1_8; JAVA_9
CompEvol_beast2,beast.pkgmgmt,Utils6.Canvas,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,Arguments,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARGUMENT_CHARACTER
CompEvol_beast2,beast.pkgmgmt,Arguments.ArgumentException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,Arguments.Option,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,Arguments.StringOption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,Arguments.IntegerOption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,Arguments.IntegerArrayOption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,Arguments.LongOption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,Arguments.RealOption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,Arguments.RealArrayOption,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.pkgmgmt,BEASTVersion,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
CompEvol_beast2,beast.pkgmgmt.launcher,BeastLauncher,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARCHIVE_DIR
CompEvol_beast2,beast.base.evolution.substitutionmodel,TN93,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATE_COUNT
CompEvol_beast2,beast.base.evolution.substitutionmodel,HKY,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATE_COUNT
CompEvol_beast2,beast.base.evolution.substitutionmodel,GeneralSubstitutionModel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
CompEvol_beast2,beast.base.evolution.branchratemodel,RandomLocalClockModel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
CompEvol_beast2,beast.base.evolution.branchratemodel,UCRelaxedClockModel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
CompEvol_beast2,beast.base.evolution.likelihood,TreeLikelihood,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
CompEvol_beast2,beast.base.evolution.likelihood,TreeLikelihood.Scaling,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
CompEvol_beast2,beast.base.evolution.likelihood,ThreadedTreeLikelihood,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
CompEvol_beast2,beast.base.evolution.tree,TraitSet,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATE_TRAIT; DATE_FORWARD_TRAIT; DATE_BACKWARD_TRAIT; AGE_TRAIT
CompEvol_beast2,beast.base.evolution.tree,TreeParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
CompEvol_beast2,beast.base.evolution.tree,Tree,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IS_CLEAN; IS_DIRTY; IS_FILTHY; taxaTranslationOffset
CompEvol_beast2,beast.base.evolution.tree,Node,Law of Demeter violation,The tool detected the smell in this method (makeAllDirty) because the method voilates the law of Demeter. The long chain of method invocations is : beast.base.evolution.tree.Node.getLeft; beast.base.evolution.tree.Node.makeAllDirty
CompEvol_beast2,beast.base.evolution.tree,Node,Law of Demeter violation,The tool detected the smell in this method (makeAllDirty) because the method voilates the law of Demeter. The long chain of method invocations is : beast.base.evolution.tree.Node.getRight; beast.base.evolution.tree.Node.makeAllDirty
CompEvol_beast2,beast.base.evolution.tree,Node,Law of Demeter violation,The tool detected the smell in this method (toSortedNewick) because the method voilates the law of Demeter. The long chain of method invocations is : beast.base.evolution.tree.Node.getChild; beast.base.evolution.tree.Node.toSortedNewick
CompEvol_beast2,beast.base.evolution.tree,Node,Law of Demeter violation,The tool detected the smell in this method (toSortedNewick) because the method voilates the law of Demeter. The long chain of method invocations is : beast.base.evolution.tree.Node.getChild; beast.base.evolution.tree.Node.toSortedNewick
CompEvol_beast2,beast.base.evolution.tree,Node,Law of Demeter violation,The tool detected the smell in this method (toSortedNewick) because the method voilates the law of Demeter. The long chain of method invocations is : beast.base.evolution.tree.Node.getChild; beast.base.evolution.tree.Node.toSortedNewick
CompEvol_beast2,beast.base.evolution.tree,Node,Law of Demeter violation,The tool detected the smell in this method (sort) because the method voilates the law of Demeter. The long chain of method invocations is : beast.base.evolution.tree.Node.getChild; beast.base.evolution.tree.Node.sort
CompEvol_beast2,beast.base.evolution.tree,Node,Law of Demeter violation,The tool detected the smell in this method (labelInternalNodes) because the method voilates the law of Demeter. The long chain of method invocations is : beast.base.evolution.tree.Node.getLeft; beast.base.evolution.tree.Node.labelInternalNodes
