Project Name,Package Name,Architecture Smell,Cause of the Smell
guardianproject_ChatSecureAndroid,info.guardianproject.otr.app,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.guardianproject.otr.app; info.guardianproject.otr.app.im.app
guardianproject_ChatSecureAndroid,info.guardianproject.otr.app,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.guardianproject.otr.app; net.java.otr4j.session; info.guardianproject.otr.app.im.app
guardianproject_ChatSecureAndroid,info.guardianproject.otr.app,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.guardianproject.otr.app; net.java.otr4j; net.java.otr4j.session; info.guardianproject.otr.app.im.app
guardianproject_ChatSecureAndroid,info.guardianproject.otr.app,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.guardianproject.otr.app; net.java.otr4j; net.java.otr4j.session; info.guardianproject.util; info.guardianproject.otr.app.im.app
guardianproject_ChatSecureAndroid,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.27. All the dependencies among components: from: info.guardianproject.otr.app to: net.java.otr4j; from: info.guardianproject.otr.app to: net.java.otr4j.session; from: info.guardianproject.otr.app to: info.guardianproject.otr.app.im.app; from: info.guardianproject.otr.app.im.service to: info.guardianproject.otr.app.im.engine; from: info.guardianproject.otr.app.im.service to: info.guardianproject.otr.app.im.app; from: info.guardianproject.otr.app.im.service to: info.guardianproject.otr.app.im.provider; from: info.guardianproject.otr.app.im.service to: info.guardianproject.util; from: info.guardianproject.otr.app.im.service to: info.guardianproject.otr; from: info.guardianproject.otr.app.im.service to: net.java.otr4j.session; from: info.guardianproject.otr.app.im.service to: net.java.otr4j; from: info.guardianproject.otr.app.im.provider to: info.guardianproject.otr.app.im.app; from: info.guardianproject.otr.app.im.provider to: info.guardianproject.util; from: info.guardianproject.otr.app.im.provider to: info.guardianproject.otr; from: info.guardianproject.otr.app.im.app to: info.guardianproject.otr.app.im.provider; from: info.guardianproject.otr.app.im.app to: info.guardianproject.otr.app.im.service; from: info.guardianproject.otr.app.im.app to: info.guardianproject.otr.app.im.engine; from: info.guardianproject.otr.app.im.app to: info.guardianproject.otr; from: info.guardianproject.otr.app.im.app to: info.guardianproject.otr.app.im.plugin; from: info.guardianproject.otr.app.im.app to: info.guardianproject.util; from: info.guardianproject.otr.app.im.app to: info.guardianproject.onionkit.ui; from: info.guardianproject.otr.app.im.app to: com.google.zxing.integration.android; from: info.guardianproject.otr.app.im.app to: info.guardianproject.otr.app.im.plugin.xmpp.auth; from: info.guardianproject.otr.app.im.app to: info.guardianproject.otr.app.im.plugin.xmpp; from: info.guardianproject.otr.app.im.app to: net.java.otr4j.session; from: info.guardianproject.otr.app.im.app to: info.guardianproject.otr.app.im.ui; from: info.guardianproject.otr.app.im.app to: net.java.otr4j; from: info.guardianproject.otr.app.im.app to: info.guardianproject.otr.app; from: info.guardianproject.otr.app.im.app.adapter to: info.guardianproject.otr.app.im.engine; from: info.guardianproject.otr.app.im.app.adapter to: info.guardianproject.otr.app.im.app; from: info.guardianproject.otr.app.im.app.adapter to: info.guardianproject.util; from: info.guardianproject.otr.app.im.engine to: info.guardianproject.otr.app.im.service; from: info.guardianproject.otr.app.im.engine to: net.java.otr4j.session; from: info.guardianproject.otr.app.im.engine to: info.guardianproject.otr.app.im.plugin; from: info.guardianproject.otr.app.im.engine to: info.guardianproject.otr; from: info.guardianproject.otr.app.im.engine to: info.guardianproject.otr.app.im.provider; from: info.guardianproject.otr.app.im.plugin.xmpp to: info.guardianproject.otr.app.im.plugin; from: info.guardianproject.otr.app.im.plugin.xmpp to: info.guardianproject.util; from: info.guardianproject.otr.app.im.plugin.xmpp to: info.guardianproject.otr.app.im.engine; from: info.guardianproject.otr.app.im.plugin.xmpp to: info.guardianproject.otr.app.im.provider; from: info.guardianproject.otr.app.im.plugin.xmpp to: info.guardianproject.otr.app.im.app; from: info.guardianproject.otr.app.im.plugin.xmpp to: info.guardianproject.otr.app.im.plugin.xmpp.auth; from: info.guardianproject.otr.app.im.plugin.xmpp to: info.guardianproject.otr; from: info.guardianproject.otr.app.im.plugin.loopback to: info.guardianproject.otr.app.im.engine; from: info.guardianproject.otr.app.im.plugin.loopback to: info.guardianproject.otr.app.im.provider; from: info.guardianproject.otr.app.im.plugin.loopback to: info.guardianproject.otr.app.im.plugin; from: info.guardianproject.otr to: net.java.otr4j; from: info.guardianproject.otr to: info.guardianproject.otr.app.im.service; from: info.guardianproject.otr to: info.guardianproject.otr.app.im.engine; from: info.guardianproject.otr to: net.java.otr4j.session; from: info.guardianproject.otr to: info.guardianproject.util; from: info.guardianproject.otr to: info.guardianproject.otr.app.im.app; from: info.guardianproject.otr to: net.java.otr4j.crypto; from: info.guardianproject.util to: info.guardianproject.otr.app.im.app; from: net.java.otr4j.crypto to: net.java.otr4j.io; from: net.java.otr4j.crypto to: net.java.otr4j.session; from: net.java.otr4j to: net.java.otr4j.session; from: net.java.otr4j to: info.guardianproject.otr; from: net.java.otr4j.io to: net.java.otr4j.io.messages; from: net.java.otr4j.io to: info.guardianproject.otr; from: net.java.otr4j.io.messages to: net.java.otr4j.io; from: net.java.otr4j.test.io to: net.java.otr4j.io; from: net.java.otr4j.test.io to: net.java.otr4j.io.messages; from: net.java.otr4j.session to: net.java.otr4j.io.messages; from: net.java.otr4j.session to: info.guardianproject.util; from: net.java.otr4j.session to: info.guardianproject.otr.app.im.app; from: net.java.otr4j.session to: net.java.otr4j.crypto; from: net.java.otr4j.session to: net.java.otr4j.io; from: net.java.otr4j.session to: net.java.otr4j; from: net.java.otr4j.session to: info.guardianproject.otr.app.im.engine.
guardianproject_ChatSecureAndroid,info.guardianproject.otr.app.im.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.guardianproject.otr.app.im.service; info.guardianproject.otr.app.im.engine
guardianproject_ChatSecureAndroid,info.guardianproject.otr.app.im.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.guardianproject.otr.app.im.service; info.guardianproject.otr.app.im.engine; info.guardianproject.otr
guardianproject_ChatSecureAndroid,info.guardianproject.otr.app.im.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.guardianproject.otr.app.im.service; info.guardianproject.otr.app.im.engine; net.java.otr4j.session; info.guardianproject.otr.app.im.app
guardianproject_ChatSecureAndroid,info.guardianproject.otr.app.im.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: info.guardianproject.otr.app.im.service; info.guardianproject.otr.app.im.engine; net.java.otr4j.session; info.guardianproject.util; info.guardianproject.otr.app.im.app
guardianproject_ChatSecureAndroid,info.guardianproject.otr.app.im.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChatSessionManagerAdapter; ContactListManagerAdapter; ContactListAdapter; ImConnectionAdapter; ChatSessionAdapter; ImServiceConstants; RemoteImService; StatusBarNotifier; StatusBarNotifier.NotificationInfo; HeartbeatService]; [ChatSessionManagerAdapter.ChatSessionListenerAdapter]; [ChatSessionManagerAdapter.ChatGroupListenerAdapter]; [ContactListManagerAdapter.Exclusion]; [ContactListManagerAdapter.ContactListBroadcaster]; [ContactListManagerAdapter.SubscriptionBroadcaster]; [ContactListManagerAdapter.ContactListListenerAdapter]; [ContactListManagerAdapter.StoredContactChange]; [ContactListManagerAdapter.SubscriptionRequestListenerAdapter]; [ImConnectionAdapter.ConnectionListenerAdapter]; [ImConnectionAdapter.InvitationListenerAdapter]; [StatusBarNotifier.Item]; [HeartbeatService.ServiceHandler]; [ChatSessionAdapter.ListenerAdapter]; [ChatSessionAdapter.ChatConvertor]; [ChatSessionAdapter.DataHandlerListenerImpl]; [RemoteImService.ServiceHandler]. LCC (Lack of Component Cohesion) = 0.65
