Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
imagej_imagej-ops,net.imagej.ops,DefaultNamespaceService,0,0,2,2,14,2,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/DefaultNamespaceService.java,36
imagej_imagej-ops,net.imagej.ops,CustomOpEnvironment,2,0,11,10,71,12,0,1,0.18181818181818182,0,3,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/CustomOpEnvironment.java,40
imagej_imagej-ops,net.imagej.ops,CustomOpEnvironment.OpIndex,0,0,0,0,17,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/CustomOpEnvironment.java,131
imagej_imagej-ops,net.imagej.ops,Namespace,0,0,1,0,9,1,1,1,-1.0,2,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/Namespace.java,37
imagej_imagej-ops,net.imagej.ops,OpService,0,0,0,0,7,0,0,1,-1.0,19,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpService.java,36
imagej_imagej-ops,net.imagej.ops,OpEnvironment,0,0,87,0,603,90,2,0,-1.0,20,43,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpEnvironment.java,82
imagej_imagej-ops,net.imagej.ops,Contingent,0,0,1,0,10,1,249,0,-1.0,1,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/Contingent.java,32
imagej_imagej-ops,net.imagej.ops,DefaultOpMatchingService,4,0,31,9,407,93,0,1,0.16129032258064516,0,8,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/DefaultOpMatchingService.java,57
imagej_imagej-ops,net.imagej.ops,Initializable,0,0,1,0,9,1,1,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/Initializable.java,32
imagej_imagej-ops,net.imagej.ops,AbstractNamespace,1,0,2,2,16,2,0,2,0.0,0,1,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/AbstractNamespace.java,34
imagej_imagej-ops,net.imagej.ops,AbstractOp,1,0,2,2,16,2,0,2,0.0,0,1,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/AbstractOp.java,32
imagej_imagej-ops,net.imagej.ops,OpMatchingService,0,0,9,0,59,9,1,0,-1.0,5,3,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpMatchingService.java,39
imagej_imagej-ops,net.imagej.ops,OpUtils,0,0,21,14,258,48,0,0,-1.0,5,2,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpUtils.java,50
imagej_imagej-ops,net.imagej.ops,NamespaceService,0,0,1,0,10,1,1,0,-1.0,2,1,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/NamespaceService.java,36
imagej_imagej-ops,net.imagej.ops,Threadable,0,0,1,0,11,1,1,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/Threadable.java,32
imagej_imagej-ops,net.imagej.ops,DefaultOpService,4,0,7,7,39,9,0,0,0.7142857142857143,0,4,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/DefaultOpService.java,42
imagej_imagej-ops,net.imagej.ops,OpMatchingUtil,0,0,3,2,55,15,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpMatchingUtil.java,38
imagej_imagej-ops,net.imagej.ops,Op,0,0,0,0,8,0,6,1,-1.0,24,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/Op.java,36
imagej_imagej-ops,net.imagej.ops,MetadataUtil,0,0,9,7,108,13,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/MetadataUtil.java,41
imagej_imagej-ops,net.imagej.ops,OpInfo,1,0,19,17,139,36,0,0,0.10526315789473684,10,1,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpInfo.java,40
imagej_imagej-ops,net.imagej.ops,OpRef,4,0,17,15,163,37,0,0,0.0,9,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpRef.java,41
imagej_imagej-ops,net.imagej.ops,Environmental,0,0,2,0,16,2,2,0,-1.0,0,1,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/Environmental.java,32
imagej_imagej-ops,net.imagej.ops,Parallel,0,0,0,0,8,0,20,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/Parallel.java,32
imagej_imagej-ops,net.imagej.ops,Main,0,0,2,1,14,2,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/Main.java,39
imagej_imagej-ops,net.imagej.ops,OpEnvironmentPreprocessor,1,0,1,1,15,4,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpEnvironmentPreprocessor.java,41
imagej_imagej-ops,net.imagej.ops,NamespacePreprocessor,2,0,2,1,27,8,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/NamespacePreprocessor.java,40
imagej_imagej-ops,net.imagej.ops,OpCandidate,8,0,19,19,0,36,0,0,0.15789473684210525,4,3,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpCandidate.java,39
imagej_imagej-ops,net.imagej.ops,OpCandidate.StatusCode,0,0,0,0,1,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/main/java/net/imagej/ops/OpCandidate.java,48
imagej_imagej-ops,net.imagej.ops,AbstractNamespaceTest,1,0,15,3,262,61,1,1,0.0,0,4,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/AbstractNamespaceTest.java,51
imagej_imagej-ops,net.imagej.ops,AbstractNamespaceTest.MultiMap,0,0,0,0,17,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/AbstractNamespaceTest.java,440
imagej_imagej-ops,net.imagej.ops,AbstractNamespaceTest.OpCoverSet,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/AbstractNamespaceTest.java,458
imagej_imagej-ops,net.imagej.ops,TemplateTest,0,0,2,2,56,4,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/TemplateTest.java,43
imagej_imagej-ops,net.imagej.ops,ReadmeExampleTest,1,0,1,1,47,1,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/ReadmeExampleTest.java,53
imagej_imagej-ops,net.imagej.ops,ReadmeExampleTest.Mock,1,0,0,0,18,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/ReadmeExampleTest.java,91
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest,21,0,10,6,204,11,0,1,0.8,0,1,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,49
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.NaNOp,1,0,0,0,9,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,199
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.OptionalParams,7,0,0,0,11,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,212
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.Dessert,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,237
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.IceCream,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,241
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.Sorbet,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,246
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.Sherbet,2,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,251
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.Gelato,2,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,257
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.FlavorlessIceCream,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,263
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.VanillaIceCream,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,268
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.ChocolateIceCream,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,273
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.YummySorbet,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,278
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.GenericSherbet,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,283
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.RainbowSherbet,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,288
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.RichGelato,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,294
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.Foo,0,0,0,0,2,0,0,2,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,299
imagej_imagej-ops,net.imagej.ops,OpMatchingServiceTest.AppleIface,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/imagej_imagej-ops/src/test/java/net/imagej/ops/OpMatchingServiceTest.java,303
