Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rundeck,com.dtolabs.launcher,Check,main,Magic Number,The method contains a magic number: 2,91
rundeck,com.dtolabs.launcher,Check,testBaseFiles,Long Statement,The length of the statement "final String[] requiredFiles=new String[]{"framework.properties"`"project.properties"`"log4j.properties"`"preferences.properties"`"profile"};" is 141.,173
rundeck,com.dtolabs.launcher,Check,testEtcFrameworkProperties,Long Statement,The length of the statement "final String[] requiredProps={"java.home"`"rdeck.home"`"rdeck.base"`"framework.rdeck.base"`"framework.rdeck.dir"`"framework.email.tolist"`"framework.email.from"`"framework.email.replyto"`"framework.email.mailhost"`"framework.email.mailport"`"framework.email.user"`"framework.email.password"`"framework.email.ssl"`"framework.email.failonerror"`"framework.log.format"`"framework.server.username"`"framework.server.password"`"framework.ssh.keypath"`"framework.ssh.user"`"framework.ssh.timeout"`"framework.log.dispatch.console.format"`"framework.server.url"`"framework.rundeck.url"`"framework.rdeck.version"`"framework.authorization.class"`"framework.authentication.class"`"framework.centraldispatcher.classname"`"framework.nodeauthentication.classname"`"framework.projects.dir"`"framework.etc.dir"`"framework.var.dir"`"framework.logs.dir"`"framework.src.dir"`"framework.nodes.file.name"`"framework.server.hostname"`"framework.node.name"`"framework.node.hostname"`"framework.node"`"framework.node.type"};" is 1000.,349
rundeck,com.dtolabs.launcher,Check,testEtcFrameworkProperties,Long Statement,The length of the statement "reqdefaults.setProperty("framework.nodeauthentication.classname"`"com.dtolabs.rundeck.core.authentication.DefaultNodeAuthResolutionStrategy");" is 142.,349
rundeck,com.dtolabs.launcher,Check,testPropertiesFile,Long Parameter List,The method has 6 parameters. ,438
rundeck,com.dtolabs.launcher,Check,testPropertiesFile,Complex Conditional,The conditional expression testProperties.containsKey(s) || (null != existKeys && existKeys.contains(s)) is complex.,457
rundeck,com.dtolabs.launcher,Check,testPropertiesFile,Complex Method,Cyclomatic complexity of the method is 11,457
rundeck,com.dtolabs.launcher,Check,testPropertiesFile,Long Parameter List,The method has 8 parameters. ,457
rundeck,com.dtolabs.launcher,Check,reportError,Complex Conditional,The conditional expression !requiredParams.isQuietFlag() && (invalidated || requiredParams.isDebugFlag()) is complex.,772
rundeck,com.dtolabs.launcher,Check,reportMissing,Complex Conditional,The conditional expression !requiredParams.isQuietFlag() && (invalidated || requiredParams.isDebugFlag()) is complex.,783
rundeck,com.dtolabs.launcher,Check,parse,Complex Conditional,The conditional expression args[i].startsWith("-") && !args[i].startsWith("--") && args[i].length() > 2 is complex.,992
rundeck,com.dtolabs.launcher,Check,parse,Complex Method,Cyclomatic complexity of the method is 21,992
rundeck,com.dtolabs.launcher,Check,parse,Magic Number,The method contains a magic number: 2,992
rundeck,com.dtolabs.launcher,MainReporter,reportError,Complex Conditional,The conditional expression !requiredParams.isQuietFlag() && (invalidated || requiredParams.isDebugFlag()) is complex.,772
rundeck,com.dtolabs.launcher,MainReporter,reportMissing,Complex Conditional,The conditional expression !requiredParams.isQuietFlag() && (invalidated || requiredParams.isDebugFlag()) is complex.,783
rundeck,com.dtolabs.launcher,RequiredParams,parse,Complex Conditional,The conditional expression args[i].startsWith("-") && !args[i].startsWith("--") && args[i].length() > 2 is complex.,992
rundeck,com.dtolabs.launcher,RequiredParams,parse,Complex Method,Cyclomatic complexity of the method is 21,992
rundeck,com.dtolabs.launcher,RequiredParams,parse,Magic Number,The method contains a magic number: 2,992
rundeck,com.dtolabs.launcher,Preferences,generate,Complex Conditional,The conditional expression (null == ENV_JAVA_HOME || "".equals(ENV_JAVA_HOME)) && (null == JAVA_HOME || "".equals(JAVA_HOME)) is complex.,55
rundeck,com.dtolabs.launcher,Preferences,generate,Complex Method,Cyclomatic complexity of the method is 14,55
rundeck,com.dtolabs.launcher,Preferences,generate,Long Identifier,The length of the field RUNDECK_DEFAULTS_PROPERTIES_NAME is 32.,55
rundeck,com.dtolabs.launcher,Preferences,convert2PropName,Magic Number,The method contains a magic number: 2,217
rundeck,com.dtolabs.launcher,Setup,newImpl,Complex Method,Cyclomatic complexity of the method is 11,129
rundeck,com.dtolabs.launcher,Setup,newImpl,Long Statement,The length of the statement "for ( final String prop : new String[]{"framework.var.dir"`"framework.tmp.dir"`"framework.logs.dir"`"framework.etc.dir"`"framework.projects.dir"}) {" is 148.,129
rundeck,com.dtolabs.launcher,Setup,newImpl,Long Statement,The length of the statement "final String expandpath=path.replaceAll("\\$\\{framework\\.var\\.dir\\}"`frameworkProps.getProperty("framework.var.dir"));" is 122.,129
rundeck,com.dtolabs.launcher,Setup,newImpl,Long Statement,The length of the statement "final CreateAction createAction=new CreateAction(this`Framework.getInstance(basedir.getAbsolutePath())`BaseAction.createArgs(prefs.getProperty("project.default.name")`true)`CreateAction.createArgs(false));" is 205.,129
rundeck,com.dtolabs.launcher,Setup,getOptParam,Long Statement,The length of the statement "if (args[arg_i + 1].startsWith("-")) throw new SetupException("arg: " + args[arg_i] + " does not have a parameter` instead was provided: "+ args[arg_i + 1]);" is 157.,352
rundeck,com.dtolabs.launcher,Setup,parse,Complex Method,Cyclomatic complexity of the method is 11,370
rundeck,com.dtolabs.launcher,Setup,validate,Complex Method,Cyclomatic complexity of the method is 12,408
rundeck,com.dtolabs.launcher,Parameters,getOptParam,Long Statement,The length of the statement "if (args[arg_i + 1].startsWith("-")) throw new SetupException("arg: " + args[arg_i] + " does not have a parameter` instead was provided: "+ args[arg_i + 1]);" is 157.,352
rundeck,com.dtolabs.launcher,Parameters,parse,Complex Method,Cyclomatic complexity of the method is 11,370
rundeck,com.dtolabs.launcher,Parameters,validate,Complex Method,Cyclomatic complexity of the method is 12,408
rundeck,com.dtolabs.launcher,CheckTest,testRequiredParamsParse,Long Method,The method has 168 lines of code.,53
rundeck,com.dtolabs.launcher,CheckTest,testtestPropertiesFile,Long Method,The method has 125 lines of code.,245
