Project Name,Package Name,Architecture Smell,Cause of the Smell
lesaint_damapping,fr.javatronic.damapping.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Predicates; Predicate; FluentIterable; FluentIterable.PredicateIterable; FluentIterable.PredicateIterator; Function; FluentIterableTest; Predicates.InstanceOfPredicate; Predicates.CompositionPredicate; Predicates.NotNullPredicate; Predicates.AlwaysTruePredicate; Preconditions; Optional; Absent; Present; FluentIterable.FunctionIterable; FluentIterable.FunctionIterator]; [Sets]; [Maps]; [Lists]. LCC (Lack of Component Cohesion) = 0.2
lesaint_damapping,fr.javatronic.damapping.processor.model.factory,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.javatronic.damapping.processor.model.factory; fr.javatronic.damapping.processor.model
lesaint_damapping,fr.javatronic.damapping.processor.model.factory,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.javatronic.damapping.processor.model.factory; fr.javatronic.damapping.processor.model; fr.javatronic.damapping.processor.model.impl
lesaint_damapping,fr.javatronic.damapping.processor.model.factory,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): fr.javatronic.damapping.processor.model.impl
lesaint_damapping,fr.javatronic.damapping.processor.model.function,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DAParameterFunctions]; [DAParameterFunctions.DAParameterToName]; [DAParameterFunctions.DAParameterToDAType]; [DAInterfaceFunctions]; [DAInterfaceFunctions.DAInterfaceToDAType]; [DANameFunctions]; [DANameFunctions.DANameToName]; [DAAnnotationFunctions]; [DAAnnotationFunctions.DAAnnotationToDAType]; [ToGuavaFunctionOrMapperMethod]; [DAImportFunctions]; [DAImportFunctions.DAImportToQualifiedName]; [DAImportFunctions.DAImportToSimpleName]. LCC (Lack of Component Cohesion) = 1.0
lesaint_damapping,fr.javatronic.damapping.processor.model.function,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fr.javatronic.damapping.util; fr.javatronic.damapping.processor.model.predicate.
lesaint_damapping,fr.javatronic.damapping.processor.model.predicate,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.javatronic.damapping.processor.model.predicate; fr.javatronic.damapping.processor.model.impl
lesaint_damapping,fr.javatronic.damapping.processor.model.predicate,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.javatronic.damapping.processor.model.predicate; fr.javatronic.damapping.processor.model; fr.javatronic.damapping.processor.model.impl
lesaint_damapping,fr.javatronic.damapping.processor.model.predicate,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.javatronic.damapping.processor.model.predicate; fr.javatronic.damapping.processor.model; fr.javatronic.damapping.processor.model.factory; fr.javatronic.damapping.processor.model.impl
lesaint_damapping,fr.javatronic.damapping.processor.model.predicate,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DAInterfacePredicates; DAInterfacePredicatesTest]; [DAInterfacePredicates.GuavaFunction]; [DAMethodPredicates; DAParameterPredicates; DAAnnotationPredicates; DAMethodPredicatesTest; DAAnnotationPredicatesTest]; [DAMethodPredicates.ConstructorPredicate]; [DAMethodPredicates.NotConstructorPredicate]; [DAMethodPredicates.GuavaFunctionApplyMethod]; [DAMethodPredicates.StaticPredicate]; [DAMethodPredicates.PublicPredicate]; [DAMethodPredicates.NotPrivatePredicate]; [DAMethodPredicates.MapperFactoryMethodPredicate]; [DAMethodPredicates.ApplyWithSingleParam]; [DAMethodPredicates.MapperMethod]; [DAMethodPredicates.HasMapperDependencyParameters]; [DAMethodPredicates.CompilerGeneratedEnumMethods]; [DATypePredicates; DANamePredicates]; [DATypePredicates.JavaLangType]; [DAParameterPredicates.HasMapperDependencyAnnotation]; [DAAnnotationPredicates.MapperPredicate]; [DAAnnotationPredicates.MapperFactoryPredicate]; [DAAnnotationPredicates.InjectablePredicate]; [DAAnnotationPredicates.IsQualifierPredicate]; [DAAnnotationPredicates.IsScopePredicate]; [DANamePredicates.JavaLangDANamePredicate]. LCC (Lack of Component Cohesion) = 0.79
lesaint_damapping,fr.javatronic.damapping.processor.model.predicate,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fr.javatronic.damapping.util; fr.javatronic.damapping.processor.model.
lesaint_damapping,fr.javatronic.damapping.processor.model.predicate,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fr.javatronic.damapping.processor.model.impl; fr.javatronic.damapping.processor.model.factory.
lesaint_damapping,fr.javatronic.damapping.processor.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.javatronic.damapping.processor.model; fr.javatronic.damapping.processor.model.impl
lesaint_damapping,fr.javatronic.damapping.processor.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fr.javatronic.damapping.processor.model; fr.javatronic.damapping.processor.model.impl; fr.javatronic.damapping.processor.model.factory
lesaint_damapping,fr.javatronic.damapping.processor.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): fr.javatronic.damapping.processor.model.impl; fr.javatronic.damapping.processor.model.factory
lesaint_damapping,fr.javatronic.damapping.processor.model,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fr.javatronic.damapping.processor.model.impl; fr.javatronic.damapping.processor.model.factory.
