Project Name,Package Name,Architecture Smell,Cause of the Smell
pmd_pmd-eclipse-plugin,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 8.0. All the dependencies among components: from: name.herlin.command to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.logging.internal to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.util to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.util to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.util to: net.sourceforge.pmd.eclipse.ui.views; from: net.sourceforge.pmd.eclipse.util to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.core to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.core to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.core.ext to: net.sourceforge.pmd.eclipse.core; from: net.sourceforge.pmd.eclipse.core.ext to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse.util.internal; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse.core.internal; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse.runtime.properties; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse.ui.actions.internal; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.runtime.cmd to: net.sourceforge.pmd.eclipse; from: net.sourceforge.pmd.eclipse.runtime.properties to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.runtime.properties to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.runtime.properties to: net.sourceforge.pmd.eclipse; from: net.sourceforge.pmd.eclipse.runtime.properties to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.runtime.properties to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.runtime.properties; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.core.internal; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.runtime.cmd; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.runtime.writer; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.ui.actions.internal; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.util.internal; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.runtime.properties.impl to: net.sourceforge.pmd.eclipse; from: net.sourceforge.pmd.eclipse.runtime to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.runtime.builder to: net.sourceforge.pmd.eclipse.runtime.cmd; from: net.sourceforge.pmd.eclipse.runtime.builder to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.runtime.builder to: net.sourceforge.pmd.eclipse.ui.model; from: net.sourceforge.pmd.eclipse.runtime.builder to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.runtime.builder to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.runtime.builder to: net.sourceforge.pmd.eclipse; from: net.sourceforge.pmd.eclipse.runtime.preferences to: net.sourceforge.pmd.eclipse.ui.priority; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.ui.priority; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.core; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.runtime.properties; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.runtime.writer; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.core.internal; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.ui.actions.internal; from: net.sourceforge.pmd.eclipse.runtime.preferences.impl to: net.sourceforge.pmd.eclipse.internal; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.runtime.properties; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.core; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.logging.internal; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.core.ext; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.ui.priority; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.ui.views; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.ui.actions.internal; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.plugin to: net.sourceforge.pmd.eclipse.runtime.cmd; from: net.sourceforge.pmd.eclipse.ui to: net.sourceforge.pmd.eclipse.ui.editors; from: net.sourceforge.pmd.eclipse.ui to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui to: net.sourceforge.pmd.eclipse.ui.preferences.editors; from: net.sourceforge.pmd.eclipse.ui to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.ui to: net.sourceforge.pmd.eclipse.ui.priority; from: net.sourceforge.pmd.eclipse.ui to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui to: net.sourceforge.pmd.eclipse.ui.views; from: net.sourceforge.pmd.eclipse.ui to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.ui.model; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.runtime.cmd; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.ui.views.actions; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.ui.priority; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.ui.views.ast; from: net.sourceforge.pmd.eclipse.ui.views to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui.views.ast to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.views.ast to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui.views.ast to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.views.ast to: net.sourceforge.pmd.eclipse.ui.model; from: net.sourceforge.pmd.eclipse.ui.views.ast to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui.views.ast to: net.sourceforge.pmd.eclipse.ui.editors; from: net.sourceforge.pmd.eclipse.ui.views.ast to: net.sourceforge.pmd.eclipse.util.internal; from: net.sourceforge.pmd.eclipse.ui.views.ast to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.ui.views.rules to: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers; from: net.sourceforge.pmd.eclipse.ui.views.rules to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui.views.rules to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.views.rules to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.views.rules to: net.sourceforge.pmd.eclipse.runtime.preferences.impl; from: net.sourceforge.pmd.eclipse.ui.views.rules to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.ui.views.dataflow to: net.sourceforge.pmd.eclipse.ui.model; from: net.sourceforge.pmd.eclipse.ui.views.dataflow to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.views.dataflow to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.views.dataflow to: net.sourceforge.pmd.eclipse.ui.views; from: net.sourceforge.pmd.eclipse.ui.views.dataflow to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.views.dataflow to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui.views.dataflow to: net.sourceforge.pmd.eclipse.runtime.cmd; from: net.sourceforge.pmd.eclipse.ui.views.dataflow to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.ui.views.cpd2 to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.ui.views.cpd2 to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.views.cpd2 to: net.sourceforge.pmd.eclipse.util.internal; from: net.sourceforge.pmd.eclipse.ui.views.cpd2 to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.ui.views; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.ui.priority; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.ui.model; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.ui.preferences; from: net.sourceforge.pmd.eclipse.ui.views.actions to: net.sourceforge.pmd.eclipse.runtime.cmd; from: net.sourceforge.pmd.eclipse.ui.views.cpd to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.views.cpd to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.ui.views.cpd to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.reports to: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers; from: net.sourceforge.pmd.eclipse.ui.reports to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.reports to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui.reports to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.reports to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.ui.dialogs to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui.dialogs to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.dialogs to: net.sourceforge.pmd.eclipse.ui.preferences.editors; from: net.sourceforge.pmd.eclipse.ui.dialogs to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui.dialogs to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.ui.preferences; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.ui.preferences.editors; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.ui.actions.internal; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.runtime.properties; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.runtime.cmd; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse; from: net.sourceforge.pmd.eclipse.ui.properties to: net.sourceforge.pmd.eclipse.internal; from: net.sourceforge.pmd.eclipse.ui.model to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.model to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.ui.model to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui.model to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.model to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.priority to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.priority to: net.sourceforge.pmd.eclipse.ui.views.actions; from: net.sourceforge.pmd.eclipse.ui.priority to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.priority to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.ui.priority to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.filters to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.filters to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui.filters to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui.filters to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.ui.filters to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.filters to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.filters to: net.sourceforge.pmd.eclipse.ui.actions.internal; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.ui.actions.internal; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.runtime.writer; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.ui.priority; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.ui.model; from: net.sourceforge.pmd.eclipse.ui.preferences to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui.preferences.editors to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui.preferences.editors to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.preferences.editors to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui.preferences.editors to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.preferences.editors to: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.runtime.preferences; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.runtime.preferences.impl; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.runtime.writer; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.ui.preferences; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.ui.actions; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.ui.preferences.editors; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.ui.quickfix; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.ui.priority; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui.preferences.br to: net.sourceforge.pmd.eclipse.ui.views; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.ui.preferences.br; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.ui.dialogs; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.util; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.ui.preferences.editors; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.ui.editors; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.util.internal; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.ui.quickfix; from: net.sourceforge.pmd.eclipse.ui.preferences.panelmanagers to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.ui; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.ui.model; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.ui.actions.internal; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.runtime.cmd; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.runtime.writer; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.ui.dialogs; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.ui.views.cpd2; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.ui.reports; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse.runtime.properties; from: net.sourceforge.pmd.eclipse.ui.actions to: net.sourceforge.pmd.eclipse; from: net.sourceforge.pmd.eclipse.ui.quickfix to: net.sourceforge.pmd.eclipse.ui.nls; from: net.sourceforge.pmd.eclipse.ui.quickfix to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.ui.quickfix to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse.ui.nls to: net.sourceforge.pmd.eclipse.plugin; from: test to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse to: net.sourceforge.pmd.eclipse.runtime.builder; from: net.sourceforge.pmd.eclipse to: net.sourceforge.pmd.eclipse.runtime; from: net.sourceforge.pmd.eclipse.internal to: net.sourceforge.pmd.eclipse.plugin; from: net.sourceforge.pmd.eclipse.internal to: net.sourceforge.pmd.eclipse.
pmd_pmd-eclipse-plugin,net.sourceforge.pmd.eclipse.logging.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sourceforge.pmd.eclipse.logging.internal; net.sourceforge.pmd.eclipse.plugin
pmd_pmd-eclipse-plugin,net.sourceforge.pmd.eclipse.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sourceforge.pmd.eclipse.util; net.sourceforge.pmd.eclipse.ui.preferences.br
pmd_pmd-eclipse-plugin,net.sourceforge.pmd.eclipse.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sourceforge.pmd.eclipse.util; net.sourceforge.pmd.eclipse.ui.preferences.br; net.sourceforge.pmd.eclipse.plugin
pmd_pmd-eclipse-plugin,net.sourceforge.pmd.eclipse.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sourceforge.pmd.eclipse.util; net.sourceforge.pmd.eclipse.ui.preferences.br; net.sourceforge.pmd.eclipse.plugin; net.sourceforge.pmd.eclipse.ui
pmd_pmd-eclipse-plugin,net.sourceforge.pmd.eclipse.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sourceforge.pmd.eclipse.util; net.sourceforge.pmd.eclipse.ui.preferences.br; net.sourceforge.pmd.eclipse.runtime.preferences; net.sourceforge.pmd.eclipse.ui.priority; net.sourceforge.pmd.eclipse.ui
pmd_pmd-eclipse-plugin,net.sourceforge.pmd.eclipse.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.sourceforge.pmd.eclipse.ui.preferences.br; net.sourceforge.pmd.eclipse.ui.views
pmd_pmd-eclipse-plugin,net.sourceforge.pmd.eclipse.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ColourManager; AbstractCellPainterBuilder; StyledTextBuilder; TextAsColourShapeBuilder; UniqueItemsAsShapeBuilder; FontBuilder]; [Util]; [PriorityUtil]; [IOUtil]; [ResourceManager]. LCC (Lack of Component Cohesion) = 0.5
pmd_pmd-eclipse-plugin,net.sourceforge.pmd.eclipse.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sourceforge.pmd.eclipse.core; net.sourceforge.pmd.eclipse.plugin
pmd_pmd-eclipse-plugin,net.sourceforge.pmd.eclipse.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sourceforge.pmd.eclipse.core; net.sourceforge.pmd.eclipse.plugin; net.sourceforge.pmd.eclipse.core.ext
