Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerMapReduceTest,testSetup,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerMapReduceTest,testRhex,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerMapReduceTest,testRHMRMain,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhput,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhput,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhstatus,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhstatus,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhjoin,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhjoin,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhkill,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhkill,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhex,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhex,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testInitializeCaches,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testInitializeCaches,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testInitializeMapFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testInitializeMapFile,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhgetkeys2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRhgetkeys2,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testCacheStatistics,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testCacheStatistics,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testReadTextFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testReadTextFile,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRun,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,testRun,Empty test,The tool detected the smell in this test method because the test is empty.
tesseradata_RHIPE,(default package),WordCountTest,testWordCount,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
