Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARSER; STRING_VALUE; RAW_VALUE; REAL_VALUE; COMPLEX_VALUE; INTEGER_VALUE; LIST_VALUE; LOGICAL_VALUE; NULLTYPE_VALUE; REAL1_VALUE; INTEGER1_VALUE; STRING1_VALUE; F_VALUE; T_VALUE; NA_VALUE; RCLASS_FIELD_NUMBER; REALVALUE_FIELD_NUMBER; INTVALUE_FIELD_NUMBER; BOOLEANVALUE_FIELD_NUMBER; STRINGVALUE_FIELD_NUMBER; RAWVALUE_FIELD_NUMBER; COMPLEXVALUE_FIELD_NUMBER; REXPVALUE_FIELD_NUMBER; ATTRNAME_FIELD_NUMBER; ATTRVALUE_FIELD_NUMBER; PARSER; STRVAL_FIELD_NUMBER; ISNA_FIELD_NUMBER; PARSER; REAL_FIELD_NUMBER; IMAG_FIELD_NUMBER
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.REXP,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.REXP,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARSER; STRING_VALUE; RAW_VALUE; REAL_VALUE; COMPLEX_VALUE; INTEGER_VALUE; LIST_VALUE; LOGICAL_VALUE; NULLTYPE_VALUE; REAL1_VALUE; INTEGER1_VALUE; STRING1_VALUE; F_VALUE; T_VALUE; NA_VALUE; RCLASS_FIELD_NUMBER; REALVALUE_FIELD_NUMBER; INTVALUE_FIELD_NUMBER; BOOLEANVALUE_FIELD_NUMBER; STRINGVALUE_FIELD_NUMBER; RAWVALUE_FIELD_NUMBER; COMPLEXVALUE_FIELD_NUMBER; REXPVALUE_FIELD_NUMBER; ATTRNAME_FIELD_NUMBER; ATTRVALUE_FIELD_NUMBER
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.RClass,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STRING_VALUE; RAW_VALUE; REAL_VALUE; COMPLEX_VALUE; INTEGER_VALUE; LIST_VALUE; LOGICAL_VALUE; NULLTYPE_VALUE; REAL1_VALUE; INTEGER1_VALUE; STRING1_VALUE
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.RBOOLEAN,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: F_VALUE; T_VALUE; NA_VALUE
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.STRING,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.STRING,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARSER; STRVAL_FIELD_NUMBER; ISNA_FIELD_NUMBER
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.CMPLX,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.CMPLX,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARSER; REAL_FIELD_NUMBER; IMAG_FIELD_NUMBER
tesseradata_RHIPE,org.godhuli.rhipe,REXPProtos.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,RHMR,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATE_FORMAT_NOW
tesseradata_RHIPE,org.godhuli.rhipe,REXPHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: fsep; squote
tesseradata_RHIPE,org.godhuli.rhipe,RHMRHelper,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.Environment; org.godhuli.rhipe.RHBytesWritable
tesseradata_RHIPE,org.godhuli.rhipe,RHBytesWritable,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: fieldSep
tesseradata_RHIPE,org.godhuli.rhipe,RHBytesWritable.Comparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.FileUtils; org.godhuli.rhipe.ValuePair; org.godhuli.rhipe.RHBytesWritable
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServer,Law of Demeter violation,The tool detected the smell in this method (initializeCaches) because the method voilates the law of Demeter. The long chain of method invocations is : org.godhuli.rhipe.ValuePair.getKey; org.godhuli.rhipe.RHBytesWritable.getLength
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServer,Law of Demeter violation,The tool detected the smell in this method (weigh) because the method voilates the law of Demeter. The long chain of method invocations is : org.godhuli.rhipe.ValuePair.getKey; org.godhuli.rhipe.RHBytesWritable.getLength
tesseradata_RHIPE,org.godhuli.rhipe,RHMRReducer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.RHMRHelper
tesseradata_RHIPE,org.godhuli.rhipe,RHText.Comparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,S2M.IDMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,SequenceFileIterator,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.RHBytesWritable
tesseradata_RHIPE,org.godhuli.rhipe,RHWriter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.RHBytesWritable
tesseradata_RHIPE,org.godhuli.rhipe,SequenceFileAsRHTextRecordReader,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.RHText
tesseradata_RHIPE,org.godhuli.rhipe,RHNumeric.Comparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,RHMRMapper,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.RHMRHelper
tesseradata_RHIPE,org.godhuli.rhipe,S2B.IDMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,RHInteger.Comparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe,RXLineRecordReader,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.RHText; org.godhuli.rhipe.RHNumeric
tesseradata_RHIPE,org.godhuli.rhipe,RHTypes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EVAL_SETUP_MAP; EVAL_CLEANUP_MAP; EVAL_SETUP_REDUCE; EVAL_REDUCE_PREKEY; EVAL_REDUCE_POSTKEY; EVAL_REDUCE_THEKEY; EVAL_CLEANUP_REDUCE; EVAL_FLUSH; ERROR_MSG; PRINT_MSG; SET_STATUS; SET_COUNTER
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerMapReduceTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.PersonalServer
tesseradata_RHIPE,org.godhuli.rhipe,PersonalServerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.godhuli.rhipe.PersonalServer
tesseradata_RHIPE,org.godhuli.rhipe.mr,WordCount.Map,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
tesseradata_RHIPE,org.godhuli.rhipe.mr,WordCount.Reduce,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
