Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
PGWelch_com.opendoorlogistics,$com.opendoorlogistics,App,0,0,1,1,8,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/resources/archetype-resources/src/main/java/App.java,3
PGWelch_com.opendoorlogistics,$com.opendoorlogistics,AppTest,0,0,3,3,24,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/resources/archetype-resources/src/test/java/AppTest.java,7
PGWelch_com.opendoorlogistics,com.opendoorlogistics.components.jsprit,ValidateTables,2,0,2,1,25,4,0,0,0.0,1,5,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/java/com/opendoorlogistics/components/jsprit/ValidateTables.java,19
PGWelch_com.opendoorlogistics,com.opendoorlogistics.components.jsprit,VRPConfig,8,2,21,20,75,21,0,0,0.3333333333333333,16,3,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/java/com/opendoorlogistics/components/jsprit/VRPConfig.java,18
PGWelch_com.opendoorlogistics,com.opendoorlogistics.components.jsprit,VRPConfig.BooleanOptions,2,2,0,0,7,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/java/com/opendoorlogistics/components/jsprit/VRPConfig.java,21
PGWelch_com.opendoorlogistics,com.opendoorlogistics.components.jsprit,VRPComponent,3,0,30,23,407,93,0,0,0.7666666666666667,1,22,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/java/com/opendoorlogistics/components/jsprit/VRPComponent.java,88
PGWelch_com.opendoorlogistics,com.opendoorlogistics.components.jsprit,VRPComponent.DemoConfigExt,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/java/com/opendoorlogistics/components/jsprit/VRPComponent.java,125
PGWelch_com.opendoorlogistics,com.opendoorlogistics.components.jsprit,VRPComponent.BestEver,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/java/com/opendoorlogistics/components/jsprit/VRPComponent.java,508
PGWelch_com.opendoorlogistics,com.opendoorlogistics.components.jsprit,VRPComponent.LastUpdate,1,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/java/com/opendoorlogistics/components/jsprit/VRPComponent.java,517
PGWelch_com.opendoorlogistics,com.opendoorlogistics.components.jsprit,RowWriter,2,0,4,4,21,6,0,0,0.0,4,1,/data/research/workspace/testability/data/repos/PGWelch_com.opendoorlogistics/jsprit-integration/src/main/java/com/opendoorlogistics/components/jsprit/RowWriter.java,11
