Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.managers,SessionManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_NAME; KEY_TOKEN; KEY_USER_EMAIL; KEY_PASSWORD; KEY_USER_ID; KEY_SESSION_COOKIE_ID; KEY_FB_TOKEN; KEY_FIRST_TIME; KEY_USER_FB_EMAIL; KEY_USER_CURRENT_LOCATION
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.modules,Injector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: objectGraph
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.modules,SocialManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FEED_DESC; FEED_TITLE; FEED_CAPTION; FEED_DESCR; FEED_PICTURE; FEED_LINK
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.models,User,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AUTH_TOKEN_KEY
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.events.common,BusProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUS_TAG
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.events.common,BusProvider.MainThreadBus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.api.managers.foursquare,FoursquareResources,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXPLORE; SEARCH
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.api.managers,FoursquareApiManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dateFormatter
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.api.managers,FoursquareApiManagerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.api,GsonInstance,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: gson
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp,BaseApplication,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: APP_NAME
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.ui.common,AbstractFragmentActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.ui.dialog,ErrorDialogFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_DIALOG_ERROR; KEY_REQUEST_RESOLVE_ERROR
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.ui.fragments,ItemActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_ITEM
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.ui.adapters,NavigationDrawerAdapter.ViewHolder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.utilities,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: API_LIVE_URL; API_STAGING_URL; API_UAT_URL; API_HEADER_HTTP_ACCEPT; API_HEADER_HTTP_ACCEPT_VALUE; FOURSQUARE_API_URL; FOURSQUARE_API_CLIENT_ID; FOURSQUARE_API_CLIENT_SECRET; DB_NAME; DB_VERSION
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.utilities,DialogsHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: waitingDialog
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.database,TABLE_NAMES,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USER
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.database,UserContract,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TABLE_NAME; COLUMN_NAME_USERID; COLUMN_NAME_TOKEN; COLUMN_NAME_EMAIL; COLUMN_NAME_FNAME; COLUMN_NAME_LNAME; COLUMN_NAME_AVATAR
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.database,UserContract.UserEntry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spirosoik_RapidAndroidApp,com.soi.rapidandroidapp.database,UserContract.UserEntry,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TABLE_NAME; COLUMN_NAME_USERID; COLUMN_NAME_TOKEN; COLUMN_NAME_EMAIL; COLUMN_NAME_FNAME; COLUMN_NAME_LNAME; COLUMN_NAME_AVATAR
