Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
mapzen_lost,mapzen.com.rxlost,RxLostApiClientTest,rxClientShouldCreateClient,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,subscribe_shouldSetDisposable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,subscribe_shouldRegisterCallbacks,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,subscribe_shouldConnectClient,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,dispose_shouldUnregisterCallbacks,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,dispose_disconnect,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,dispose_shouldUpdateDisposed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,onConnected_shouldEmitConnectedStatus,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,onConnected_disposed_shouldDoNothing,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,onConnectionSuspended_shouldEmitConnectedStatus,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,onConnectionSuspended_disposed_shouldDoNothing,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,com.mapzen.android.lost.internal,GeofencingDwellManagerTest,handleIntent_shouldRegisterGeofenceEntered,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,com.mapzen.android.lost.internal,GeofencingDwellManagerTest,handleIntent_shouldRegisterGeofenceExited,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,com.mapzen.android.lost.internal,FusedLocationServiceConnectionManagerTest,connect_shouldAddConnectionCallbacks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mapzen_lost,com.mapzen.android.lost.internal,FusedLocationServiceConnectionManagerTest,disconnect_shouldNotSetStateConnectingConnected,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mapzen_lost,com.mapzen.android.lost.internal,FusedLocationServiceConnectionManagerTest,onServiceConnected_shouldCallEventCallbacks,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,com.mapzen.android.lost.internal,FusedLocationServiceConnectionManagerTest,onServiceConnected_shouldCallConnectionCallbackAndBeConnected,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mapzen_lost,com.mapzen.android.lost.internal,FusedLocationServiceConnectionManagerTest,onServiceDisconnected_shouldNotBeConnectingOrConnected,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
mapzen_lost,com.mapzen.android.lost.internal,GeofencingIntentSenderTest,generateIntent_shouldHaveExtras,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mapzen_lost,com.mapzen.android.lost.internal,TraceThreadTest,shouldReportEachLocation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
mapzen_lost,com.mapzen.android.lost.internal,TraceThreadTest,shouldReportSpeed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mapzen_lost,com.mapzen.android.lost.internal,TraceThreadTest,shouldCalculateBearing,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mapzen_lost,com.mapzen.android.lost.internal,TraceThreadTest,shouldSetHasBearing,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
mapzen_lost,com.mapzen.android.lost.internal,GeofencingApiTest,addGeofences_shouldAddProximityAlert,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,com.mapzen.android.lost.internal,GeofencingApiTest,addGeofencesArray_shouldAddProximityAlert,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,com.mapzen.android.lost.internal,GeofencingApiTest,removeGeofence_pendingIntent_shouldRemoveProximityAlert,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,com.mapzen.android.lost.internal,GeofencingApiTest,removeGeofences_ListOfString_shouldRemoveProximityAlert,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
mapzen_lost,com.mapzen.android.lost.internal,GeofencingApiTest,addGeofences_request_shouldReturnPendingResult,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
mapzen_lost,com.mapzen.android.lost.internal,GeofencingApiTest,addGeofences_geofences_shouldReturnPendingResult,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
mapzen_lost,com.mapzen.android.lost.internal,GeofencingApiTest,removeGeofence_geofenceRequestIds_shouldReturnPendingResult,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
