Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mapzen_lost,mapzen.com.rxlost,ConnectionStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
mapzen_lost,mapzen.com.rxlost,RxSettingsApiImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,mapzen.com.rxlost,RxFusedLocationProviderApiImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,mapzen.com.rxlost,RxLocationServices,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: FusedLocationApi; GeofencingApi; SettingsApi
mapzen_lost,mapzen.com.rxlost,RxLocationServices,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FusedLocationApi; GeofencingApi; SettingsApi
mapzen_lost,mapzen.com.rxlost,RxGeofencingApiImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,mapzen.com.rxlost,TestApiClientFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,mapzen.com.rxlost,RxFusedLocationProviderApiImplTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,mapzen.com.rxlost,TestObservableFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,mapzen.com.rxlost,RxGeofencingApiImplTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,mapzen.com.rxlost,RxSettingsApiImplTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,Feature Envy,The tool detected a instance of this smell because dispose_shouldUpdateDisposed is more interested in members of the type: DisposableConnectionStatusEmitter
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,Feature Envy,The tool detected a instance of this smell because onConnected_shouldEmitConnectedStatus is more interested in members of the type: DisposableConnectionStatusEmitter
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,Feature Envy,The tool detected a instance of this smell because onConnected_disposed_shouldDoNothing is more interested in members of the type: DisposableConnectionStatusEmitter
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,Feature Envy,The tool detected a instance of this smell because onConnectionSuspended_shouldEmitConnectedStatus is more interested in members of the type: DisposableConnectionStatusEmitter
mapzen_lost,mapzen.com.rxlost,DisposableConnectionStatusEmitterTest,Feature Envy,The tool detected a instance of this smell because onConnectionSuspended_disposed_shouldDoNothing is more interested in members of the type: DisposableConnectionStatusEmitter
mapzen_lost,com.example.lost,ListenerService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,com.example.lost,MultipleLocationListenerSingleClientActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,com.example.lost,MultipleLocationListenerSingleClientActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ListActivity
mapzen_lost,com.example.lost,PendingIntentService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACTION
mapzen_lost,com.example.lost,LocationAvailabilityActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mapzen_lost,com.example.lost,GeofencingApiActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
