Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormat,setupInput,Long Statement,The length of the statement "final Writer writer=SequenceFile.createWriter(FileContext.getFileContext(job.getConfiguration())`job.getConfiguration()`inputPath`NullWritable.class`clazz`CompressionType.NONE`CODEC`new Metadata()`EnumSet.of(CreateFlag.CREATE)`DUMMY_VAR_ARGS);" is 243.,123
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormat,doSetupInput,Long Parameter List,The method has 6 parameters. ,148
Conductor_kangaroo,com.conductor.hadoop,DelegatingRecordReader,DelegatingRecordReader,Long Statement,The length of the statement "InputFormat<K`V> inputFormat=(InputFormat<K`V>)ReflectionUtils.newInstance(taggedInputSplit.getInputFormatClass()`context.getConfiguration());" is 142.,30
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testSetupInput,Magic Number,The method contains a magic number: 2,29
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testSetupInput,Magic Number,The method contains a magic number: 2,29
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testSetupInput,Magic Number,The method contains a magic number: 2,29
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Long Statement,The length of the statement "when(reader.next(any(NullWritable.class)`any(Text.class))).thenReturn(true).thenReturn(true).thenReturn(true).thenReturn(false);" is 128.,64
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Magic Number,The method contains a magic number: 100,64
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Magic Number,The method contains a magic number: 10,64
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Magic Number,The method contains a magic number: 2,64
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Magic Number,The method contains a magic number: 30l,64
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Magic Number,The method contains a magic number: 60l,64
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Magic Number,The method contains a magic number: 2,64
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Magic Number,The method contains a magic number: 30,64
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Magic Number,The method contains a magic number: 30,64
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Magic Number,The method contains a magic number: 70,64
