Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testSetupInput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Conductor_kangaroo,com.conductor.hadoop,WritableValueInputFormatTest,testGetSplits,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
Conductor_kangaroo,com.conductor.hadoop.compress,OStreamDelegatingCompressorStreamTest,testWrite,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Conductor_kangaroo,com.conductor.hadoop.compress,OStreamDelegatingCompressorStreamTest,testWrite1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Conductor_kangaroo,com.conductor.hadoop.compress,OStreamDelegatingCompressorStreamTest,testClose,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Conductor_kangaroo,com.conductor.hadoop.compress,OStreamDelegatingCompressorStreamTest,testFlush,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Conductor_kangaroo,com.conductor.hadoop.compress,IStreamDelegatingDecompressorStreamTest,testRead,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Conductor_kangaroo,com.conductor.hadoop.compress,IStreamDelegatingDecompressorStreamTest,testRead1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Conductor_kangaroo,com.conductor.s3,S3HadoopUtilsTest,testGetBucketFromPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Conductor_kangaroo,com.conductor.s3,S3HadoopUtilsTest,testGetPathPrefixFromPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Conductor_kangaroo,com.conductor.s3,S3OptimizedFileInputFormatMRV1Test,testGetSplits,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
