Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
freemarker_fmpp,fmpp,Engine,Engine,3,1,0,278,0,,
freemarker_fmpp,fmpp,Engine,Engine,3,1,1,287,0,,
freemarker_fmpp,fmpp,Engine,Engine,3,1,1,294,0,,
freemarker_fmpp,fmpp,Engine,Engine,3,1,2,303,0,,
freemarker_fmpp,fmpp,Engine,Engine,27,5,3,312,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,validateRecommendedDefaults,11,4,1,405,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,createDefaultObjectWrapper,22,3,2,430,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,getDefaultFreemarkerIncompatibleImprovements,3,1,1,459,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,process,51,8,1,474,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,isDirMarkedWithIgnoreFile,17,4,1,570,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,process,69,13,2,589,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,setupSession,53,11,0,713,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,cleanupSession,8,1,0,782,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,processDir,39,12,2,793,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,processFile,0,21,3,846,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,executeFile,16,2,2,973,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,renderXmlFile,126,20,2,995,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,getXRCXIncludeAwareOption,3,1,1,1164,0,,
freemarker_fmpp,fmpp,Engine,getXRCValidateOption,4,1,1,1169,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,getRecommendedDefaults,3,1,0,1177,0,,
freemarker_fmpp,fmpp,Engine,getStopOnError,3,1,0,1184,0,,
freemarker_fmpp,fmpp,Engine,setStopOnError,4,1,1,1188,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,getOutputRoot,3,1,0,1193,0,,
freemarker_fmpp,fmpp,Engine,setOutputRoot,4,1,1,1206,0,fmpp.Engine,fmpp.Engine
freemarker_fmpp,fmpp,Engine,getSourceRoot,3,1,0,1218,0,,
