Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb.rest,TestRestApi,testDeleteDocument,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb.rest,TestRestApi,testQueryAndUpdate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb.rest,TestRestApi,testQueryCoding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb.rest,TestRestApi,testExecuteFunction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb.rest,TestRestApi,testAuthentication,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb,TestModels,testOClassesDataProvider,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb,TestModels,testOClassesDataProvider,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: ru.ydn.wicket.wicketorientdb.model.AbstractJavaSortableDataProvider.size; ru.ydn.wicket.wicketorientdb.model.AbstractJavaSortableDataProvider.iterator; ru.ydn.wicket.wicketorientdb.model.OClassesDataProvider.model; ru.ydn.wicket.wicketorientdb.model.AbstractJavaSortableDataProvider.detach
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb,TestModels,testOPropertiesDataProvider,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb,TestModels,testOPropertiesDataProvider,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: ru.ydn.wicket.wicketorientdb.model.AbstractJavaSortableDataProvider.iterator; ru.ydn.wicket.wicketorientdb.model.OPropertiesDataProvider.model; ru.ydn.wicket.wicketorientdb.model.AbstractJavaSortableDataProvider.detach
PhantomYdn_wicket-orientdb,ru.ydn.wicket.wicketorientdb,TestModels,testOIndexDataProvider,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
