Project Name,Package Name,Architecture Smell,Cause of the Smell
jbachorik_btrace,org.openjdk.btrace.agent,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RemoteClient; Client; TraceOutputWriter; TraceOutputWriter.SimpleFileWriter; TraceOutputWriter.RollingFileWriter; FileClient; ClientContext; Main]; [RemoteClient.DelayedCommandExecutor]; [PerfReaderImpl]; [TraceOutputWriter.TimeBasedRollingFileWriter]; [Main.LogValue]. LCC (Lack of Component Cohesion) = 0.42
jbachorik_btrace,org.openjdk.btrace.dtrace,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DTraceCommand; DTraceDropCommand; DTraceConsumerCommand; DTraceDataCommand; DTraceStopCommand; DTraceErrorCommand; DTraceStartCommand]; [DTrace]. LCC (Lack of Component Cohesion) = 0.25
jbachorik_btrace,org.opensolaris.os.dtrace,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LocalConsumer; ExceptionHandler; DTraceException; Aggregate; ConsumerListener; ConsumerAdapter; Consumer; ErrorEvent; ConsumerEvent; ConsumerException; DataEvent; ProbeData; DropEvent; Drop]; [AggregationValue; AggregationRecord; Tuple]; [ProbeDescription]; [Aggregation]; [Program]; [Option]; [Probe]; [Record]. LCC (Lack of Component Cohesion) = 0.35
jbachorik_btrace,(default package),God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 53
jbachorik_btrace,(default package),Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SocketTracker]; [AllMethodsSampled]; [AllCalls2]; [MultiClass]; [MemAlerter]; [NewArray]; [JInfo]; [DTraceRefDemo]; [AllMethods1]; [ThreadCounter]; [Sizeof]; [Histogram]; [FileTrackerJfr]; [Timers]; [AllMethods]; [AllCalls3]; [ProbeArgs]; [AllCalls1]; [AllCalls1Sampled]; [Classload]; [FileTracker]; [JdbcQueries]; [FinalizeTracker]; [NewComponent]; [JStack]; [HistogramBean]; [HistoOnEvent]; [ThreadCounterBean]; [Deadlock]; [AllCalls3Sampled]; [LogTracer]; [SysProp]; [Profiling]; [AllSync]; [Test]; [URLTracker]; [Memory]; [ThreadStart]; [SocketTracker1]; [WebServiceTracker]; [AllMethodsLevels]; [CommandArg]; [AllLines]; [ArgArray]; [JMap]; [AllCalls2Sampled]; [DTraceInline]; [SubtypeTracer]; [OnThrow]; [ProbeExit]; [AWTEventTracer]; [TraceScript]; [TraceScript]. LCC (Lack of Component Cohesion) = 1.0
jbachorik_btrace,org.openjdk.btrace.compiler,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConcatenatingReader]; [Compiler; MemoryJavaFileManager; CompilerHelper; PackGenerator; VerifierVisitor; Verifier; PCPP; Printer; CompilerClassWriter]; [PCPP.ParseState]; [MemoryJavaFileManager.StringInputBuffer]; [MemoryJavaFileManager.ClassOutputBuffer]; [Postprocessor]; [Postprocessor.AnnotationDef]; [Postprocessor.FieldDescriptor]; [Postprocessor.MethodConvertor]; [Verifier.AttributionTaskListener]; [AnnotationSerializer]; [JfrEventsTest]. LCC (Lack of Component Cohesion) = 0.6
jbachorik_btrace,org.openjdk.btrace.core,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43
jbachorik_btrace,org.openjdk.btrace.core,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Args; SharedSettings; DebugSupport]; [MethodID]; [HandlerRepository]; [PrefixMap]; [PrefixMap.Node]; [Messages]; [CircularBuffer; Function; CircularBufferTest]; [BTraceUtils; Profiler; BTraceRuntime; BTraceUtils.Profiling]; [BTraceUtils.Threads]; [BTraceUtils.Strings]; [BTraceUtils.Numbers]; [BTraceUtils.Time]; [BTraceUtils.Collections]; [BTraceUtils.Atomic]; [BTraceUtils.Aggregations]; [BTraceUtils.Speculation]; [BTraceUtils.References]; [BTraceUtils.Reflective]; [BTraceUtils.Export]; [BTraceUtils.Sys]; [BTraceUtils.Env]; [BTraceUtils.Memory]; [BTraceUtils.VM]; [BTraceUtils.Counters]; [BTraceUtils.D]; [BTraceUtils.Jfr]; [ArgsMap]; [ArgsMap.PatternSingleton]; [Profiler.MBeanValueProvider]; [Profiler.Record]; [Profiler.Snapshot]; [VerifierException]; [BTraceRuntime.Impl]; [BTraceRuntime.BTraceRuntimeAccessor]; [BTraceRuntime.BTraceAtomicInteger]; [BTraceRuntime.BTraceAtomicLong]. LCC (Lack of Component Cohesion) = 0.84
jbachorik_btrace,org.openjdk.btrace.core.comm,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.openjdk.btrace.core
jbachorik_btrace,org.openjdk.btrace.core.annotations,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Where]; [FieldType]; [FieldType.FieldKind]; [Kind]; [ServiceType]; [Sampler]. LCC (Lack of Component Cohesion) = 1.0
