Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jbachorik_btrace,org.openjdk.btrace.agent,RemoteClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jbachorik_btrace,org.openjdk.btrace.agent,Client,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
jbachorik_btrace,org.openjdk.btrace.agent,Main,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BTRACE_DEFAULT_PORT
jbachorik_btrace,org.openjdk.btrace.agent,Main,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
jbachorik_btrace,org.opensolaris.os.dtrace,Option,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: argref; defaultargs; empty; quiet; unodefs; zdefs
jbachorik_btrace,org.openjdk.btrace.client,Client,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jbachorik_btrace,org.openjdk.btrace.client,Main,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TRACK_RETRANSFORM; BTRACE_DEFAULT_PORT; BTRACE_DEFAULT_HOST; exiting
jbachorik_btrace,org.openjdk.btrace.core.handlers,EventHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ALL_EVENTS
jbachorik_btrace,org.openjdk.btrace.core,Args,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ALLOWED_CALLS; SYSTEM_CLASS_PATH; BOOT_CLASS_PATH; CONFIG; SCRIPT; STARTUP_RETRANSFORM; DUMP_DIR; DUMP_CLASSES; CMD_QUEUE_LIMIT; TRACK_RETRANSFORMS; SCRIPT_OUTPUT_FILE; SCRIPT_OUTPUT_DIR; FILE_ROLL_MILLISECONDS; FILE_ROLL_MAX_ROLLS; TRUSTED; STATSD; PROBE_DESC_PATH; DEBUG; PORT; STDOUT; NO_SERVER; HELP; LIBS
jbachorik_btrace,org.openjdk.btrace.core,SharedSettings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEBUG_KEY; DUMP_DIR_KEY; UNSAFE_KEY; TRUSTED_KEY; TRACK_RETRANSFORMS_KEY; PROBE_DESC_PATH_KEY; STATSD_HOST_KEY; STATSD_PORT_KEY; FILEROLL_INTERVAL_KEY; FILEROLL_MAXROLLS_KEY; OUTPUT_FILE_KEY; GLOBAL
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Threads,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Strings,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Numbers,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Time,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Collections,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Atomic,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Aggregations,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Profiling,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Speculation,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.References,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Reflective,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Export,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Sys,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Env,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Memory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.VM,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Counters,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.D,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceUtils.Jfr,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,Profiler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPARATOR
jbachorik_btrace,org.openjdk.btrace.core,Profiler.Record,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,Profiler.Record,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPARATOR
jbachorik_btrace,org.openjdk.btrace.core,Profiler.Snapshot,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core,BTraceRuntime,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CMD_QUEUE_LIMIT_KEY
jbachorik_btrace,org.openjdk.btrace.core.comm,Command,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERROR; EVENT; EXIT; INSTRUMENT; MESSAGE; RENAME; STATUS; NUMBER_MAP; STRING_MAP; NUMBER; GRID_DATA; RETRANSFORMATION_START; RETRANSFORM_CLASS; SET_PARAMS; LIST_PROBES; DISCONNECT; RECONNECT; FIRST_COMMAND; LAST_COMMAND; NULL
jbachorik_btrace,org.openjdk.btrace.core.comm,WireIO,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION
jbachorik_btrace,org.openjdk.btrace.core.comm,WireIO,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
jbachorik_btrace,org.openjdk.btrace.core.comm,StatusCommand,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATUS_FLAG
jbachorik_btrace,org.openjdk.btrace.core.comm,ReconnectCommand,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATUS_FLAG
jbachorik_btrace,org.openjdk.btrace.core.jfr,JfrEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY
jbachorik_btrace,org.openjdk.btrace.core.jfr,JfrEvent.Template,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.core.jfr,JfrEvent.Field,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.runtime,DOTWriter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DOTWRITER_PREFIX
jbachorik_btrace,org.openjdk.btrace.runtime,BTraceRuntimeAccess,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jbachorik_btrace,org.openjdk.btrace.runtime,BTraceRuntimeImpl_8.Factory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.runtime,BTraceRuntimeImplBase,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
jbachorik_btrace,org.openjdk.btrace.runtime,BTraceRuntimeImpl_9.Factory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.runtime,BTraceRuntimeImpl_11.Factory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.runtime,Indy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: repository
jbachorik_btrace,org.openjdk.btrace.instr,Instrumentor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
jbachorik_btrace,org.openjdk.btrace.instr,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BTRACE_METHOD_PREFIX; CONSTRUCTOR; CLASS_INITIALIZER; NULL_TYPE; TOP_TYPE; VOIDREF_TYPE; OBJECT_INTERNAL; OBJECT_DESC; OBJECT_TYPE; ANYTYPE_INTERNAL; ANYTYPE_DESC; ANYTYPE_TYPE; CLASS_DESC; CLASS_TYPE; STRING_INTERNAL; STRING_DESC; STRING_TYPE; STRING_BUILDER_INTERNAL; STRING_BUILDER_DESC; STRING_BUILDER_TYPE; VOID_DESC; BOOLEAN_DESC; INT_DESC; THROWABLE_INTERNAL; THROWABLE_DESC; THROWABLE_TYPE; BTRACERTACCESS_INTERNAL; BTRACERTACCESS_DESC; BTRACERT_INTERNAL; BTRACERT_DESC; BTRACERTIMPL_INTERNAL; BTRACERTIMPL_DESC; BTRACERTBASE_INTERNAL; BTRACERTBASE_DESC; BTRACERT_TYPE; THREAD_LOCAL_INTERNAL; THREAD_LOCAL_DESC; THREAD_LOCAL_TYPE; BTRACE_UTILS; SERVICE; BTRACE_DESC; ONMETHOD_DESC; JFRPERIODIC_DESC; JFREVENTFACTORY_DESC; BTRACE_PROBECLASSNAME_DESC; BTRACE_PROBEMETHODNAME_DESC; ONTIMER_DESC; ONEVENT_DESC; ONEXIT_DESC; ONERROR_DESC; ONLOWMEMORY_DESC; SAMPLED_DESC; SAMPLER_DESC; ONPROBE_DESC; LOCATION_DESC; LEVEL_DESC; WHERE_DESC; KIND_DESC; INJECTED_DESC; RETURN_DESC; SELF_DESC; TARGETMETHOD_DESC; TARGETINSTANCE_DESC; DURATION_DESC; ARGSMAP_DESC; REGEX_SPECIFIER; JAVA_LANG_THREAD_LOCAL; JAVA_LANG_THREAD_LOCAL_GET; JAVA_LANG_THREAD_LOCAL_GET_DESC; JAVA_LANG_THREAD_LOCAL_SET; JAVA_LANG_THREAD_LOCAL_SET_DESC; NUMBER_INTERNAL; INTEGER_BOXED_INTERNAL; INTEGER_BOXED_DESC; SHORT_BOXED_INTERNAL; SHORT_BOXED_DESC; LONG_BOXED_INTERNAL; LONG_BOXED_DESC; FLOAT_BOXED_INTERNAL; FLOAT_BOXED_DESC; DOUBLE_BOXED_INTERNAL; DOUBLE_BOXED_DESC; BYTE_BOXED_INTERNAL; BYTE_BOXED_DESC; BOOLEAN_BOXED_INTERNAL; BOOLEAN_BOXED_DESC; CHARACTER_BOXED_INTERNAL; CHARACTER_BOXED_DESC; BOX_VALUEOF; BOX_BOOLEAN_DESC; BOX_CHARACTER_DESC; BOX_BYTE_DESC; BOX_SHORT_DESC; BOX_INTEGER_DESC; BOX_LONG_DESC; BOX_FLOAT_DESC; BOX_DOUBLE_DESC; BOOLEAN_VALUE; CHAR_VALUE; BYTE_VALUE; SHORT_VALUE; INT_VALUE; LONG_VALUE; FLOAT_VALUE; DOUBLE_VALUE; BOOLEAN_VALUE_DESC; CHAR_VALUE_DESC; BYTE_VALUE_DESC; SHORT_VALUE_DESC; INT_VALUE_DESC; LONG_VALUE_DESC; FLOAT_VALUE_DESC; DOUBLE_VALUE_DESC; EMBEDDED_BTRACE_SECTION_HEADER; BTRACE_LEVEL_FLD
jbachorik_btrace,org.openjdk.btrace.instr,TypeUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: objectArrayType; anyTypeArray
jbachorik_btrace,org.openjdk.btrace.instr,BTraceProbePersisted,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 23
jbachorik_btrace,org.openjdk.btrace.instr,CallGraph.Node,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.instr,CallGraph.Edge,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.instr,StackTrackingMethodVisitor.StackItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.instr,StackTrackingMethodVisitor.VariableItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.instr,StackTrackingMethodVisitor.ConstantItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.instr,StackTrackingMethodVisitor.InstanceItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.instr,StackTrackingMethodVisitor.ResultItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.instr,MethodInstrumentor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jbachorik_btrace,org.openjdk.btrace.instr,MethodInstrumentor.ArgumentProvider,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace.instr,BTraceMethodNode,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPARATOR
jbachorik_btrace,org.openjdk.btrace.instr,BTraceMethodNode,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
jbachorik_btrace,org.openjdk.btrace.instr,BTraceTransformer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jbachorik_btrace,org.openjdk.btrace.instr,BTraceProbeNode,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
jbachorik_btrace,org.openjdk.btrace.instr.templates.impl,MethodTrackingExpander,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ENTRY; DURATION; TEST_SAMPLE; ELSE_SAMPLE; EXIT; RESET; $TIMED; $MEAN; $SAMPLER; $METHODID; $LEVEL
jbachorik_btrace,resources,InterestingVarsClass.Token,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,org.openjdk.btrace,RuntimeTest.TestApp,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jbachorik_btrace,traces,OSMBeanTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: entryTimes
jbachorik_btrace,traces,TLSTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: z; entryTimes; name; x; y
jbachorik_btrace,traces,ExportTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: z; entryTimes; name; x; y
