Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
cloud-software-foundation_c5,org.apache.hadoop.hbase,CompatibilityFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXCEPTION_START; EXCEPTION_END
cloud-software-foundation_c5,org.apache.hadoop.hbase,CompatibilitySingletonFactory.SingletonStorage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
cloud-software-foundation_c5,org.apache.hadoop.hbase,HBaseInterfaceAudience,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COPROC
cloud-software-foundation_c5,org.apache.hadoop.hbase,NamespaceDescriptor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SYSTEM_NAMESPACE_NAME; SYSTEM_NAMESPACE_NAME_STR; DEFAULT_NAMESPACE_NAME; DEFAULT_NAMESPACE_NAME_STR; DEFAULT_NAMESPACE; SYSTEM_NAMESPACE; RESERVED_NAMESPACES; RESERVED_NAMESPACES_BYTES; NAMESPACE_DESCRIPTOR_COMPARATOR
cloud-software-foundation_c5,org.apache.hadoop.hbase,NamespaceDescriptor.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
cloud-software-foundation_c5,org.apache.hadoop.hbase,HConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UTF8_ENCODING; UTF8_CHARSET; DEFAULT_BLOCKSIZE; INDEX_KEY_MAGIC; RECOVERED_EDITS_DIR; RPC_HEADER; RPC_CURRENT_VERSION; HFILEBLOCK_HEADER_SIZE_NO_CHECKSUM; HFILEBLOCK_HEADER_SIZE; HFILEBLOCK_DUMMY_HEADER; ZERO_L; NINES; ZEROES; VERSION_FILE_NAME; FILE_SYSTEM_VERSION; CLUSTER_DISTRIBUTED; HBASE_MASTER_LOADBALANCER_CLASS; CLUSTER_IS_LOCAL; CLUSTER_IS_DISTRIBUTED; DEFAULT_CLUSTER_DISTRIBUTED; DEFAULT_HOST; MASTER_PORT; DEFAULT_MASTER_PORT; DEFAULT_MASTER_INFOPORT; MASTER_INFO_PORT; MASTER_TYPE_BACKUP; DEFAULT_MASTER_TYPE_BACKUP; ZOOKEEPER_QUORUM; ZOOKEEPER_CONFIG_NAME; ZK_CFG_PROPERTY_PREFIX; ZK_CFG_PROPERTY_PREFIX_LEN; CLIENT_PORT_STR; ZOOKEEPER_CLIENT_PORT; DEFAULT_ZOOKEPER_CLIENT_PORT; ZOOKEEPER_RECOVERABLE_WAITTIME; DEFAULT_ZOOKEPER_RECOVERABLE_WAITIME; ZOOKEEPER_ZNODE_PARENT; DEFAULT_ZOOKEEPER_ZNODE_PARENT; ZOOKEEPER_MAX_CLIENT_CNXNS; ZOOKEEPER_DATA_DIR; DEFAULT_ZOOKEPER_MAX_CLIENT_CNXNS; ZK_SESSION_TIMEOUT; DEFAULT_ZK_SESSION_TIMEOUT; ZOOKEEPER_USEMULTI; REGIONSERVER_PORT; DEFAULT_REGIONSERVER_PORT; DEFAULT_REGIONSERVER_INFOPORT; REGIONSERVER_INFO_PORT; REGIONSERVER_INFO_PORT_AUTO; REGION_SERVER_IMPL; MASTER_IMPL; HBASECLIENT_IMPL; THREAD_WAKE_FREQUENCY; DEFAULT_THREAD_WAKE_FREQUENCY; VERSION_FILE_WRITE_ATTEMPTS; DEFAULT_VERSION_FILE_WRITE_ATTEMPTS; MAJOR_COMPACTION_PERIOD; COMPACTION_KV_MAX; COMPACTION_KV_MAX_DEFAULT; HBASE_DIR; HBASE_CLIENT_IPC_POOL_TYPE; HBASE_CLIENT_IPC_POOL_SIZE; HBASE_CLIENT_OPERATION_TIMEOUT; HBASE_CLIENT_META_OPERATION_TIMEOUT; DEFAULT_HBASE_CLIENT_OPERATION_TIMEOUT; HREGION_LOGDIR_NAME; SPLIT_LOGDIR_NAME; HREGION_OLDLOGDIR_NAME; CORRUPT_DIR_NAME; HBCK_SIDELINEDIR_NAME; MIGRATION_NAME; LIB_DIR; HREGION_COMPACTIONDIR_NAME; HREGION_MAX_FILESIZE; DEFAULT_MAX_FILE_SIZE; HSTORE_OPEN_AND_CLOSE_THREADS_MAX; DEFAULT_HSTORE_OPEN_AND_CLOSE_THREADS_MAX; HREGION_MEMSTORE_FLUSH_SIZE; HREGION_EDITS_REPLAY_SKIP_ERRORS; DEFAULT_HREGION_EDITS_REPLAY_SKIP_ERRORS; MAXIMUM_VALUE_LENGTH; CLUSTER_ID_FILE_NAME; CLUSTER_ID_DEFAULT; META_TABLE_NAME; BASE_NAMESPACE_DIR; META_ROW_DELIMITER; CATALOG_FAMILY_STR; CATALOG_FAMILY; REGIONINFO_QUALIFIER_STR; REGIONINFO_QUALIFIER; SERVER_QUALIFIER; STARTCODE_QUALIFIER; SEQNUM_QUALIFIER; SPLITA_QUALIFIER; SPLITB_QUALIFIER; MERGEA_QUALIFIER; MERGEB_QUALIFIER; META_VERSION_QUALIFIER; META_VERSION; EMPTY_BYTE_ARRAY; EMPTY_START_ROW; EMPTY_END_ROW; LAST_ROW; MAX_ROW_LENGTH; LATEST_TIMESTAMP; OLDEST_TIMESTAMP; LATEST_TIMESTAMP_BYTES; ALL_VERSIONS; FOREVER; WEEK_IN_SECONDS; NAME; VERSIONS; IN_MEMORY; METADATA; CONFIGURATION; RETRY_BACKOFF; REGION_IMPL; REPLICATION_SCOPE_LOCAL; REPLICATION_SCOPE_GLOBAL; DEFAULT_CLUSTER_ID; HBASE_CLIENT_SCANNER_MAX_RESULT_SIZE_KEY; DEFAULT_HBASE_CLIENT_SCANNER_MAX_RESULT_SIZE; HBASE_CLIENT_PAUSE; DEFAULT_HBASE_CLIENT_PAUSE; HBASE_CLIENT_MAX_TOTAL_TASKS; DEFAULT_HBASE_CLIENT_MAX_TOTAL_TASKS; HBASE_CLIENT_MAX_PERSERVER_TASKS; DEFAULT_HBASE_CLIENT_MAX_PERSERVER_TASKS; HBASE_CLIENT_MAX_PERREGION_TASKS; DEFAULT_HBASE_CLIENT_MAX_PERREGION_TASKS; HBASE_SERVER_PAUSE; DEFAULT_HBASE_SERVER_PAUSE; HBASE_CLIENT_RETRIES_NUMBER; DEFAULT_HBASE_CLIENT_RETRIES_NUMBER; HBASE_CLIENT_PREFETCH_LIMIT; DEFAULT_HBASE_CLIENT_PREFETCH_LIMIT; HBASE_CLIENT_SCANNER_CACHING; DEFAULT_HBASE_CLIENT_SCANNER_CACHING; HBASE_META_SCANNER_CACHING; DEFAULT_HBASE_META_SCANNER_CACHING; HBASE_CLIENT_INSTANCE_ID; HBASE_CLIENT_SCANNER_TIMEOUT_PERIOD; HBASE_REGIONSERVER_LEASE_PERIOD_KEY; DEFAULT_HBASE_CLIENT_SCANNER_TIMEOUT_PERIOD; HBASE_RPC_TIMEOUT_KEY; DEFAULT_HBASE_RPC_TIMEOUT; HBASE_RPC_SHORTOPERATION_TIMEOUT_KEY; DEFAULT_HBASE_RPC_SHORTOPERATION_TIMEOUT; NO_SEQNUM; REPLICATION_ENABLE_KEY; REPLICATION_ENABLE_DEFAULT; REPLICATION_SOURCE_SERVICE_CLASSNAME; REPLICATION_SINK_SERVICE_CLASSNAME; REPLICATION_SERVICE_CLASSNAME_DEFAULT; HBCK_CODE_NAME; KEY_FOR_HOSTNAME_SEEN_BY_MASTER; HBASE_MASTER_LOGCLEANER_PLUGINS; HBASE_REGION_SPLIT_POLICY_KEY; HFILE_BLOCK_CACHE_SIZE_KEY; HFILE_BLOCK_CACHE_SIZE_DEFAULT; HBASE_CLUSTER_MINIMUM_MEMORY_THRESHOLD; CP_HTD_ATTR_KEY_PATTERN; CP_HTD_ATTR_VALUE_PATTERN; CP_HTD_ATTR_VALUE_PARAM_KEY_PATTERN; CP_HTD_ATTR_VALUE_PARAM_VALUE_PATTERN; CP_HTD_ATTR_VALUE_PARAM_PATTERN; SOCKET_RETRY_WAIT_MS; LOCALHOST; HBASE_CHECKSUM_VERIFICATION; LOCALHOST_IP; DISTRIBUTED_LOG_REPLAY_KEY; DEFAULT_DISTRIBUTED_LOG_REPLAY_CONFIG; DISALLOW_WRITES_IN_RECOVERING; DEFAULT_DISALLOW_WRITES_IN_RECOVERING_CONFIG; LOG_REPLAY_WAIT_REGION_TIMEOUT; BYTES_PER_CHECKSUM; CHECKSUM_TYPE_NAME; ENABLE_DATA_FILE_UMASK; DATA_FILE_UMASK_KEY; ENABLE_WAL_COMPRESSION; METRICS_RIT_STUCK_WARNING_THRESHOLD; LOAD_BALANCER_SLOP_KEY; NO_NEXT_INDEXED_KEY; DELIMITER; HBASE_CONFIG_READ_ZOOKEEPER_CONFIG; DEFAULT_HBASE_CONFIG_READ_ZOOKEEPER_CONFIG; NORMAL_QOS; QOS_THRESHOLD; HIGH_QOS; REPLICATION_QOS; REPLAY_QOS; HFILE_ARCHIVE_DIRECTORY; SNAPSHOT_DIR_NAME; OLD_SNAPSHOT_DIR_NAME; HBASE_TEMP_DIRECTORY; HBASE_NON_TABLE_DIRS; HBASE_NON_USER_TABLE_DIRS; HEALTH_SCRIPT_LOC; HEALTH_SCRIPT_TIMEOUT; HEALTH_CHORE_WAKE_FREQ; DEFAULT_HEALTH_SCRIPT_TIMEOUT; HEALTH_FAILURE_THRESHOLD; DEFAULT_HEALTH_FAILURE_THRESHOLD; STATUS_PUBLISHED; STATUS_PUBLISHED_DEFAULT; STATUS_MULTICAST_ADDRESS; DEFAULT_STATUS_MULTICAST_ADDRESS; STATUS_MULTICAST_BIND_ADDRESS; DEFAULT_STATUS_MULTICAST_BIND_ADDRESS; STATUS_MULTICAST_PORT; DEFAULT_STATUS_MULTICAST_PORT; REGIONSERVER_METRICS_PERIOD; DEFAULT_REGIONSERVER_METRICS_PERIOD
cloud-software-foundation_c5,org.apache.hadoop.hbase,HConstants.Modify,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
cloud-software-foundation_c5,org.apache.hadoop.hbase,TableName,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAMESPACE_DELIM; VALID_NAMESPACE_REGEX; VALID_TABLE_QUALIFIER_REGEX; VALID_USER_TABLE_REGEX; META_TABLE_NAME; NAMESPACE_TABLE_NAME; OLD_META_STR; OLD_ROOT_STR; OLD_ROOT_TABLE_NAME; OLD_META_TABLE_NAME
cloud-software-foundation_c5,org.apache.hadoop.hbase,KeyValue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COLUMN_FAMILY_DELIMITER; COLUMN_FAMILY_DELIM_ARRAY; COMPARATOR; META_COMPARATOR; RAW_COMPARATOR; KEY_LENGTH_SIZE; TYPE_SIZE; ROW_LENGTH_SIZE; FAMILY_LENGTH_SIZE; TIMESTAMP_SIZE; TIMESTAMP_TYPE_SIZE; KEY_INFRASTRUCTURE_SIZE; ROW_OFFSET; KEYVALUE_INFRASTRUCTURE_SIZE; LOWESTKEY
cloud-software-foundation_c5,org.apache.hadoop.hbase,KeyValue.Type,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
