Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
XiaoMi_chronos,com.xiaomi.infra.chronos,ChronosImplement,getTimestamps,Long Statement,The length of the statement "if (!isAsyncSetPersistentTimestamp && maxAssignedTimestamp >= chronosServerWatcher.getCachedPersistentTimestamp() - zkAdvanceTimestamp * 0.5) {" is 143.,41
XiaoMi_chronos,com.xiaomi.infra.chronos,ChronosImplement,getTimestamps,Magic Number,The method contains a magic number: 18,41
XiaoMi_chronos,com.xiaomi.infra.chronos,ChronosImplement,getTimestamps,Magic Number,The method contains a magic number: 0.5,41
XiaoMi_chronos,com.xiaomi.infra.chronos,ChronosServer,initThriftServer,Magic Number,The method contains a magic number: 3000L,85
XiaoMi_chronos,com.xiaomi.infra.chronos,ChronosServer,initThriftServer,Magic Number,The method contains a magic number: 10240,85
XiaoMi_chronos,com.xiaomi.infra.chronos,TestChronosWatcher,resetZooKeeper,Magic Number,The method contains a magic number: 10086,36
XiaoMi_chronos,com.xiaomi.infra.chronos,TestChronosWatcher,createChronosWatcher,Magic Number,The method contains a magic number: 3000,43
XiaoMi_chronos,com.xiaomi.infra.chronos,TestChronosWatcher,createChronosWatcher,Magic Number,The method contains a magic number: 10,43
XiaoMi_chronos,com.xiaomi.infra.chronos,TestChronosWatcher,testInitZnode,Magic Number,The method contains a magic number: 10086,55
XiaoMi_chronos,com.xiaomi.infra.chronos,TestChronosWatcher,testSetPersistentTimestamp,Long Statement,The length of the statement "long actualTimestamp=ZooKeeperUtil.bytesToLong(ZooKeeperUtil.getDataAndWatch(chronosServerWatcher`chronosServerWatcher.getPersistentTimestampZnode()));" is 151.,70
XiaoMi_chronos,com.xiaomi.infra.chronos,TestChronosWatcher,testSetPersistentTimestamp,Magic Number,The method contains a magic number: 10086,70
XiaoMi_chronos,com.xiaomi.infra.chronos,TestChronosWatcher,testGetPersistentTimestamp,Magic Number,The method contains a magic number: 10086,87
XiaoMi_chronos,com.xiaomi.infra.chronos,TestChronosServer,resetZooKeeper,Long Statement,The length of the statement "ZooKeeperUtil.deleteNodeRecursively(chronosServer.getFailoverWatcher()`chronosServer.getFailoverWatcher().getBaseZnode());" is 122.,40
XiaoMi_chronos,com.xiaomi.infra.chronos,TestChronosServer,resetZooKeeper,Magic Number,The method contains a magic number: 10086,40
