Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Netflix_suro,com.netflix.suro.server,TestSuroControl,testOnlyExitCommandWorks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Netflix_suro,com.netflix.suro.server,TestSuroControl,testOnlyExitCommandWorks,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
Netflix_suro,com.netflix.suro.server,TestHealthCheck,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro.server,TestHealthCheck,test,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
Netflix_suro,com.netflix.suro.sink,TestSinkManager,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 21
Netflix_suro,com.netflix.suro.sink,TestQueuedSink,shouldIncrementDroppedCounter,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
Netflix_suro,com.netflix.suro.sink,TestQueuedSink,synchronizedQueue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro.sink,TestQueuedSink,shouldPauseOnLongQueue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Netflix_suro,com.netflix.suro.sink.notice,TestNotice,testQueue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro.sink.notice,TestNotice,testSQS,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Netflix_suro,com.netflix.suro.sink.notice,TestNotice,testSQSBase64,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Netflix_suro,com.netflix.suro.input.thrift,TestMessageSetSerDe,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro.input.thrift,TestMessageSetProcessor,testMemoryQueue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Netflix_suro,com.netflix.suro.input.thrift,TestMessageSetProcessor,testFileQueue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Netflix_suro,com.netflix.suro.input,TestInputManager,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
Netflix_suro,com.netflix.suro.input,TestLog4jFormatter,testString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro.input,TestLog4jFormatter,testJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Netflix_suro,com.netflix.suro.input,TestLog4JAppenderWithLog4JConfig,testAllMessagesWillBeDeliveredInSeparatedMessageSet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro.input,TestLog4jAppender,testLog4jFormatter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Netflix_suro,com.netflix.suro.input,TestLog4jAppender,testLog4jFormatter,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
Netflix_suro,com.netflix.suro.queue,TestFileBlockingQueue,testOpenAndReadFromStart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro.queue,TestFileBlockingQueue,testOpenAndReadFromMark,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Netflix_suro,com.netflix.suro.queue,TestFileBlockingQueue,testPollWait,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Netflix_suro,com.netflix.suro.queue,TestFileBlockingQueue,testPollWait,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
Netflix_suro,com.netflix.suro.queue,TestFileBlockingQueue,testMultithreaded,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro.queue,FileQueueLoadTest,runTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Netflix_suro,com.netflix.suro,TestSuroService,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro,TestPauseOnLongQueueKafkaConsumer,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro,TestSuroClient,testSyncClient,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro,TestSuroClient,testAsyncClient,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Netflix_suro,com.netflix.suro,TestPauseOnInsufficientDiskSpaceThriftServer,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Netflix_suro,com.netflix.suro.sink.queue,TestFileQueue,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
Netflix_suro,com.netflix.suro.sink.queue,TestMemoryQueue,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
Netflix_suro,com.netflix.suro.routing,TestRoutingMap,generateRoutingInfo,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Netflix_suro,com.netflix.suro.routing,TestRoutingMap,testRoutingMapWithXPathFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Netflix_suro,com.netflix.suro.routing,TestRoutingMap,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
Netflix_suro,com.netflix.suro.routing,TestRoutingMap,testDefaultRoutingIsOptional,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Netflix_suro,com.netflix.suro.routing,TestRoutingMap,testDefaultRouting,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Netflix_suro,com.netflix.suro.routing,TestFilter,testRegexFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Netflix_suro,com.netflix.suro.routing,XpathFilterTest,testExistFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Netflix_suro,com.netflix.suro.client,TestSyncSuroClient,testRetry,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
