Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
MicBrain_Graph-API,graph,LabeledGraph,LabeledGraph,3,1,1,13,0,,
MicBrain_Graph-API,graph,LabeledGraph,getLabel,4,1,1,21,0,,
MicBrain_Graph-API,graph,LabeledGraph,getLabel,7,2,2,28,0,,
MicBrain_Graph-API,graph,LabeledGraph,setLabel,5,1,2,37,0,,
MicBrain_Graph-API,graph,LabeledGraph,setLabel,8,2,3,45,0,,
MicBrain_Graph-API,graph,LabeledGraph,add,7,2,0,56,0,,
MicBrain_Graph-API,graph,LabeledGraph,add,8,2,2,65,0,,
MicBrain_Graph-API,graph,LabeledGraph,add,3,1,1,75,0,graph.LabeledGraph,graph.LabeledGraph
MicBrain_Graph-API,graph,LabeledGraph,add,4,1,3,81,0,graph.LabeledGraph,graph.LabeledGraph
MicBrain_Graph-API,graph,LabeledGraph,remove,4,1,1,88,0,,
MicBrain_Graph-API,graph,LabeledGraph,remove,7,2,2,94,0,,
MicBrain_Graph-API,graph,DepthFirstTraversal,DepthFirstTraversal,3,1,1,15,0,,
MicBrain_Graph-API,graph,DepthFirstTraversal,visit,3,1,1,20,0,,
MicBrain_Graph-API,graph,DepthFirstTraversal,postVisit,3,1,1,25,0,,
MicBrain_Graph-API,graph,DepthFirstTraversal,shouldPostVisit,3,1,1,30,0,,
MicBrain_Graph-API,graph,SimpleShortestPaths,SimpleShortestPaths,5,1,2,14,0,,
MicBrain_Graph-API,graph,SimpleShortestPaths,SimpleShortestPaths,5,1,3,21,0,,
MicBrain_Graph-API,graph,SimpleShortestPaths,getWeight,6,2,1,28,0,,
MicBrain_Graph-API,graph,SimpleShortestPaths,setWeight,3,1,2,36,0,,
MicBrain_Graph-API,graph,SimpleShortestPaths,getPredecessor,6,2,1,41,0,,
MicBrain_Graph-API,graph,SimpleShortestPaths,setPredecessor,3,1,2,49,0,,
MicBrain_Graph-API,graph,GraphObjTesting,ugraphObjConst,6,1,0,14,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dgraphObjConst,6,1,0,22,1,,
MicBrain_Graph-API,graph,GraphObjTesting,ugvertexSizeinit,4,1,0,30,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dgvertexSizeinit,4,1,0,36,1,,
MicBrain_Graph-API,graph,GraphObjTesting,ugmaxVertexinit,4,1,0,42,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dgmaxVertexinit,4,1,0,48,1,,
MicBrain_Graph-API,graph,GraphObjTesting,ugedgeSizeinit,4,1,0,54,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dgedgeSizeinit,4,1,0,60,1,,
MicBrain_Graph-API,graph,GraphObjTesting,ugoutDegreeinit,6,1,0,66,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dgoutDegreeinit,6,1,0,73,1,,
MicBrain_Graph-API,graph,GraphObjTesting,uginDegreeinit,6,1,0,82,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dginDegreeinit,6,1,0,90,1,,
MicBrain_Graph-API,graph,GraphObjTesting,ugcontainsinit,6,1,0,98,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dgcontainsinit,6,1,0,106,1,,
MicBrain_Graph-API,graph,GraphObjTesting,ugcontaininit,8,1,0,114,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dgcontaininit,7,1,0,124,1,,
MicBrain_Graph-API,graph,GraphObjTesting,testsortlist,22,1,0,133,1,,
MicBrain_Graph-API,graph,GraphObjTesting,untestaddinit,20,1,0,157,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dntestaddinit,20,1,0,179,1,,
MicBrain_Graph-API,graph,GraphObjTesting,ugextensiveadd,36,1,0,201,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dgextensiveadd,36,1,0,239,1,,
MicBrain_Graph-API,graph,GraphObjTesting,utest,42,1,0,278,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dtestfirst,34,1,0,322,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dtestsecond,23,1,0,358,1,,
MicBrain_Graph-API,graph,GraphObjTesting,uremoveone,17,1,0,383,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dremoveone,17,1,0,402,1,,
MicBrain_Graph-API,graph,GraphObjTesting,uremovetwo,21,1,0,421,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dremovetwo,21,1,0,444,1,,
MicBrain_Graph-API,graph,GraphObjTesting,utestSuccessor,26,1,0,467,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dtestSuccessor,19,1,0,495,1,,
MicBrain_Graph-API,graph,GraphObjTesting,utestdobleadd,13,1,0,516,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dtestdobleadd,15,1,0,531,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dpredecessor,23,1,0,548,1,,
MicBrain_Graph-API,graph,GraphObjTesting,testvertices,19,2,0,573,1,,
MicBrain_Graph-API,graph,GraphObjTesting,usuccessors,20,2,0,594,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dsuccessors,25,3,0,616,1,,
MicBrain_Graph-API,graph,GraphObjTesting,usuccessorsnew,16,2,0,644,1,,
MicBrain_Graph-API,graph,GraphObjTesting,uremovevertexTest,28,2,0,663,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dremovevertexTest,28,2,0,693,1,,
MicBrain_Graph-API,graph,GraphObjTesting,utestsucpred,8,1,0,723,1,,
MicBrain_Graph-API,graph,GraphObjTesting,dtestsucpred,8,1,0,733,1,,
MicBrain_Graph-API,graph,GraphObjTesting,testUedgesize,11,1,0,743,1,,
MicBrain_Graph-API,graph,GraphObjTesting,testDedgesize,11,1,0,757,1,,
MicBrain_Graph-API,graph,GraphObjTesting,testadd,7,1,0,770,1,,
MicBrain_Graph-API,graph,GraphObjTesting,testOutgoing,12,1,0,779,1,,
MicBrain_Graph-API,graph,GraphObjTesting,uselfedges,17,1,0,793,1,,
MicBrain_Graph-API,graph,GraphObjTesting,testaddlast,8,1,0,812,1,,
MicBrain_Graph-API,graph,GraphObjTesting,addremove,18,1,0,822,1,,
