Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
spring-io_sagan,sagan.renderer.markup,MarkdownRenderer,renderToHtml,Long Statement,The length of the statement "MarkdownToHtmlSerializer serializer=new MarkdownToHtmlSerializer(new LinkRenderer()`Collections.singletonMap(VerbatimSerializer.DEFAULT`PrettifyVerbatimSerializer.INSTANCE));" is 174.,31
spring-io_sagan,sagan.renderer.markup,MarkupController,renderMarkup,Long Statement,The length of the statement "return converters.stream().filter(converter -> converter.canRender(contentType)).findFirst().map(converter -> ResponseEntity.ok(converter.renderToHtml(markup) + "\n<!-- rendered by Sagan Renderer Service -->")).orElse(ResponseEntity.status(HttpStatus.UNSUPPORTED_MEDIA_TYPE).build());" is 284.,26
spring-io_sagan,sagan.renderer.markup,MarkupControllerTests,noCompatibleRenderer,Long Statement,The length of the statement "this.mvc.perform(post("/documents").content("test").contentType(MediaType.TEXT_PLAIN)).andExpect(status().isUnsupportedMediaType());" is 132.,33
spring-io_sagan,sagan.renderer.markup,MarkupControllerTests,renderMarkdown,Long Statement,The length of the statement "this.mvc.perform(post("/documents").content("test").contentType(MediaType.TEXT_MARKDOWN)).andExpect(status().isOk()).andExpect(content().string("rendered\n<!-- rendered by Sagan Renderer Service -->"));" is 202.,41
spring-io_sagan,sagan.renderer.markup,AsciidoctorRendererTests,renderTitleAnchors,Long Statement,The length of the statement "assertThat(converter.renderToHtml(markdown)).contains("<h3 id=\"this-is-a-title\"><a class=\"anchor\" href=\"#this-is-a-title\"></a>This is a title</h3>");" is 155.,41
spring-io_sagan,sagan.renderer.markup,AsciidoctorRendererTests,renderAdmonition,Long Statement,The length of the statement "assertThat(rendered).contains("<div class=\"admonitionblock note\">").contains("<div class=\"title\">Note</div>").contains("this is a note");" is 141.,48
spring-io_sagan,sagan.renderer.markup,MarkdownRendererTests,renderFencedCodeBlock,Long Statement,The length of the statement "assertThat(renderer.renderToHtml(markdown)).isEqualTo("<pre><code class=\"prettyprint java\">public static void main(String[] args) {}\n" + "</code></pre>");" is 157.,21
spring-io_sagan,sagan.renderer.markup,MarkdownRendererTests,renderTitleAnchors,Long Statement,The length of the statement "assertThat(renderer.renderToHtml(markdown)).isEqualTo("<h3><a href=\"#this-is-a-title\" class=\"anchor\" name=\"this-is-a-title\"></a>This is a title</h3>");" is 157.,43
spring-io_sagan,sagan.renderer.guides,GuidesController,listGuides,Long Statement,The length of the statement "List<GuideModel> guideModels=this.guideAssembler.toCollectionModel(this.githubClient.fetchOrgRepositories(properties.getGuides().getOrganization())).getContent().stream().filter(guide -> !guide.getType().equals(GuideType.UNKNOWN)).collect(Collectors.toList());" is 260.,50
spring-io_sagan,sagan.renderer.guides,GuidesController,showGuide,Long Statement,The length of the statement "Repository repository=this.githubClient.fetchOrgRepository(properties.getGuides().getOrganization()`guideType.getPrefix() + guide);" is 131.,68
spring-io_sagan,sagan.renderer.guides,GuideModelAssembler,toModel,Long Statement,The length of the statement "resource.add(linkTo(methodOn(GuidesController.class).showGuide(resource.getType().getSlug()`resource.getName())).withSelfRel());" is 128.,17
spring-io_sagan,sagan.renderer.guides,GuideModelAssembler,toModel,Long Statement,The length of the statement "resource.add(linkTo(methodOn(GuidesController.class).renderGuide(resource.getType().getSlug()`resource.getName())).withRel("content"));" is 135.,17
spring-io_sagan,sagan.renderer.guides,GuideRenderer,render,Long Statement,The length of the statement "StreamUtils.copy(zipFile.getInputStream(entry)`new FileOutputStream(zipball.getParent() + File.separator + entry.getName()));" is 125.,40
spring-io_sagan,sagan.renderer.guides,GuideModelTests,nullRepositoryDescription,Long Statement,The length of the statement "Repository repository=new Repository(12L`"gs-sample-guide"`"spring-guides/gs-sample-guide"`null`"http://example.org/spring-guides/gs-sample-guide"`"git://example.org/spring-guides/gs-sample-guide.git"`"git@example.org:spring-guides/gs-sample-guide.git"`"https://example.org/spring-guides/gs-sample-guide.git"`null);" is 315.,15
spring-io_sagan,sagan.renderer.guides,GuideModelTests,nullRepositoryDescription,Magic Number,The method contains a magic number: 12L,15
spring-io_sagan,sagan.renderer.guides,GuideModelTests,noGuideProjects,Long Statement,The length of the statement "Repository repository=new Repository(12L`"tut-sample-guide"`"spring-guides/tut-sample-guide"`"Title :: Description"`"http://example.org/spring-guides/tut-sample-guide"`"git://example.org/spring-guides/tut-sample-guide.git"`"git@example.org:spring-guides/tut-sample-guide.git"`"https://example.org/spring-guides/tut-sample-guide.git"`null);" is 339.,37
spring-io_sagan,sagan.renderer.guides,GuideModelTests,noGuideProjects,Magic Number,The method contains a magic number: 12L,37
spring-io_sagan,sagan.renderer.guides,GuideModelTests,withGuideProjects,Long Statement,The length of the statement "Repository repository=new Repository(12L`"top-sample-guide"`"spring-guides/top-sample-guide"`"Title :: Description"`"http://example.org/spring-guides/top-sample-guide"`"git://example.org/spring-guides/top-sample-guide.git"`"git@example.org:spring-guides/top-sample-guide.git"`"https://example.org/spring-guides/top-sample-guide.git"`Arrays.asList("spring-framework"`"spring-boot"));" is 382.,55
spring-io_sagan,sagan.renderer.guides,GuideModelTests,withGuideProjects,Magic Number,The method contains a magic number: 12L,55
spring-io_sagan,sagan.renderer.guides,GuideModelTests,deprecatedGuide,Long Statement,The length of the statement "Repository repository=new Repository(12L`"deprecated-gs-sample-guide"`"spring-guides/deprecated-gs-sample-quide"`"Title :: Description"`"http://example.org/spring-guides/deprecated-gs-sample-guide"`"git://example.org/spring-guides/deprecated-gs-sample-guide.git"`"git@example.org:spring-guides/deprecated-gs-sample-guide.git"`"https://example.org/spring-guides/deprecated-gs-sample-guide.git"`Arrays.asList("spring-framework"`"spring-boot"));" is 442.,74
spring-io_sagan,sagan.renderer.guides,GuideModelTests,deprecatedGuide,Magic Number,The method contains a magic number: 12L,74
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchAllGuides,Long Statement,The length of the statement "Repository restService=new Repository(12L`"gs-rest-service"`"spring-guides/gs-rest-service"`"REST service sample :: Building a REST service"`"http://example.org/spring-guides/gs-rest-service"`"git://example.org/spring-guides/gs-rest-service.git"`"git@example.org:spring-guides/gs-rest-service.git"`"https://example.org/spring-guides/gs-rest-service.git"`Arrays.asList("spring-boot"`"spring-framework"));" is 403.,43
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchAllGuides,Long Statement,The length of the statement "Repository securingWeb=new Repository(15L`"gs-securing-web"`"spring-guides/gs-securing-web"`"Securing Web :: Securing a Web Application"`"http://example.org/spring-guides/gs-securing-web"`"git@example.org:spring-guides/gs-securing-web.git"`"https://example.org/spring-guides/gs-securing-web.git"`"git://example.org/spring-guides/gs-securing-web.git"`null);" is 356.,43
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchAllGuides,Long Statement,The length of the statement "this.mvc.perform(get("/guides/")).andExpect(status().isOk()).andExpect(jsonPath("$._embedded.guides[0].name").value("rest-service")).andExpect(jsonPath("$._embedded.guides[0].projects[0]").value("spring-boot")).andExpect(hasLink("$._embedded.guides[0]._links"`"self"`"http://localhost/guides/getting-started/rest-service")).andExpect(jsonPath("$._embedded.guides[1].name").value("securing-web")).andExpect(jsonPath("$._embedded.guides[1].projects").isEmpty()).andExpect(hasLink("$._embedded.guides[1]._links"`"self"`"http://localhost/guides/getting-started/securing-web"));" is 573.,43
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchAllGuides,Magic Number,The method contains a magic number: 12L,43
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchAllGuides,Magic Number,The method contains a magic number: 15L,43
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchAllGuidesFiltersUnknownTypes,Long Statement,The length of the statement "Repository deprecatedGuide=new Repository(15L`"deprecate-gs-device-detection"`"spring-guides/deprecate-gs-device-detection"`"Detecting a Device :: Learn how to use Spring to detect the type of device."`"http://example.org/spring-guides/deprecate-gs-device-detection"`"git://example.org/spring-guides/deprecate-gs-device-detection.git"`"git@example.org:spring-guides/deprecate-gs-device-detection.git"`"https://example.org/spring-guides/deprecate-gs-device-detection.git"`null);" is 477.,75
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchAllGuidesFiltersUnknownTypes,Magic Number,The method contains a magic number: 15L,75
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchGuide,Long Statement,The length of the statement "Repository restService=new Repository(12L`"gs-rest-service"`"spring-guides/gs-rest-service"`"REST service sample :: Building a REST service :: spring-boot`spring-framework"`"http://example.org/spring-guides/gs-rest-service"`"git://example.org/spring-guides/gs-rest-service.git"`"git@example.org:spring-guides/gs-rest-service.git"`"https://example.org/spring-guides/gs-rest-service.git"`Arrays.asList("spring-boot"`"spring-framework"));" is 435.,94
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchGuide,Long Statement,The length of the statement "this.mvc.perform(get("/guides/getting-started/rest-service")).andExpect(status().isOk()).andExpect(jsonPath("$.name").value("rest-service")).andExpect(jsonPath("$.repositoryName").value("spring-guides/gs-rest-service")).andExpect(jsonPath("$.title").value("REST service sample")).andExpect(jsonPath("$.description").value("Building a REST service")).andExpect(jsonPath("$.type").value("getting-started")).andExpect(jsonPath("$.githubUrl").value("http://example.org/spring-guides/gs-rest-service")).andExpect(jsonPath("$.gitUrl").value("git://example.org/spring-guides/gs-rest-service.git")).andExpect(jsonPath("$.sshUrl").value("git@example.org:spring-guides/gs-rest-service.git")).andExpect(jsonPath("$.cloneUrl").value("https://example.org/spring-guides/gs-rest-service.git")).andExpect(jsonPath("$.projects[0]").value("spring-boot")).andExpect(hasLink("self"`"http://localhost/guides/getting-started/rest-service"));" is 919.,94
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchGuide,Magic Number,The method contains a magic number: 12L,94
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchUnknownGuide,Long Statement,The length of the statement "Repository securingWeb=new Repository(15L`"gs-securing-web"`"spring-guides/gs-securing-web"`"Securing Web :: Securing a Web Application"`"http://example.org/spring-guides/gs-securing-web"`"git://example.org/spring-guides/gs-securing-web.git"`"git@example.org:spring-guides/gs-securing-web.git"`"https://example.org/spring-guides/gs-securing-web.git"`null);" is 356.,122
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchUnknownGuide,Long Statement,The length of the statement "given(this.githubClient.fetchOrgRepository("spring-guides"`"gs-rest-service")).willThrow(new GithubResourceNotFoundException("spring-guides"`"gs-rest-service"`new HttpClientErrorException(HttpStatus.NOT_FOUND)));" is 212.,122
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchUnknownGuide,Magic Number,The method contains a magic number: 15L,122
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchGuideContent,Long Statement,The length of the statement "this.mvc.perform(get("/guides/getting-started/rest-service/content")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(jsonPath("$.content").value("content")).andExpect(jsonPath("$.tableOfContents").value("toc")).andExpect(hasLink("self"`"http://localhost/guides/getting-started/rest-service/content")).andExpect(hasLink("guide"`"http://localhost/guides/getting-started/rest-service"));" is 396.,139
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchUnknownGuideContent,Long Statement,The length of the statement "given(this.guideRenderer.render(GuideType.GETTING_STARTED`"rest-service")).willThrow(new GithubResourceNotFoundException("spring-guides"`"gs-securing-web"`new HttpClientErrorException(HttpStatus.NOT_FOUND)));" is 208.,151
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchUnknownGuideContent,Long Statement,The length of the statement "this.mvc.perform(get("/guides/getting-started/rest-service/content")).andExpect(MockMvcResultMatchers.status().isNotFound());" is 125.,151
spring-io_sagan,sagan.renderer.guides,GuideRendererTests,setup,Long Statement,The length of the statement "this.renderer=new GuideRenderer(this.githubClient`this.properties`Collections.singletonList(new AsciidoctorGuideContentContributor(Asciidoctor.Factory.create())));" is 163.,28
spring-io_sagan,sagan.renderer.guides,GuideRendererTests,renderAsciidoctorContent,Long Statement,The length of the statement "given(this.githubClient.downloadRepositoryAsZipball("spring-guides"`"gs-sample")).willReturn(readAsBytes("gs-sample.zip"));" is 123.,36
spring-io_sagan,sagan.renderer.guides,GuideRendererTests,renderAsciidoctorContent,Long Statement,The length of the statement "assertThat(result.getContent()).contains("<p>This is a sample guide.</p>").contains("<!-- rendered by Sagan Renderer Service -->");" is 131.,36
spring-io_sagan,sagan.renderer.guides.content,AsciidoctorGuideContentContributor,contribute,Long Statement,The length of the statement "OptionsBuilder options=OptionsBuilder.options().safe(SafeMode.SAFE).baseDir(repositoryRoot).headerFooter(true).attributes(attributes);" is 134.,35
spring-io_sagan,sagan.renderer.guides.content,AsciidoctorGuideContentContributor,findTableOfContents,Long Statement,The length of the statement "toc.forEach(part -> part.select("a[href]").stream().filter(anchor -> doc.select(anchor.attr("href")).get(0).parent().classNames().stream().anyMatch(clazz -> clazz.startsWith("reveal"))).forEach(href -> href.parent().remove()));" is 227.,56
spring-io_sagan,sagan.renderer.github,GithubClient,GithubClient,Long Statement,The length of the statement "this.restTemplate=restTemplateBuilder.additionalInterceptors(new GithubAppTokenInterceptor(properties.getGithub().getToken())).build();" is 135.,57
spring-io_sagan,sagan.renderer.github,GithubClient,fetchOrgRepository,Long Statement,The length of the statement "Assert.state(repository.getFullName().contains(repositoryName)`() -> "Repository [" + repositoryName + "] redirected to ["+ repository.getFullName()+ "]");" is 155.,107
spring-io_sagan,sagan.renderer.github,GithubClient,findNextPageLink,Long Statement,The length of the statement "return links.stream().map(NEXT_LINK_PATTERN::matcher).filter(Matcher::matches).map(matcher -> matcher.group(1)).findFirst();" is 124.,126
spring-io_sagan,sagan.renderer.github,Repository,Repository,Long Parameter List,The method has 9 parameters. ,31
spring-io_sagan,sagan.renderer.github,RateLimitHealthIndicatorTests,rateLimitUp,Magic Number,The method contains a magic number: 10,34
spring-io_sagan,sagan.renderer.github,GithubClientTests,downloadRepositoryInfo,Long Statement,The length of the statement "this.server.expect(requestTo(expectedUrl)).andExpect(header(HttpHeaders.AUTHORIZATION`authorization)).andExpect(header(HttpHeaders.ACCEPT`GITHUB_PREVIEW.toString())).andRespond(withSuccess(getClassPathResource("gs-rest-service.json")`GITHUB_PREVIEW));" is 251.,40
spring-io_sagan,sagan.renderer.github,GithubClientTests,downloadRepositoryInfoRedirected,Long Statement,The length of the statement "this.server.expect(requestTo(expectedUrl)).andExpect(header(HttpHeaders.AUTHORIZATION`authorization)).andExpect(header(HttpHeaders.ACCEPT`GITHUB_PREVIEW.toString())).andRespond(withSuccess(getClassPathResource("gs-rest-service.json")`GITHUB_PREVIEW));" is 251.,54
spring-io_sagan,sagan.renderer.github,GithubClientTests,downloadRepositoryInfoRedirected,Long Statement,The length of the statement "assertThatThrownBy(() -> this.client.fetchOrgRepository(org`repo)).isInstanceOf(GithubResourceNotFoundException.class).hasMessage("Could not find github repository [spring-guides/gs-redirected]").getCause().hasMessage("Repository [gs-redirected] redirected to [spring-guides/gs-rest-service]");" is 294.,54
spring-io_sagan,sagan.renderer.github,GithubClientTests,downloadRepositoryAsZipBall,Long Statement,The length of the statement "this.server.expect(requestTo(expectedUrl)).andExpect(header(HttpHeaders.AUTHORIZATION`authorization)).andExpect(header(HttpHeaders.ACCEPT`GITHUB_PREVIEW.toString())).andRespond(withSuccess(getClassPathResource("gs-rest-service.zip")`APPLICATION_ZIP));" is 251.,70
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRepositoriesMultiplePages,Long Statement,The length of the statement "firstPageHeaders.add("Link"`"<https://api.github.com/organizations/4161866/repos?per_page=100&page=2>; rel=\"next\"`" + " <https://api.github.com/organizations/4161866/repos?per_page=100&page=2>; rel=\"last\"");" is 211.,85
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRepositoriesMultiplePages,Long Statement,The length of the statement "this.server.expect(requestTo("/orgs/spring-guides/repos?per_page=100")).andExpect(header(HttpHeaders.AUTHORIZATION`authorization)).andExpect(header(HttpHeaders.ACCEPT`GITHUB_PREVIEW.toString())).andRespond(withSuccess(getClassPathResource("spring-guides-repos-page1.json")`MediaType.APPLICATION_JSON).headers(firstPageHeaders));" is 328.,85
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRepositoriesMultiplePages,Long Statement,The length of the statement "this.server.expect(requestTo("/organizations/4161866/repos?per_page=100&page=2")).andExpect(header(HttpHeaders.AUTHORIZATION`authorization)).andExpect(header(HttpHeaders.ACCEPT`GITHUB_PREVIEW.toString())).andRespond(withSuccess(getClassPathResource("spring-guides-repos-page2.json")`MediaType.APPLICATION_JSON));" is 312.,85
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRepositoriesMultiplePages,Long Statement,The length of the statement "assertThat(repositories).hasSize(5).extracting("name").containsExactlyInAnyOrder("gs-rest-service"`"gs-scheduling-tasks"`"gs-consuming-rest"`"gs-relational-data-access"`"deprecate-gs-device-detection");" is 202.,85
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRepositoriesMultiplePages,Magic Number,The method contains a magic number: 5,85
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRateLimitInformation,Long Statement,The length of the statement "this.server.expect(requestTo("/rate_limit")).andExpect(header(HttpHeaders.AUTHORIZATION`authorization)).andExpect(header(HttpHeaders.ACCEPT`GITHUB_PREVIEW.toString())).andRespond(withSuccess(getClassPathResource("rate_limit.json")`MediaType.APPLICATION_JSON));" is 260.,112
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRateLimitInformation,Magic Number,The method contains a magic number: 60,112
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRateLimitInformation,Magic Number,The method contains a magic number: 60,112
spring-io_sagan,sagan.site.learn,LearnController,learn,Magic Number,The method contains a magic number: 4,29
spring-io_sagan,sagan.site.tools,SpringToolsDownload,toString,Long Statement,The length of the statement "return "SpringToolsDownload{" + "downloadUrl='" + downloadUrl + '\''+ "` variant='"+ variant+ '\''+ "` label='"+ label+ '\''+ "` version='"+ version+ '\''+ '}';" is 160.,67
spring-io_sagan,sagan.site.tools.support,SpringToolsAdminController,edit,Long Statement,The length of the statement "SpringToolsPlatform platform=this.repository.findById(id).orElseThrow(() -> new IllegalArgumentException("Could not find platform: " + id));" is 140.,42
spring-io_sagan,sagan.site.tools.support,SpringToolsAdminController,save,Long Statement,The length of the statement "List<SpringToolsDownload> toDelete=platform.getDownloads().stream().filter(p -> downloadsToDelete.contains(p.getVariant()) || StringUtils.isEmpty(p.getVariant())).collect(Collectors.toList());" is 192.,63
spring-io_sagan,sagan.site.renderer,SaganRendererClient,fetchGettingStartedGuides,Long Statement,The length of the statement "return Arrays.stream(fetchAllGuides()).filter(guide -> GuideType.GETTING_STARTED.equals(guide.getType())).toArray(GuideMetadata[]::new);" is 136.,48
spring-io_sagan,sagan.site.renderer,SaganRendererClient,fetchGettingStartedGuide,Long Statement,The length of the statement "return this.traverson.follow("guides").follow(Hop.rel("getting-started").withParameter("guide"`name)).toObject(GuideMetadata.class);" is 132.,54
spring-io_sagan,sagan.site.renderer,SaganRendererClient,fetchGettingStartedGuideContent,Long Statement,The length of the statement "return this.traverson.follow("guides").follow(Hop.rel("getting-started").withParameter("guide"`name)).follow("content").toObject(GuideContent.class);" is 149.,60
spring-io_sagan,sagan.site.renderer,SaganRendererClient,fetchTutorialGuides,Long Statement,The length of the statement "return Arrays.stream(fetchAllGuides()).filter(guide -> GuideType.TUTORIAL.equals(guide.getType())).toArray(GuideMetadata[]::new);" is 129.,67
