Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
spring-io_sagan,sagan.renderer.guides,GuidesController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
spring-io_sagan,sagan.renderer.github,GithubClient,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: API_URL_BASE
spring-io_sagan,sagan.renderer,RendererProperties.Github,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.renderer,RendererProperties.Guides,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site.guides,Tutorials,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CACHE_TUTORIALS; CACHE_TUTORIAL
spring-io_sagan,sagan.site.guides,GettingStartedGuides,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CACHE_GUIDES; CACHE_GUIDE
spring-io_sagan,sagan.site.guides,Topicals,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CACHE_TOPICALS; CACHE_TOPICAL
spring-io_sagan,sagan.site,SiteProperties.Cache,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site,SiteProperties.Renderer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site,SiteProperties.Events,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site,SiteProperties.GitHub,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site,SiteProperties.Disqus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site,UrlRewriterFilterConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REWRITE_FILTER_NAME; REWRITE_FILTER_CONF_PATH
spring-io_sagan,sagan.site.projects,Release,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION_PLACEHOLDER
spring-io_sagan,sagan.site.projects,ProjectMetadataService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
spring-io_sagan,sagan.site.projects,Project,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
spring-io_sagan,sagan.site.projects,ProjectsControllerTests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
spring-io_sagan,sagan.site.projects.admin,ProjectFormSamples.FormSample,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site.projects.admin,ProjectAdminController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
spring-io_sagan,sagan.site.projects.admin,ProjectFormReleases.FormRelease,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site.projects.admin,ProjectFormGenerations.FormGeneration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site.projects.support,SupportTimeline.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
spring-io_sagan,sagan.site.blog,BlogService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
spring-io_sagan,sagan.site.blog,BlogService_ValidPostTests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
spring-io_sagan,sagan.site.blog,PostFormAdapter_CreatePostTests,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RENDERED_HTML; RENDERED_SUMMARY
spring-io_sagan,sagan.site.blog,PostFormAdapter_CreatePostTests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
spring-io_sagan,sagan.site.blog,PostFormAdapter_UpdatePostTests,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RENDERED_HTML; SUMMARY
spring-io_sagan,sagan.site.blog,PostFormAdapter_UpdatePostTests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
spring-io_sagan,sagan.site.blog.support,BlogController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
spring-io_sagan,sagan.site.blog.support,BlogAdminController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
spring-io_sagan,sagan.site.blog.support,BlogController_PublishedPostsForCategoryTests,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_CATEGORY
spring-io_sagan,sagan.site.blog.support,AtomFeedControllerTests,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_CATEGORY
spring-io_sagan,sagan.site.blog.support,BlogAdminControllerTests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
spring-io_sagan,sagan.site.events,EventsCalendarService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CACHE_EVENTS
spring-io_sagan,sagan.site.team.support,GeoLocationFormatter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATTERN
spring-io_sagan,sagan.site.webapi.release,ReleaseMetadataController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
spring-io_sagan,sagan.site.support,DateFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_TIME_ZONE
spring-io_sagan,sagan.site.support,StaticPagePathFinder.PagePaths,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
