Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
spring-io_sagan,sagan.renderer.markup,PrettifyVerbatimSerializer,serialize,16,3,2,18,0,sagan.renderer.markup.PrettifyVerbatimSerializer,sagan.renderer.markup.PrettifyVerbatimSerializer
spring-io_sagan,sagan.renderer.markup,PrettifyVerbatimSerializer,printAttribute,3,1,3,38,0,,
spring-io_sagan,sagan.renderer.markup,MarkupRenderer,renderToHtml,0,1,1,10,0,,
spring-io_sagan,sagan.renderer.markup,MarkupRenderer,canRender,0,1,1,12,0,,
spring-io_sagan,sagan.renderer.markup,MarkdownRenderer,MarkdownRenderer,3,1,0,22,0,,
spring-io_sagan,sagan.renderer.markup,MarkdownRenderer,canRender,3,1,1,26,0,,
spring-io_sagan,sagan.renderer.markup,MarkdownRenderer,renderToHtml,7,1,1,31,0,,
spring-io_sagan,sagan.renderer.markup,MarkupController,MarkupController,3,1,1,22,0,,
spring-io_sagan,sagan.renderer.markup,MarkupController,renderMarkup,3,1,2,26,0,,
spring-io_sagan,sagan.renderer.markup,MarkdownToHtmlSerializer,MarkdownToHtmlSerializer,3,1,2,19,0,,
spring-io_sagan,sagan.renderer.markup,MarkdownToHtmlSerializer,visit,9,1,1,24,0,sagan.renderer.markup.MarkdownToHtmlSerializer,sagan.renderer.markup.MarkdownToHtmlSerializer
spring-io_sagan,sagan.renderer.markup,MarkdownToHtmlSerializer,createAnchorLink,5,1,1,35,0,,
spring-io_sagan,sagan.renderer.markup,AsciidoctorRenderer,AsciidoctorRenderer,3,1,1,21,0,,
spring-io_sagan,sagan.renderer.markup,AsciidoctorRenderer,canRender,3,1,1,25,0,,
spring-io_sagan,sagan.renderer.markup,AsciidoctorRenderer,renderToHtml,11,1,1,30,0,,
spring-io_sagan,sagan.renderer.markup,MarkupControllerTests,noCompatibleRenderer,5,1,0,33,1,,
spring-io_sagan,sagan.renderer.markup,MarkupControllerTests,renderMarkdown,6,1,0,41,1,,
spring-io_sagan,sagan.renderer.markup,AsciidoctorRendererTests,setup,3,1,0,19,0,,
spring-io_sagan,sagan.renderer.markup,AsciidoctorRendererTests,renderLink,5,1,0,24,1,,
spring-io_sagan,sagan.renderer.markup,AsciidoctorRendererTests,renderFencedCodeBlock,5,1,0,31,1,,
spring-io_sagan,sagan.renderer.markup,AsciidoctorRendererTests,renderTitleAnchors,4,1,0,41,1,,
spring-io_sagan,sagan.renderer.markup,AsciidoctorRendererTests,renderAdmonition,5,1,0,48,1,,
spring-io_sagan,sagan.renderer.markup,AsciidoctorRendererTests,canConvert,4,1,0,57,1,,
spring-io_sagan,sagan.renderer.markup,MarkdownRendererTests,renderLink,4,1,0,15,1,,
spring-io_sagan,sagan.renderer.markup,MarkdownRendererTests,renderFencedCodeBlock,4,1,0,21,1,,
spring-io_sagan,sagan.renderer.markup,MarkdownRendererTests,renderJavaScript,4,1,0,31,1,,
spring-io_sagan,sagan.renderer.markup,MarkdownRendererTests,renderRawHtml,4,1,0,37,1,,
spring-io_sagan,sagan.renderer.markup,MarkdownRendererTests,renderTitleAnchors,4,1,0,43,1,,
spring-io_sagan,sagan.renderer.guides,GuideContentModel,GuideContentModel,5,1,3,16,0,,
spring-io_sagan,sagan.renderer.guides,GuideContentModel,GuideContentModel,2,1,0,22,0,,
spring-io_sagan,sagan.renderer.guides,GuideContentModel,getName,3,1,0,24,0,,
spring-io_sagan,sagan.renderer.guides,GuideContentModel,setName,3,1,1,28,0,,
spring-io_sagan,sagan.renderer.guides,GuideContentModel,getTableOfContents,3,1,0,32,0,,
spring-io_sagan,sagan.renderer.guides,GuideContentModel,setTableOfContents,3,1,1,36,0,,
spring-io_sagan,sagan.renderer.guides,GuideContentModel,getContent,3,1,0,40,0,,
spring-io_sagan,sagan.renderer.guides,GuideContentModel,setContent,3,1,1,44,0,,
spring-io_sagan,sagan.renderer.guides,GuidesController,GuidesController,5,1,3,38,0,,
spring-io_sagan,sagan.renderer.guides,GuidesController,resourceNotFound,3,1,0,45,0,,
spring-io_sagan,sagan.renderer.guides,GuidesController,listGuides,10,3,0,50,0,,
spring-io_sagan,sagan.renderer.guides,GuidesController,showGuide,12,3,2,68,0,,
spring-io_sagan,sagan.renderer.guides,GuidesController,renderGuide,10,2,2,83,0,,
spring-io_sagan,sagan.renderer.guides,GuideModelAssembler,GuideModelAssembler,3,1,0,13,0,,
spring-io_sagan,sagan.renderer.guides,GuideModelAssembler,toModel,7,1,1,17,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,GuideModel,25,3,1,35,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getName,3,1,0,60,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getRepositoryName,3,1,0,64,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getTitle,3,1,0,68,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getDescription,3,1,0,72,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getType,3,1,0,76,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getGithubUrl,3,1,0,80,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getGitUrl,3,1,0,84,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getSshUrl,3,1,0,88,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getCloneUrl,3,1,0,92,0,,
spring-io_sagan,sagan.renderer.guides,GuideModel,getProjects,3,1,0,96,0,,
spring-io_sagan,sagan.renderer.guides,GuideRenderer,GuideRenderer,5,1,3,33,0,,
spring-io_sagan,sagan.renderer.guides,GuideRenderer,render,44,5,2,40,0,,
spring-io_sagan,sagan.renderer.guides,GuideRenderingException,GuideRenderingException,4,1,2,7,0,,
spring-io_sagan,sagan.renderer.guides,GuideRenderingException,getRepositoryName,3,1,0,12,0,,
spring-io_sagan,sagan.renderer.guides,GuideModelTests,nullRepositoryDescription,14,1,0,15,1,,
spring-io_sagan,sagan.renderer.guides,GuideModelTests,noGuideProjects,10,1,0,37,1,,
spring-io_sagan,sagan.renderer.guides,GuideModelTests,withGuideProjects,10,1,0,55,1,,
spring-io_sagan,sagan.renderer.guides,GuideModelTests,deprecatedGuide,9,1,0,74,1,,
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchAllGuides,6,1,0,43,1,,
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchAllGuidesFiltersUnknownTypes,5,1,0,75,1,,
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchGuide,5,1,0,94,1,,
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchUnknownGuide,5,1,0,122,1,,
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchGuideContent,5,1,0,139,1,,
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,fetchUnknownGuideContent,4,1,0,151,1,,
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,hasLink,3,1,2,160,0,,
spring-io_sagan,sagan.renderer.guides,GuidesControllerTests,hasLink,3,1,3,164,0,,
spring-io_sagan,sagan.renderer.guides,GuideRendererTests,setup,5,1,0,28,0,,
spring-io_sagan,sagan.renderer.guides,GuideRendererTests,renderAsciidoctorContent,7,1,0,36,1,,
spring-io_sagan,sagan.renderer.guides,GuideRendererTests,readAsBytes,4,1,1,47,0,,
spring-io_sagan,sagan.renderer.guides.content,GuideContentContributor,contribute,0,1,2,12,0,,
spring-io_sagan,sagan.renderer.guides.content,AsciidoctorGuideContentContributor,AsciidoctorGuideContentContributor,3,1,1,31,0,,
spring-io_sagan,sagan.renderer.guides.content,AsciidoctorGuideContentContributor,contribute,17,1,2,35,0,sagan.renderer.guides.content.AsciidoctorGuideContentContributor,sagan.renderer.guides.content.AsciidoctorGuideContentContributor
spring-io_sagan,sagan.renderer.guides.content,AsciidoctorGuideContentContributor,findTableOfContents,6,1,1,56,0,,
spring-io_sagan,sagan.renderer.github,RateLimitHealthIndicator,RateLimitHealthIndicator,3,1,1,12,0,,
spring-io_sagan,sagan.renderer.github,RateLimitHealthIndicator,doHealthCheck,10,2,1,16,0,,
spring-io_sagan,sagan.renderer.github,GithubClient,GithubClient,10,2,2,57,0,,
spring-io_sagan,sagan.renderer.github,GithubClient,downloadRepositoryAsZipball,9,1,2,73,0,,
spring-io_sagan,sagan.renderer.github,GithubClient,fetchOrgRepositories,10,2,1,90,0,sagan.renderer.github.GithubClient,sagan.renderer.github.GithubClient
spring-io_sagan,sagan.renderer.github,GithubClient,fetchOrgRepository,10,1,2,107,0,,
spring-io_sagan,sagan.renderer.github,GithubClient,findNextPageLink,7,2,1,126,0,,
spring-io_sagan,sagan.renderer.github,GithubClient,fetchRateLimitInfo,3,1,0,138,0,,
spring-io_sagan,sagan.renderer.github,RateLimit,RateLimit,6,1,1,22,0,,
spring-io_sagan,sagan.renderer.github,RateLimit,getLimit,3,1,0,30,0,,
spring-io_sagan,sagan.renderer.github,RateLimit,getRemaining,3,1,0,34,0,,
spring-io_sagan,sagan.renderer.github,RateLimit,getReset,3,1,0,38,0,,
spring-io_sagan,sagan.renderer.github,RateLimit,getUsed,3,1,0,42,0,,
spring-io_sagan,sagan.renderer.github,RateLimit,asMap,8,1,0,46,0,,
spring-io_sagan,sagan.renderer.github,Repository,Repository,10,1,9,31,0,,
spring-io_sagan,sagan.renderer.github,Repository,getId,3,1,0,47,0,,
spring-io_sagan,sagan.renderer.github,Repository,getName,3,1,0,51,0,,
spring-io_sagan,sagan.renderer.github,Repository,getFullName,3,1,0,55,0,,
spring-io_sagan,sagan.renderer.github,Repository,getDescription,3,1,0,59,0,,
spring-io_sagan,sagan.renderer.github,Repository,getHtmlUrl,3,1,0,63,0,,
spring-io_sagan,sagan.renderer.github,Repository,getGitUrl,3,1,0,67,0,,
spring-io_sagan,sagan.renderer.github,Repository,getSshUrl,3,1,0,71,0,,
spring-io_sagan,sagan.renderer.github,Repository,getCloneUrl,3,1,0,75,0,,
spring-io_sagan,sagan.renderer.github,Repository,getTopics,3,1,0,79,0,,
spring-io_sagan,sagan.renderer.github,GithubResourceNotFoundException,GithubResourceNotFoundException,4,1,3,11,0,,
spring-io_sagan,sagan.renderer.github,GithubResourceNotFoundException,GithubResourceNotFoundException,4,1,2,16,0,,
spring-io_sagan,sagan.renderer.github,GithubResourceNotFoundException,getResourceName,3,1,0,21,0,,
spring-io_sagan,sagan.renderer.github,RateLimitHealthIndicatorTests,setup,3,1,0,29,0,,
spring-io_sagan,sagan.renderer.github,RateLimitHealthIndicatorTests,rateLimitUp,5,1,0,34,1,,
spring-io_sagan,sagan.renderer.github,RateLimitHealthIndicatorTests,rateLimitOutOfService,5,1,0,41,1,,
spring-io_sagan,sagan.renderer.github,RateLimitHealthIndicatorTests,createRateLimit,8,1,1,48,0,,
spring-io_sagan,sagan.renderer.github,GithubClientTests,downloadRepositoryInfo,9,1,0,40,1,,
spring-io_sagan,sagan.renderer.github,GithubClientTests,downloadRepositoryInfoRedirected,8,1,0,54,1,,
spring-io_sagan,sagan.renderer.github,GithubClientTests,downloadRepositoryAsZipBall,10,1,0,70,1,,
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRepositoriesMultiplePages,10,1,0,85,1,,
spring-io_sagan,sagan.renderer.github,GithubClientTests,fetchRateLimitInformation,9,1,0,112,1,,
spring-io_sagan,sagan.renderer.github,GithubClientTests,getAuthorizationHeader,3,1,0,128,0,,
spring-io_sagan,sagan.renderer.github,GithubClientTests,getClassPathResource,3,1,1,132,0,,
spring-io_sagan,sagan.renderer,RendererApplication,main,3,1,1,15,0,,
spring-io_sagan,sagan.renderer,RendererProperties,getGithub,3,1,0,19,0,,
spring-io_sagan,sagan.renderer,RendererProperties,getGuides,3,1,0,23,0,,
spring-io_sagan,sagan.renderer,IndexController,index,6,1,0,22,0,,
spring-io_sagan,sagan.renderer,AsciidoctorConfig,asciidoctor,3,1,0,14,0,,
spring-io_sagan,sagan.site.learn,LearnController,LearnController,4,1,2,24,0,,
spring-io_sagan,sagan.site.learn,LearnController,learn,8,1,1,29,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,SpringToolsDownload,2,1,0,25,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,SpringToolsDownload,5,1,3,29,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,getDownloadUrl,3,1,0,35,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,setDownloadUrl,3,1,1,39,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,getVariant,3,1,0,43,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,setVariant,3,1,1,47,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,getLabel,3,1,0,51,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,setLabel,3,1,1,55,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,getVersion,3,1,0,59,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,setVersion,3,1,1,63,0,,
spring-io_sagan,sagan.site.tools,SpringToolsDownload,toString,3,1,0,67,0,,
spring-io_sagan,sagan.site.tools,SpringToolsPlatform,SpringToolsPlatform,2,1,0,22,0,,
spring-io_sagan,sagan.site.tools,SpringToolsPlatform,SpringToolsPlatform,3,1,1,26,0,,
