Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
crate,io.crate.operation.aggregation,HyperLogLogDistinctAggregationBenchmark,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
crate,io.crate.operation.aggregation,AggregationTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
crate,io.crate.operation.aggregation,HyperLogLogDistinctAggregation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 23
crate,io.crate.operation.aggregation,HllState,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
crate,io.crate.operation.aggregation,HllStateType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
crate,io.crate.operation.aggregation,Murmur3Hash,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
crate,io.crate.types,GeoShapeType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; INSTANCE
crate,io.crate.types,ShortType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; ID
crate,io.crate.types,NotSupportedType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; ID
crate,io.crate.types,IntegerType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; ID
crate,io.crate.types,ObjectType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; ID
crate,io.crate.types,FloatType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; ID
crate,io.crate.types,ArrayType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
crate,io.crate.types,BooleanType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; INSTANCE
crate,io.crate.types,StringType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; INSTANCE; T; F
crate,io.crate.types,UndefinedType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; INSTANCE
crate,io.crate.types,DoubleType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; ID
crate,io.crate.types,GeoPointType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; INSTANCE; WKT_READER
crate,io.crate.types,ByteType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; ID
crate,io.crate.types,SetType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
crate,io.crate.types,TimestampType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; ID
crate,io.crate.types,IpType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; INSTANCE
crate,io.crate.types,DataTypes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UNDEFINED; NOT_SUPPORTED; BYTE; BOOLEAN; STRING; IP; DOUBLE; FLOAT; SHORT; INTEGER; LONG; TIMESTAMP; OBJECT; GEO_POINT; GEO_SHAPE; DOUBLE_ARRAY; OBJECT_ARRAY; STRING_ARRAY; PRIMITIVE_TYPES; NUMERIC_PRIMITIVE_TYPES
crate,io.crate.types,DataTypes,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
crate,io.crate.types,LongType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE; ID
crate,io.crate.protocols.postgres,BatchPortal,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
crate,io.crate.protocols.postgres,SimplePortal,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
