Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
apache_incubator-twill,org.apache.twill.internal,DebugOptionsTest,testDoDebug,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_incubator-twill,org.apache.twill.internal,DebugOptionsTest,testDoSuspend,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_incubator-twill,org.apache.twill.internal,DebugOptionsTest,testDifferentRunnables,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_incubator-twill,org.apache.twill.internal,ControllerTest,testControllerBefore,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_incubator-twill,org.apache.twill.internal,ServicesTest,testChain,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
apache_incubator-twill,org.apache.twill.internal,CompositeServiceTest,testOrder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
apache_incubator-twill,org.apache.twill.internal,CompositeServiceTest,testErrorStart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
apache_incubator-twill,org.apache.twill.filesystem,LocationTestBase,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
apache_incubator-twill,org.apache.twill.filesystem,LocationTestBase,testBasic,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.twill.filesystem.Location.toURI; org.apache.twill.filesystem.LocationFactory.create; org.apache.twill.filesystem.Location.createNew; org.apache.twill.filesystem.Location.exists; org.apache.twill.filesystem.Location.getOutputStream; org.apache.twill.filesystem.Location.length; org.apache.twill.filesystem.Location.lastModified; org.apache.twill.filesystem.Location.renameTo; org.apache.twill.filesystem.Location.getInputStream
apache_incubator-twill,org.apache.twill.filesystem,LocationTestBase,testHomeLocation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_incubator-twill,org.apache.twill.filesystem,LocationTestBase,testHomeLocation,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.twill.filesystem.Location.getName; org.apache.twill.filesystem.LocationFactory.getHomeLocation
apache_incubator-twill,org.apache.twill.filesystem,LocationTestBase,testDelete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
apache_incubator-twill,org.apache.twill.filesystem,LocationTestBase,testDelete,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.twill.filesystem.Location.getTempFile; org.apache.twill.filesystem.LocationFactory.create; org.apache.twill.filesystem.Location.mkdirs; org.apache.twill.filesystem.Location.createNew; org.apache.twill.filesystem.Location.append; org.apache.twill.filesystem.Location.delete; org.apache.twill.filesystem.Location.exists
apache_incubator-twill,org.apache.twill.filesystem,LocationTestBase,testHelper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
apache_incubator-twill,org.apache.twill.filesystem,LocationTestBase,testHelper,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.twill.filesystem.LocationFactories.namespace; org.apache.twill.filesystem.LocationFactory.create; org.apache.twill.filesystem.Location.toURI
apache_incubator-twill,org.apache.twill.filesystem,LocationTestBase,testList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
