Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
prometheus_jmx_exporter,io.prometheus.jmx,AgentJavaVersionsIT,AgentJavaVersionsIT,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
prometheus_jmx_exporter,io.prometheus.jmx,AgentJavaVersionsIT,testTabularMetric,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,HttpServerIT,HttpServerIT,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
prometheus_jmx_exporter,io.prometheus.jmx,HttpServerIT,testExampleMetrics,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxCollectorTest,stopsOnFirstMatchingRule,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
prometheus_jmx_exporter,io.prometheus.jmx,JmxCollectorTest,defaultExportTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
prometheus_jmx_exporter,io.prometheus.jmx,JmxCollectorTest,testWhitelist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
prometheus_jmx_exporter,io.prometheus.jmx,JmxCollectorTest,testBlacklist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
prometheus_jmx_exporter,io.prometheus.jmx,JmxCollectorTest,testBooleanValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
prometheus_jmx_exporter,io.prometheus.jmx,JmxCollectorTest,testCachedBeansDisabled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
prometheus_jmx_exporter,io.prometheus.jmx,JmxCollectorTest,testCachedBeansEnabled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
prometheus_jmx_exporter,io.prometheus.jmx,JmxCollectorTest,testCachedBeansEnabledRetainsHelpAcrossCollections,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
prometheus_jmx_exporter,io.prometheus.jmx,TomcatPatternCheckTest,testSerlvetName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
prometheus_jmx_exporter,io.prometheus.jmx,TomcatPatternCheckTest,validateTomcatPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
prometheus_jmx_exporter,io.prometheus.jmx,SnakeCaseAttrTest,SnakeCaseAttrTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testSingleObjectName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testSimpleObjectName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testQuotedObjectName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testQuotedObjectNameWithComma,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testQuotedObjectNameWithEquals,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testQuotedObjectNameWithQuote,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testQuotedObjectNameWithBackslash,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testQuotedObjectNameWithMultipleQuoted,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testIssue52,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
prometheus_jmx_exporter,io.prometheus.jmx,JmxMBeanPropertyCacheTest,testGetAfterDeleteOneObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
