Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmSafepointTest,safePointPerf,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,addToClassPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,addToClassPath,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,resetExceptionHandlersSetHandlersBackToTheirDefaults,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,resetExceptionHandlersSetHandlersBackToTheirDefaults,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.openhft.chronicle.core.Jvm.setExceptionHandlers; net.openhft.chronicle.core.Jvm.resetExceptionHandlers; net.openhft.chronicle.core.Jvm.getField; net.openhft.chronicle.core.onoes.ThreadLocalisedExceptionHandler.defaultHandler; net.openhft.chronicle.core.Jvm.perf; net.openhft.chronicle.core.Jvm.warn; net.openhft.chronicle.core.Jvm.error; net.openhft.chronicle.core.Jvm.debug
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,testIsInternal,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,classMetrics,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,classMetrics,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.openhft.chronicle.core.Jvm.isArm; net.openhft.chronicle.core.Jvm.objectHeaderSize; net.openhft.chronicle.core.ClassMetrics.toString; net.openhft.chronicle.core.Jvm.classMetrics
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,microPause,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,isProcessAliveTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,isProcessAliveTest,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.openhft.chronicle.core.Jvm.getProcessId; net.openhft.chronicle.core.Jvm.isProcessAlive; net.openhft.chronicle.core.OS.isLinux
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,isProcessAliveTest,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,testGetMethod,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,getCpuClass,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,getCpuClass,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.openhft.chronicle.core.Jvm.getCpuClass; net.openhft.chronicle.core.Jvm.isMacArm; net.openhft.chronicle.core.Jvm.isArm
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,JvmTest,getCpuClass,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,MockerTest,ignored,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,OSTest,testMapFast,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,OSTest,testMapFast,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.openhft.chronicle.core.io.IOTools.createTempFile; net.openhft.chronicle.core.OS.map0; net.openhft.chronicle.core.Memory.writeLong; net.openhft.chronicle.core.OS.memory; net.openhft.chronicle.core.Memory.readLong; net.openhft.chronicle.core.OS.unmap
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,OSTest,getHostname,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,OSTest,getHostname,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: net.openhft.chronicle.core.OS.getHostName; net.openhft.chronicle.core.OS.isWindows; net.openhft.chronicle.core.OS.isLinux; net.openhft.chronicle.core.OS.isMacOSX
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,OSTest,getIPAddress,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
