Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
OpenHFT_Chronicle-Core,net.openhft.chronicle.assertions,AssertUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SKIP_ASSERTIONS
OpenHFT_Chronicle-Core,net.openhft.chronicle.assertions,AssertUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SKIP_ASSERTIONS
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,PerformanceTuning,Law of Demeter violation,The tool detected the smell in this method (issues) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.core.Jvm.debug; net.openhft.chronicle.core.onoes.ExceptionHandler.on
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,PerformanceTuning,Law of Demeter violation,The tool detected the smell in this method (checkScalingGovernors) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.core.Jvm.debug; net.openhft.chronicle.core.onoes.ExceptionHandler.on
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,PerformanceTuning,Law of Demeter violation,The tool detected the smell in this method (kernelCommandLineParameters) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.core.Jvm.debug; net.openhft.chronicle.core.onoes.ExceptionHandler.on
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,Jvm,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.openhft.chronicle.core.onoes.ThreadLocalisedExceptionHandler; net.openhft.chronicle.core.onoes.ExceptionHandler
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,Jvm,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JAVA_CLASS_PATH; SYSTEM_PROPERTIES
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,Jvm,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,Jvm,Law of Demeter violation,The tool detected the smell in this method (setErrorExceptionHandler) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.core.onoes.ThreadLocalisedExceptionHandler.defaultHandler; net.openhft.chronicle.core.onoes.ThreadLocalisedExceptionHandler.resetThreadLocalHandler
OpenHFT_Chronicle-Core,net.openhft.chronicle.core,Jvm,Law of Demeter violation,The tool detected the smell in this method (setWarnExceptionHandler) because the method voilates the law of Demeter. The long chain of method invocations is : net.openhft.chronicle.core.onoes.ThreadLocalisedExceptionHandler.defaultHandler; net.openhft.chronicle.core.onoes.ThreadLocalisedExceptionHandler.resetThreadLocalHandler
