Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
xp,com.enonic.xp.web.handler,BaseWebHandler,methodNotAllowed,3,1,2,105,0
xp,com.enonic.xp.web.handler,WebHandler,getOrder,0,1,0,15,0
xp,com.enonic.xp.web.handler,WebHandler,handle,0,1,3,17,0
xp,com.enonic.xp.web.handler,OncePerRequestHandler,handle,7,2,3,17,0
xp,com.enonic.xp.web.handler,OncePerRequestHandler,isAlreadyHandled,4,1,1,30,0
xp,com.enonic.xp.web.handler,OncePerRequestHandler,setAlreadyHandledFlag,4,1,1,36,0
xp,com.enonic.xp.web.handler,WebHandlerChain,handle,0,1,2,11,0
xp,com.enonic.xp.web.filter,BaseWebFilterTest,newFilter,7,1,0,13,0
xp,com.enonic.xp.web.filter,BaseWebFilterTest,doFilter,2,1,3,17,0
xp,com.enonic.xp.web.filter,BaseWebFilterTest,testLifecycle,5,1,0,25,1
xp,com.enonic.xp.web.filter,BaseWebFilterTest,testFilter,7,1,0,34,1
xp,com.enonic.xp.web.filter,OncePerRequestFilterTest,newFiler,7,1,0,13,0
xp,com.enonic.xp.web.filter,OncePerRequestFilterTest,doHandle,2,1,3,18,0
xp,com.enonic.xp.web.filter,OncePerRequestFilterTest,testHandleOnce,9,1,0,26,1
xp,com.enonic.xp.web.filter,OncePerRequestFilterTest,testHandleTwice,14,1,0,41,1
xp,com.enonic.xp.web.filter,BaseWebFilter,init,2,1,1,20,0
xp,com.enonic.xp.web.filter,BaseWebFilter,doFilter,14,3,3,27,0
xp,com.enonic.xp.web.filter,BaseWebFilter,doFilter,0,1,3,51,0
xp,com.enonic.xp.web.filter,BaseWebFilter,destroy,2,1,0,54,0
xp,com.enonic.xp.web.filter,OncePerRequestFilter,OncePerRequestFilter,3,1,0,15,0
xp,com.enonic.xp.web.filter,OncePerRequestFilter,doFilter,8,2,3,20,0
xp,com.enonic.xp.web.filter,OncePerRequestFilter,doHandle,0,1,3,34,0
xp,com.enonic.xp.web.filter,OncePerRequestFilter,isAlreadyHandled,3,1,1,37,0
xp,com.enonic.xp.web.filter,OncePerRequestFilter,setAlreadyHandledFlag,3,1,1,42,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,setup,4,1,0,17,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,createUri,10,1,0,24,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,createUriWithHost_http_port_80,10,1,0,40,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,createUriWithHost_https_port_443,10,1,0,54,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,createUriWithHost_http_port_8080,10,1,0,68,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,createServerUrl_x_forwarded_headers,12,1,0,82,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,createServerUrl_x_forwarded_headers_no_port,12,1,0,98,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,rewriteUri_no_vhost,5,1,0,114,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,rewriteUri_vhost,17,1,0,123,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,getRemoteAddress,4,1,0,147,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,getRemoteAddress_x_forwarded_for_header,5,1,0,155,1
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelperTest,contentDispositionAttachment_filename_with_comma,4,1,0,164,1
xp,com.enonic.xp.web.servlet,ServletRequestHolder,getRequest,3,1,0,12,0
xp,com.enonic.xp.web.servlet,ServletRequestHolder,setRequest,8,2,1,17,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,getRewrittenUri,3,1,0,13,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,getDeletedUriPrefix,3,1,0,18,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,getNewUriPrefix,3,1,0,23,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,isOutOfScope,3,1,0,28,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,UriRewritingResult,6,1,1,33,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,create,3,1,0,41,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,Builder,2,1,0,56,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,rewrittenUri,4,1,1,60,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,deletedUriPrefix,4,1,1,66,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,newUriPrefix,4,1,1,72,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,outOfScope,4,1,1,78,0
xp,com.enonic.xp.web.servlet,UriRewritingResult,build,3,1,0,84,0
xp,com.enonic.xp.web.servlet,Builder,Builder,2,1,0,56,0
xp,com.enonic.xp.web.servlet,Builder,rewrittenUri,4,1,1,60,0
xp,com.enonic.xp.web.servlet,Builder,deletedUriPrefix,4,1,1,66,0
xp,com.enonic.xp.web.servlet,Builder,newUriPrefix,4,1,1,72,0
xp,com.enonic.xp.web.servlet,Builder,outOfScope,4,1,1,78,0
xp,com.enonic.xp.web.servlet,Builder,build,3,1,0,84,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,createUri,3,1,1,25,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,createUri,13,3,2,30,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getScheme,3,1,0,51,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getScheme,7,2,1,56,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getHost,3,1,0,66,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getHost,3,1,1,71,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getPort,3,1,0,76,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getPort,4,1,1,81,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getHostAndPort,3,1,0,87,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getHostAndPort,8,2,1,92,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getRemoteAddress,7,2,1,104,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getPath,3,1,0,114,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getPath,3,1,1,119,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getQueryString,3,1,1,124,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getServerUrl,3,1,0,129,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getServerUrl,11,2,1,134,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getFullUrl,3,1,0,155,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,getFullUrl,9,2,1,160,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,needPortNumber,6,1,2,178,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,rewriteUri,3,1,1,186,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,rewriteUri,17,4,2,191,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,normalizePath,7,2,1,223,0
xp,com.enonic.xp.web.servlet,ServletRequestUrlHelper,contentDispositionAttachment,4,1,1,234,0
xp,com.enonic.xp.web.multipart,MultipartForm,isEmpty,0,1,0,6,0
xp,com.enonic.xp.web.multipart,MultipartForm,getSize,0,1,0,8,0
xp,com.enonic.xp.web.multipart,MultipartForm,get,0,1,1,10,0
xp,com.enonic.xp.web.multipart,MultipartForm,get,0,1,2,12,0
xp,com.enonic.xp.web.multipart,MultipartForm,getAsString,0,1,1,14,0
xp,com.enonic.xp.web.multipart,MultipartForm,delete,0,1,0,16,0
xp,com.enonic.xp.web.multipart,MultipartService,parse,0,1,1,7,0
xp,com.enonic.xp.web.multipart,MultipartItem,getName,0,1,0,8,0
xp,com.enonic.xp.web.multipart,MultipartItem,getFileName,0,1,0,10,0
xp,com.enonic.xp.web.multipart,MultipartItem,getContentType,0,1,0,12,0
xp,com.enonic.xp.web.multipart,MultipartItem,getBytes,0,1,0,14,0
xp,com.enonic.xp.web.multipart,MultipartItem,getAsString,0,1,0,16,0
xp,com.enonic.xp.web.multipart,MultipartItem,getSize,0,1,0,18,0
xp,com.enonic.xp.web.vhost,VirtualHost,getName,0,1,0,10,0
xp,com.enonic.xp.web.vhost,VirtualHost,getHost,0,1,0,12,0
xp,com.enonic.xp.web.vhost,VirtualHost,getSource,0,1,0,14,0
xp,com.enonic.xp.web.vhost,VirtualHost,getTarget,0,1,0,16,0
