Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParser,nextToken,Complex Conditional,The conditional expression parsingContext.inObject() && nextToken != JsonToken.FIELD_NAME || parsingContext.inArray() is complex.,99
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParser,nextToken,Complex Method,Cyclomatic complexity of the method is 17,99
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParser,nextToken,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@27896d3b,99
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGenerator,writeEndObject,Long Statement,The length of the statement "throw new IllegalStateException(String.format("objectKeys.size() and objectValues.size() is not same: depth=%d` key=%d` value=%d"`stack.size()`stackTop.getKeys().size()`stackTop.getValues().size()));" is 199.,119
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGenerator,packValue,Complex Method,Cyclomatic complexity of the method is 13,138
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackDataformatTestBase,setup,Magic Number,The method contains a magic number: 4096,30
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackDataformatTestBase,setup,Magic Number,The method contains a magic number: 0xFE,30
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackDataformatTestBase,setup,Magic Number,The method contains a magic number: 0xFF,30
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackDataformatForPojoTest,testNormal,Magic Number,The method contains a magic number: 0.000001f,16
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackDataformatForPojoTest,testNormal,Magic Number,The method contains a magic number: 0.000001f,16
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackDataformatForPojoTest,testUsingCustomConstructor,Magic Number,The method contains a magic number: 55,47
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackDataformatForPojoTest,testUsingCustomConstructor,Magic Number,The method contains a magic number: 55,47
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackDataformatForPojoTest,testIgnoringProperties,Magic Number,The method contains a magic number: 1234,56
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Complex Method,Cyclomatic complexity of the method is 13,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 8,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 2,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 3,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 8,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 2,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 2,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 3,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 4,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 5,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 0.0001f,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 6,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 7,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 8,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 9,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadObject,Magic Number,The method contains a magic number: 0x3FF,18
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 10,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 3,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 0xFF,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 0xFE,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 2,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 42,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 10,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 0.001f,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 0.001f,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 4,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 0xFF,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 0xFE,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 2,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 3,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 2,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackParserTest,testParserShouldReadArray,Magic Number,The method contains a magic number: 42,130
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Complex Method,Cyclomatic complexity of the method is 14,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 3.14159f,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 3.14159d,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 0xFE,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 0xFF,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 12345,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 1.23f,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 2,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 3,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 3.14159f,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 0.01f,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 4,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 3.14159d,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 0.01f,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 5,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 4,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 0xFE,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 0xFF,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 6,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 2,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 2,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 7,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 12345,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 8,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 2,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 1.23f,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 0.01f,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 9,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteObject,Magic Number,The method contains a magic number: 0x03FF,17
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 3.14159f,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 3.14159d,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 123456,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 3.14159f,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 0.01f,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 3.14159d,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 0.01f,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 2,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 123456,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack,MessagePackGeneratorTest,testGeneratorShouldWriteArray,Magic Number,The method contains a magic number: 0x3,122
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack.benchmark,MessagePackDataformatHugeDataBenchmarkTest,testBenchmark,Long Identifier,The length of the identifier durationOfSerializeWithMsgPack is 30.,53
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack.benchmark,MessagePackDataformatHugeDataBenchmarkTest,testBenchmark,Long Identifier,The length of the identifier durationOfDeserializeWithMsgPack is 32.,53
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack.benchmark,MessagePackDataformatPojoBenchmarkTest,testBenchmark,Complex Method,Cyclomatic complexity of the method is 10,75
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack.benchmark,MessagePackDataformatPojoBenchmarkTest,testBenchmark,Long Identifier,The length of the identifier durationOfSerializeWithMsgPack is 30.,75
komamitsu_jackson-dataformat-msgpack,org.msgpack.jackson.dataformat.msgpack.benchmark,MessagePackDataformatPojoBenchmarkTest,testBenchmark,Long Identifier,The length of the identifier durationOfDeserializeWithMsgPack is 32.,75
