Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
fabric8io_quickstarts,io.fabric8.tooling.archetype,ArchetypeUtils,6,2,15,14,209,30,0,0,0.26666666666666666,4,0,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/ArchetypeUtils.java,48
fabric8io_quickstarts,io.fabric8.tooling.archetype.generator,ArchetypeHelper,17,0,13,5,260,44,0,0,0.15384615384615385,1,1,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/generator/ArchetypeHelper.java,50
fabric8io_quickstarts,io.fabric8.tooling.archetype.generator,SimpleNamespaceContext,2,0,5,5,28,5,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/generator/SimpleNamespaceContext.java,24
fabric8io_quickstarts,io.fabric8.tooling.archetype.generator,ArchetypeTest,16,2,15,3,380,69,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-itests/src/test/java/io/fabric8/tooling/archetype/generator/ArchetypeTest.java,62
fabric8io_quickstarts,io.fabric8.tooling.archetype.generator,SystemOutAndFileHandler,2,0,4,4,26,5,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-itests/src/test/java/io/fabric8/tooling/archetype/generator/SystemOutAndFileHandler.java,26
fabric8io_quickstarts,io.fabric8.tooling.archetype.builder,GenerateArchetypes,1,1,1,1,36,5,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/builder/GenerateArchetypes.java,27
fabric8io_quickstarts,io.fabric8.tooling.archetype.builder,PomValidator,5,0,11,3,227,47,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/builder/PomValidator.java,41
fabric8io_quickstarts,io.fabric8.tooling.archetype.builder,CatalogBuilder,8,1,8,6,113,22,0,1,0.0,2,0,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/builder/CatalogBuilder.java,43
fabric8io_quickstarts,io.fabric8.tooling.archetype.builder,GenerateCatalog,1,1,1,1,61,8,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/builder/GenerateCatalog.java,27
fabric8io_quickstarts,io.fabric8.tooling.archetype.builder,AbstractBuilder,3,0,1,1,15,2,2,0,0.0,0,1,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/builder/AbstractBuilder.java,20
fabric8io_quickstarts,io.fabric8.tooling.archetype.builder,ArchetypeBuilder,9,4,23,3,677,119,0,1,0.0,2,1,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/builder/ArchetypeBuilder.java,36
fabric8io_quickstarts,io.fabric8.tooling.archetype.builder,ArchetypeBuilder.Replacement,0,0,0,0,6,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/builder/ArchetypeBuilder.java,836
fabric8io_quickstarts,io.fabric8.tooling.archetype.builder,ArchetypeBuilder.IdentityReplacement,0,0,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/fabric8io_quickstarts/archetype-builder/src/main/java/io/fabric8/tooling/archetype/builder/ArchetypeBuilder.java,843
