Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
dhleong_intellivim,org.intellivim,IVGson.RawCommand,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dhleong_intellivim,org.intellivim,IVGsonTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
dhleong_intellivim,org.intellivim.java.command.junit,JUnitRunTestCommand,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
dhleong_intellivim,org.intellivim.inject,Client,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VIM; DEFAULT
dhleong_intellivim,org.intellivim.inject,PsiFileInjector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_FIELD_NAME
dhleong_intellivim,org.intellivim.core.command.params,GetParamHintsCommand.ParamHints,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dhleong_intellivim,org.intellivim.core.command.complete,CompleteCommand.CompletionResultInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dhleong_intellivim,org.intellivim.core.command.complete,CompletionInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_METHOD; TYPE_CLASS; TYPE_FIELD; TYPE_PACKAGE; TYPE_VARIABLE
dhleong_intellivim,org.intellivim.core.command.problems,Problem,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIX_ID_SEPARATOR
dhleong_intellivim,org.intellivim.core.command.problems,AmbiguousImportTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IMPORT_CHOICE; ALT_IMPORT_CHOICE; IMPORT_STATEMENT; ALT_IMPORT_STATEMENT
dhleong_intellivim,org.intellivim.core.command.problems,FixProblemTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IMPORT_STATEMENT
dhleong_intellivim,org.intellivim.core.command,RenameElementCommand.RenameResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dhleong_intellivim,org.intellivim.core.command.test,AbstractRunTestCommand,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
dhleong_intellivim,org.intellivim.core.command.run,RunListCommand.RunConfigInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dhleong_intellivim,org.intellivim.core.command.run,RunTest.LoggingRunner,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dhleong_intellivim,org.intellivim.core.util,CompileAndRunner.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
dhleong_intellivim,org.intellivim.core.util,BuildUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RUN_CONFIGURATION; RUN_CONFIGURATION_TYPE_ID
dhleong_intellivim,org.intellivim.javaproject,Dummy,Law of Demeter violation,The tool detected the smell in this method (boring) because the method voilates the law of Demeter. The long chain of method invocations is : org.intellivim.javaproject.Dummy.fluid; org.intellivim.javaproject.Dummy.boring
