Project Name,Package Name,Architecture Smell,Cause of the Smell
serenity-bdd_serenity-cucumber,smoketests,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WhenUsingTables]; [WhenRootFolderOfFeaturesAloneProvided]; [RunASingleScenario]; [WhenUsingSkipPendingAndManualAnnotations]; [WhenUsingStepLibraries]; [SlicedTestRunner4]; [SlicedTestRunner3]; [SlicedTestRunner]; [WhenUsingBackgrounds]; [WhenUsingScenarioOutlineAndTagsAtAllLevels]; [SlicedTestRunner2]. LCC (Lack of Component Cohesion) = 1.0
serenity-bdd_serenity-cucumber,smoketests.stepdefinitions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LifecycleStepDefinitions]; [LifecycleStepDefinitions.Calculations]; [LifecycleStepDefinitions.Prep]; [UsingStepLibrariesStepDefinitions]; [UsingStepLibrariesStepDefinitions.SomeStepLibrary]; [UsingStepLibrariesStepDefinitions.SomeSharedStepLibrary]; [SkippingScenariosStepDefinitions]; [SkippingScenariosStepDefinitions.DuckDuckGoSearchPage]; [SkippingScenariosStepDefinitions.HTMLDragAndDrop]; [SkippingScenariosStepDefinitions.CuriousSurfer]; [Hooks]. LCC (Lack of Component Cohesion) = 1.0
serenity-bdd_serenity-cucumber,cucumber.runtime.formatter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cucumber.runtime.formatter; net.serenitybdd.cucumber
serenity-bdd_serenity-cucumber,cucumber.runtime.formatter,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.serenitybdd.cucumber
serenity-bdd_serenity-cucumber,net.serenitybdd.cucumber,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.serenitybdd.cucumber; cucumber.runtime.formatter
serenity-bdd_serenity-cucumber,net.serenitybdd.cucumber,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.serenitybdd.cucumber; net.serenitybdd.cucumber.suiteslicing; net.serenitybdd.cucumber.util
serenity-bdd_serenity-cucumber,net.serenitybdd.cucumber.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.serenitybdd.cucumber.util; net.serenitybdd.cucumber
serenity-bdd_serenity-cucumber,net.serenitybdd.cucumber.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.serenitybdd.cucumber.util; net.serenitybdd.cucumber; net.serenitybdd.cucumber.suiteslicing
serenity-bdd_serenity-cucumber,net.serenitybdd.cucumber.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.serenitybdd.cucumber
serenity-bdd_serenity-cucumber,net.serenitybdd.cucumber.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TagParser; TagParserFromTagFiltersTest; TagParserFromEnvironmentVariablesTest]; [FeatureRunnerExtractors; FeatureRunnerExtractorsTest]; [BigDecimalAverageCollector]; [BigDecimalAverageCollector.BigDecimalAccumulator]; [CucumberRunner]. LCC (Lack of Component Cohesion) = 0.63
serenity-bdd_serenity-cucumber,net.serenitybdd.cucumber.suiteslicing,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.serenitybdd.cucumber.suiteslicing; net.serenitybdd.cucumber.util; net.serenitybdd.cucumber
serenity-bdd_serenity-cucumber,net.serenitybdd.cucumber.smoketests,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WhenUsingBackgroundSteps]; [WhenUsingStepLibraries]; [WhenSkippingScenarios]; [WhenUsingUndefinedScenarios]; [SkippingScenariosStepDefinitions]; [SkippingScenariosStepDefinitions.DuckDuckGoSearchPage]; [SkippingScenariosStepDefinitions.CuriousSurfer]; [SkippingScenariosStepDefinitions.Prepare]; [SmokeTestStepDefinitions]; [SmokeTestStepDefinitions.SomeStepLibrary]; [WhenUsingFixtureMethods]. LCC (Lack of Component Cohesion) = 1.0
serenity-bdd_serenity-cucumber,net.serenitybdd.cucumber.integration,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 66
