Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
chenlb_mmseg4j-core,com.chenlb.mmseg4j,MaxWordSegTest,testEffect7,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
chenlb_mmseg4j-core,com.chenlb.mmseg4j,MyTest,testShowUnicode,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
chenlb_mmseg4j-core,com.chenlb.mmseg4j,MyTest,testShowUnicode,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
chenlb_mmseg4j-core,com.chenlb.mmseg4j,MyTest,testSeeSogouDic,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
chenlb_mmseg4j-core,com.chenlb.mmseg4j,MyTest,testSeeSogouDic,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
chenlb_mmseg4j-core,com.chenlb.mmseg4j,DictionaryTest,testloadDicMemoryUse,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
chenlb_mmseg4j-core,com.chenlb.mmseg4j,DictionaryTest,testloadDic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
chenlb_mmseg4j-core,com.chenlb.mmseg4j,DictionaryTest,testloadDic,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.chenlb.mmseg4j.Dictionary.getInstance; com.chenlb.mmseg4j.Dictionary.destroy
chenlb_mmseg4j-core,com.chenlb.mmseg4j,DictionaryTest,testloadDicByPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
chenlb_mmseg4j-core,com.chenlb.mmseg4j,DictionaryTest,testloadDicByPath,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.chenlb.mmseg4j.Dictionary.getInstance; com.chenlb.mmseg4j.Dictionary.match; com.chenlb.mmseg4j.Dictionary.destroy
chenlb_mmseg4j-core,com.chenlb.mmseg4j,DictionaryTest,testMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
chenlb_mmseg4j-core,com.chenlb.mmseg4j,DictionaryTest,testMatch,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.chenlb.mmseg4j.Dictionary.getInstance; com.chenlb.mmseg4j.Dictionary.match
chenlb_mmseg4j-core,com.chenlb.mmseg4j,DictionaryTest,testFileHashCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
