Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
chanedi_QuickProject,chanedi.util,JSONUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_NAME; VALUE_NAME
chanedi_QuickProject,chanedi.generator.file,TemplateRootConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONFIG_FILE_NAME
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableLexer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: T__0; T__1; T__2; T__3; T__4; T__5; T__6; T__7; T__8; T__9; T__10; T__11; T__12; T__13; T__14; T__15; T__16; T__17; T__18; T__19; T__20; T__21; T__22; K_AUTO_INCREMENT; K_ALTER; K_AND; K_BETWEEN; K_CASCADE; K_CHECK; K_CHARSET; K_CREATE; K_COLUMN; K_COMMENT; K_CONSTRAINT; K_CURRENT_DATE; K_CURRENT_TIME; K_CURRENT_TIMESTAMP; K_DEFAULT; K_DELETE; K_DISTINCT; K_ENGINE; K_FALSE; K_FOREIGN; K_GLOB; K_IN; K_INNODB; K_IS; K_ISNULL; K_KEY; K_LIKE; K_MATCH; K_NOT; K_NOTNULL; K_NULL; K_ON; K_OR; K_PRIMARY; K_REFERENCES; K_REGEXP; K_SET; K_TABLE; K_TRUE; K_UNIQUE; K_UTF8; IDENTIFIER; NUMERIC_LITERAL; STRING_LITERAL; BLOB_LITERAL; SINGLE_LINE_COMMENT; MULTILINE_COMMENT; SPACES; modeNames; ruleNames; VOCABULARY; tokenNames; _serializedATN; _ATN
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: T__0; T__1; T__2; T__3; T__4; T__5; T__6; T__7; T__8; T__9; T__10; T__11; T__12; T__13; T__14; T__15; T__16; T__17; T__18; T__19; T__20; T__21; T__22; K_AUTO_INCREMENT; K_ALTER; K_AND; K_BETWEEN; K_CASCADE; K_CHECK; K_CHARSET; K_CREATE; K_COLUMN; K_COMMENT; K_CONSTRAINT; K_CURRENT_DATE; K_CURRENT_TIME; K_CURRENT_TIMESTAMP; K_DEFAULT; K_DELETE; K_DISTINCT; K_ENGINE; K_FALSE; K_FOREIGN; K_GLOB; K_IN; K_INNODB; K_IS; K_ISNULL; K_KEY; K_LIKE; K_MATCH; K_NOT; K_NOTNULL; K_NULL; K_ON; K_OR; K_PRIMARY; K_REFERENCES; K_REGEXP; K_SET; K_TABLE; K_TRUE; K_UNIQUE; K_UTF8; IDENTIFIER; NUMERIC_LITERAL; STRING_LITERAL; BLOB_LITERAL; SINGLE_LINE_COMMENT; MULTILINE_COMMENT; SPACES; RULE_sql; RULE_mdl; RULE_comment_oracle; RULE_comment_mysql; RULE_column_definition; RULE_datatype; RULE_inline_constraint; RULE_expr; RULE_foreign_key_clause; RULE_comment_value; RULE_table_constraint; RULE_signed_number; RULE_literal_value; RULE_name; RULE_schema; RULE_table_name; RULE_column_name; RULE_any_name; ruleNames; VOCABULARY; tokenNames; _serializedATN; _ATN
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.SqlContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.MdlContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Comment_oracleContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Comment_mysqlContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Column_definitionContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.DatatypeContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Inline_constraintContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.ExprContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Foreign_key_clauseContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Comment_valueContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Table_constraintContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Signed_numberContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Literal_valueContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.NameContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.SchemaContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Table_nameContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Column_nameContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.generator.file.sqlparser.gen,CreateTableParser.Any_nameContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.dao.complexQuery,Sort.Direction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanedi_QuickProject,chanedi.action,EntityController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
